                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2011-07-05  1.511410e-03       0.000789   0.004720  -0.000656 -0.001185  4.404821e-02   0.045233
2011-07-06  1.510571e-03       0.000876   0.004681  -0.000700 -0.001216  4.405689e-02   0.045273
2011-07-07  1.508051e-03       0.000964   0.004664  -0.000720 -0.001221  4.406350e-02   0.045285
2011-07-08  1.503851e-03       0.001051   0.004673  -0.000715 -0.001199  4.406804e-02   0.045268
2011-07-09  1.497976e-03       0.001138   0.004709  -0.000683 -0.001153  4.407050e-02   0.045224
2011-07-10  1.490432e-03       0.001225   0.004769  -0.000625 -0.001085  4.407088e-02   0.045156
2011-07-11  1.481231e-03       0.001312   0.004853  -0.000544 -0.000998  4.406919e-02   0.045067
2011-07-12  1.470390e-03       0.001398   0.004956  -0.000443 -0.000897  4.406544e-02   0.044962
2011-07-13  1.457925e-03       0.001485   0.005075  -0.000327 -0.000783  4.405964e-02   0.044843
2011-07-14  1.443861e-03       0.001571   0.005204  -0.000200 -0.000661  4.405182e-02   0.044712
2011-07-15  1.428224e-03       0.001657   0.005337  -0.000068 -0.000532  4.404198e-02   0.044574
2011-07-16  1.411044e-03       0.001743   0.005471   0.000064 -0.000399  4.403016e-02   0.044429
2011-07-17 -1.392353e-03      -0.001828  -0.005600  -0.000192  0.000326 -8.813291e-03   0.009139
2011-07-18 -1.372189e-03      -0.001914  -0.005720  -0.000311  0.000154 -4.400068e-02   0.044155
2011-07-19 -1.350593e-03      -0.002000  -0.005827  -0.000418  0.000036 -4.398309e-02   0.044019
2011-07-20 -1.327609e-03      -0.002085  -0.005920  -0.000510 -0.000070 -4.396366e-02   0.043964
2011-07-21 -1.303282e-03      -0.002170  -0.005997  -0.000586 -0.000160 -4.394242e-02   0.043942
2011-07-22 -1.277664e-03      -0.002255  -0.006056  -0.000645 -0.000233 -4.391943e-02   0.043919
2011-07-23 -1.250807e-03      -0.002339  -0.006096  -0.000686 -0.000287 -4.389472e-02   0.043895
2011-07-24 -1.222767e-03      -0.002424  -0.006118  -0.000708 -0.000321 -4.386836e-02   0.043868
2011-07-25 -1.193603e-03      -0.002508  -0.006123  -0.000714 -0.000334 -4.384039e-02   0.043840
2011-07-26 -1.163377e-03      -0.002592  -0.006112  -0.000703 -0.000328 -4.381087e-02   0.043811
2011-07-27 -1.132152e-03      -0.002676  -0.006086  -0.000678 -0.000303 -4.377987e-02   0.043780
2011-07-28 -1.099995e-03      -0.002759  -0.006048  -0.000642 -0.000262 -4.374745e-02   0.043747
2011-07-29 -1.066973e-03      -0.002843  -0.006002  -0.000596 -0.000210 -4.371366e-02   0.043714
2011-07-30 -1.033158e-03      -0.002926  -0.005951  -0.000546 -0.000152 -4.367857e-02   0.043679
2011-07-31 -9.986212e-04      -0.003009  -0.005898  -0.000496 -0.000094 -4.364226e-02   0.043642
2011-08-01 -9.634373e-04      -0.003092  -0.005850  -0.000449 -0.000044 -4.360479e-02   0.043605
2011-08-02 -9.276816e-04      -0.003175  -0.005810  -0.000411 -0.000007 -4.356624e-02   0.043566
2011-08-03 -8.914313e-04      -0.003257  -0.005782  -0.000384  0.000013 -4.352667e-02   0.043540
2011-08-04 -8.547646e-04      -0.003339  -0.005769  -0.000374  0.000014 -4.348615e-02   0.043500
2011-08-05 -8.177610e-04      -0.003422  -0.005773  -0.000380 -0.000003 -4.344477e-02   0.043445
2011-08-06 -7.805006e-04      -0.003504  -0.005795  -0.000405 -0.000037 -4.340260e-02   0.043403
2011-08-07 -7.430646e-04      -0.003586  -0.005835  -0.000447 -0.000085 -4.335971e-02   0.043360
2011-08-08 -7.055346e-04      -0.003667  -0.005892  -0.000506 -0.000144 -4.331619e-02   0.043316
2011-08-09 -6.679929e-04      -0.003749  -0.005962  -0.000579 -0.000212 -4.327210e-02   0.043272
2011-08-10 -6.305218e-04      -0.003830  -0.006044  -0.000663 -0.000288 -4.322753e-02   0.043228
2011-08-11 -5.932040e-04      -0.003912  -0.006134  -0.000756 -0.000370 -4.318256e-02   0.043183
2011-08-12 -5.561220e-04      -0.003993  -0.006229  -0.000854 -0.000456 -4.313726e-02   0.043137
2011-08-13 -5.193585e-04      -0.004075  -0.006326  -0.000953 -0.000545 -4.309171e-02   0.043092
2011-08-14 -4.829955e-04      -0.004156  -0.006422  -0.001052 -0.000635 -4.304599e-02   0.043046
2011-08-15 -4.471150e-04      -0.004237  -0.006514  -0.001146 -0.000725 -4.300019e-02   0.043000
2011-08-16 -4.117980e-04      -0.004319  -0.006600  -0.001235 -0.000812 -4.295437e-02   0.042954
2011-08-17 -3.771254e-04      -0.004400  -0.006678  -0.001316 -0.000894 -4.290862e-02   0.042909
2011-08-18 -3.431769e-04      -0.004481  -0.006747  -0.001387 -0.000969 -4.286301e-02   0.042863
2011-08-19 -3.100314e-04      -0.004563  -0.006806  -0.001449 -0.001035 -4.281762e-02   0.042818
2011-08-20 -2.777668e-04      -0.004644  -0.006855  -0.001500 -0.001089 -4.277254e-02   0.042773
2011-08-21 -2.464600e-04      -0.004726  -0.006893  -0.001540 -0.001132 -4.272782e-02   0.042728
2011-08-22 -2.161865e-04      -0.004807  -0.006921  -0.001571 -0.001162 -4.268355e-02   0.042684
2011-08-23 -1.870206e-04      -0.004889  -0.006940  -0.001592 -0.001179 -4.263981e-02   0.042640
2011-08-24 -1.590351e-04      -0.004971  -0.006951  -0.001605 -0.001184 -4.259667e-02   0.042597
2011-08-25 -1.323015e-04      -0.005053  -0.006954  -0.001611 -0.001177 -4.255420e-02   0.042554
2011-08-26 -1.068896e-04      -0.005135  -0.006953  -0.001611 -0.001161 -4.251247e-02   0.042512
2011-08-27 -8.286748e-05      -0.005218  -0.006949  -0.001609 -0.001141 -4.247155e-02   0.042472
2011-08-28 -6.030169e-05      -0.005301  -0.006943  -0.001605 -0.001120 -4.243152e-02   0.042432
2011-08-29 -3.925691e-05      -0.005384  -0.006939  -0.001603 -0.001103 -4.239245e-02   0.042392
2011-08-30 -1.979601e-05      -0.005467  -0.006939  -0.001604 -0.001095 -4.235440e-02   0.042354
2011-08-31 -1.979965e-06      -0.005551  -0.006944  -0.001611 -0.001098 -4.231744e-02   0.042317
2011-09-01  1.413218e-05      -0.005635  -0.006957  -0.001624 -0.001112 -4.228164e-02   0.042296
2011-09-02  2.848336e-05      -0.005720  -0.006976  -0.001645 -0.001135 -4.224705e-02   0.042276
2011-09-03  4.101853e-05      -0.005805  -0.007004  -0.001673 -0.001165 -4.221376e-02   0.042255
2011-09-04  5.168470e-05      -0.005890  -0.007039  -0.001709 -0.001198 -4.218181e-02   0.042233
2011-09-05  6.043096e-05      -0.005976  -0.007080  -0.001750 -0.001232 -4.215128e-02   0.042212
2011-09-06  6.720855e-05      -0.006062  -0.007126  -0.001796 -0.001266 -4.212222e-02   0.042189
2011-09-07  7.197082e-05      -0.006149  -0.007174  -0.001845 -0.001299 -4.209469e-02   0.042167
2011-09-08  7.467328e-05      -0.006237  -0.007225  -0.001895 -0.001331 -4.206875e-02   0.042143
2011-09-09  7.527365e-05      -0.006325  -0.007276  -0.001946 -0.001361 -4.204446e-02   0.042120
2011-09-10  7.373183e-05      -0.006413  -0.007325  -0.001995 -0.001391 -4.202187e-02   0.042096
2011-09-11  7.000990e-05      -0.006503  -0.007373  -0.002041 -0.001421 -4.200104e-02   0.042071
2011-09-12  6.407221e-05      -0.006593  -0.007417  -0.002085 -0.001450 -4.198202e-02   0.042046
2011-09-13  5.588529e-05      -0.006683  -0.007458  -0.002124 -0.001478 -4.196486e-02   0.042021
2011-09-14  4.541793e-05      -0.006775  -0.007495  -0.002160 -0.001505 -4.194962e-02   0.041995
2011-09-15  3.264112e-05      -0.006867  -0.007529  -0.002191 -0.001531 -4.193634e-02   0.041969
2011-09-16  1.752810e-05      -0.006960  -0.007559  -0.002219 -0.001555 -4.192507e-02   0.041943
2011-09-17  5.435008e-08      -0.007054  -0.007586  -0.002245 -0.001576 -4.191586e-02   0.041916
2011-09-18 -1.980244e-05      -0.007149  -0.007612  -0.002268 -0.001594 -4.190876e-02   0.041909
2011-09-19 -4.206233e-05      -0.007245  -0.007637  -0.002290 -0.001609 -4.190381e-02   0.041904
2011-09-20 -6.674318e-05      -0.007341  -0.007662  -0.002312 -0.001622 -4.190104e-02   0.041901
2011-09-21 -9.386061e-05      -0.007439  -0.007690  -0.002336 -0.001632 -4.190052e-02   0.041901
2011-09-22 -1.234280e-04      -0.007538  -0.007720  -0.002363 -0.001642 -4.190226e-02   0.041902
2011-09-23 -1.554566e-04      -0.007637  -0.007755  -0.002394 -0.001653 -4.190632e-02   0.041906
2011-09-24 -1.899554e-04      -0.007738  -0.007796  -0.002431 -0.001667 -4.191272e-02   0.041913
2011-09-25 -2.269312e-04      -0.007840  -0.007844  -0.002473 -0.001687 -4.192151e-02   0.041922
2011-09-26 -2.663885e-04      -0.007943  -0.007898  -0.002523 -0.001716 -4.193272e-02   0.041933
2011-09-27 -3.083298e-04      -0.008047  -0.007959  -0.002578 -0.001757 -4.194638e-02   0.041946
2011-09-28 -3.527552e-04      -0.008152  -0.008025  -0.002639 -0.001809 -4.196252e-02   0.041963
2011-09-29 -3.996628e-04      -0.008259  -0.008095  -0.002703 -0.001870 -4.198118e-02   0.041981
2011-09-30 -4.490483e-04      -0.008367  -0.008167  -0.002769 -0.001935 -4.200237e-02   0.042002
2011-10-01 -5.009053e-04      -0.008476  -0.008239  -0.002834 -0.001999 -4.202613e-02   0.042026
2011-10-02 -5.552253e-04      -0.008586  -0.008308  -0.002896 -0.002057 -4.205248e-02   0.042052
2011-10-03 -6.119975e-04      -0.008698  -0.008372  -0.002953 -0.002105 -4.208143e-02   0.042081
2011-10-04 -6.712088e-04      -0.008811  -0.008429  -0.003003 -0.002141 -4.211302e-02   0.042113
2011-10-05 -7.328439e-04      -0.008926  -0.008478  -0.003044 -0.002165 -4.214726e-02   0.042147
2011-10-06 -7.968854e-04      -0.009042  -0.008518  -0.003076 -0.002176 -4.218416e-02   0.042184
2011-10-07 -8.633136e-04      -0.009159  -0.008549  -0.003098 -0.002176 -4.222375e-02   0.042224
2011-10-08 -9.321063e-04      -0.009278  -0.008569  -0.003109 -0.002167 -4.226602e-02   0.042266
2011-10-09 -1.003239e-03      -0.009399  -0.008580  -0.003111 -0.002149 -4.231099e-02   0.042311
2011-10-10 -1.076686e-03      -0.009521  -0.008582  -0.003104 -0.002124 -4.235868e-02   0.042359
2011-10-11 -1.152418e-03      -0.009645  -0.008576  -0.003088 -0.002095 -4.240907e-02   0.042409
2011-10-12 -1.230403e-03      -0.009770  -0.008564  -0.003066 -0.002062 -4.246219e-02   0.042462
2011-10-13 -1.310608e-03      -0.009897  -0.008548  -0.003039 -0.002028 -4.251801e-02   0.042518
2011-10-14 -1.392996e-03      -0.010026  -0.008529  -0.003009 -0.001992 -4.257655e-02   0.042577
2011-10-15 -1.477529e-03      -0.010156  -0.008510  -0.002979 -0.001958 -4.263780e-02   0.042638
2011-10-16 -1.564167e-03      -0.010288  -0.008494  -0.002952 -0.001926 -4.270174e-02   0.042702
2011-10-17 -1.652864e-03      -0.010421  -0.008483  -0.002930 -0.001898 -4.276837e-02   0.042768
2011-10-18 -1.743576e-03      -0.010557  -0.008481  -0.002915 -0.001875 -4.283767e-02   0.042838
2011-10-19 -1.836254e-03      -0.010694  -0.008490  -0.002911 -0.001860 -4.290962e-02   0.042910
2011-10-20 -1.930845e-03      -0.010833  -0.008512  -0.002921 -0.001855 -4.298421e-02   0.042984
2011-10-21 -2.027296e-03      -0.010974  -0.008550  -0.002946 -0.001862 -4.306140e-02   0.043061
2011-10-22 -2.125550e-03      -0.011116  -0.008605  -0.002988 -0.001884 -4.314118e-02   0.043141
2011-10-23 -2.225547e-03      -0.011260  -0.008679  -0.003049 -0.001925 -4.322350e-02   0.043224
2011-10-24 -2.327224e-03      -0.011407  -0.008771  -0.003127 -0.001985 -4.330834e-02   0.043308
2011-10-25 -2.430517e-03      -0.011555  -0.008879  -0.003221 -0.002066 -4.339565e-02   0.043396
2011-10-26 -2.535357e-03      -0.011704  -0.009001  -0.003328 -0.002167 -4.348539e-02   0.043485
2011-10-27 -2.641672e-03      -0.011856  -0.009131  -0.003444 -0.002283 -4.357751e-02   0.043578
2011-10-28 -2.749389e-03      -0.012010  -0.009265  -0.003562 -0.002405 -4.367197e-02   0.043672
2011-10-29 -2.858430e-03      -0.012165  -0.009396  -0.003678 -0.002526 -4.376871e-02   0.043769
2011-10-30 -2.968714e-03      -0.012322  -0.009519  -0.003786 -0.002636 -4.386766e-02   0.043868
2011-10-31 -3.080158e-03      -0.012481  -0.009629  -0.003881 -0.002730 -4.396877e-02   0.043969
2011-11-01 -3.192676e-03      -0.012642  -0.009723  -0.003958 -0.002801 -4.407196e-02   0.044072
2011-11-02 -3.306177e-03      -0.012805  -0.009797  -0.004016 -0.002848 -4.417717e-02   0.044177
2011-11-03 -3.420568e-03      -0.012969  -0.009850  -0.004053 -0.002871 -4.428432e-02   0.044284
2011-11-04 -3.535754e-03      -0.013136  -0.009881  -0.004068 -0.002870 -4.439332e-02   0.044393
2011-11-05 -3.651634e-03      -0.013304  -0.009890  -0.004060 -0.002848 -4.450409e-02   0.044504
2011-11-06 -3.768107e-03      -0.013474  -0.009878  -0.004032 -0.002806 -4.461654e-02   0.044617
2011-11-07 -3.885067e-03      -0.013645  -0.009846  -0.003983 -0.002746 -4.473057e-02   0.044731
2011-11-08 -4.002405e-03      -0.013819  -0.009797  -0.003917 -0.002672 -4.484608e-02   0.044846
2011-11-09 -4.120010e-03      -0.013994  -0.009733  -0.003836 -0.002587 -4.496298e-02   0.044963
2011-11-10 -4.237765e-03      -0.014171  -0.009657  -0.003743 -0.002493 -4.508114e-02   0.045081
2011-11-11 -4.355554e-03      -0.014349  -0.009574  -0.003643 -0.002394 -4.520045e-02   0.045200
2011-11-12 -4.473257e-03      -0.014529  -0.009487  -0.003538 -0.002294 -4.532080e-02   0.045321
2011-11-13 -4.590748e-03      -0.014711  -0.009401  -0.003435 -0.002196 -4.544207e-02   0.045442
2011-11-14 -4.707904e-03      -0.014894  -0.009321  -0.003338 -0.002102 -4.556412e-02   0.045564
2011-11-15 -4.824594e-03      -0.015078  -0.009251  -0.003251 -0.002018 -4.568683e-02   0.045687
2011-11-16 -4.940688e-03      -0.015264  -0.009197  -0.003179 -0.001947 -4.581006e-02   0.045810
2011-11-17 -5.056053e-03      -0.015452  -0.009163  -0.003128 -0.001893 -4.593367e-02   0.045934
2011-11-18 -5.170554e-03      -0.015640  -0.009153  -0.003100 -0.001859 -4.605753e-02   0.046058
2011-11-19 -5.284053e-03      -0.015830  -0.009170  -0.003100 -0.001851 -4.618147e-02   0.046181
2011-11-20 -5.396412e-03      -0.016021  -0.009215  -0.003128 -0.001870 -4.630537e-02   0.046305
2011-11-21 -5.507490e-03      -0.016214  -0.009290  -0.003186 -0.001921 -4.642905e-02   0.046429
2011-11-22 -5.617147e-03      -0.016407  -0.009393  -0.003272 -0.002004 -4.655238e-02   0.046552
2011-11-23 -5.725239e-03      -0.016601  -0.009521  -0.003383 -0.002117 -4.667519e-02   0.046675
2011-11-24 -5.831625e-03      -0.016797  -0.009667  -0.003513 -0.002257 -4.679732e-02   0.046797
2011-11-25 -5.936161e-03      -0.016993  -0.009825  -0.003654 -0.002413 -4.691861e-02   0.046919
2011-11-26 -6.038703e-03      -0.017189  -0.009986  -0.003799 -0.002575 -4.703890e-02   0.047039
2011-11-27 -6.139110e-03      -0.017386  -0.010143  -0.003940 -0.002731 -4.715803e-02   0.047158
2011-11-28 -6.237238e-03      -0.017574  -0.010286  -0.004067 -0.002857 -4.727583e-02   0.047276
2011-11-29  6.332947e-03       0.017788   0.010410   0.004176  0.002999  4.739214e-02   0.047392
2011-11-30  6.426097e-03       0.017986   0.010511   0.004261  0.003086  4.750679e-02   0.047507
2011-12-01  6.516550e-03       0.018185   0.010583   0.004319  0.003143  4.761962e-02   0.047620
2011-12-02  6.604170e-03       0.018385   0.010626   0.004347  0.003170  4.773047e-02   0.047730
2011-12-03  6.688823e-03       0.018585   0.010638   0.004345  0.003166  4.783918e-02   0.047839
2011-12-04  6.770378e-03       0.018785   0.010620   0.004313  0.003132  4.794559e-02   0.047946
2011-12-05  6.848710e-03       0.018985   0.010574   0.004253  0.003072  4.804953e-02   0.048050
2011-12-06  6.923694e-03       0.019185   0.010501   0.004167  0.002989  4.815087e-02   0.048151
2011-12-07  6.995210e-03       0.019385   0.010403   0.004057  0.002885  4.824944e-02   0.048249
2011-12-08  7.063144e-03       0.019585   0.010286   0.003927  0.002765  4.834510e-02   0.048345
2011-12-09  7.127385e-03       0.019784   0.010152   0.003782  0.002633  4.843771e-02   0.048438
2011-12-10  7.187828e-03       0.019983   0.010008   0.003626  0.002493  4.852713e-02   0.048527
2011-12-11  7.244375e-03       0.020181   0.009858   0.003465  0.002350  4.861323e-02   0.048613
2011-12-12  7.296931e-03       0.020379   0.009709   0.003306  0.002209  4.869587e-02   0.048696
2011-12-13  7.345409e-03       0.020576   0.009566   0.003153  0.002074  4.877495e-02   0.048775
2011-12-14  7.389728e-03       0.020772   0.009437   0.003014  0.001949  4.885033e-02   0.048850
2011-12-15  7.429814e-03       0.020967   0.009326   0.002895  0.001841  4.892192e-02   0.048922
2011-12-16  7.465601e-03       0.021162   0.009240   0.002801  0.001755  4.898960e-02   0.048990
2011-12-17  7.497029e-03       0.021355   0.009183   0.002736  0.001694  4.905329e-02   0.049053
2011-12-18  7.524045e-03       0.021547   0.009157   0.002703  0.001663  4.911290e-02   0.049113
2011-12-19  7.546605e-03       0.021737   0.009165   0.002704  0.001667  4.916835e-02   0.049168
2011-12-20  7.564672e-03       0.021927   0.009205   0.002738  0.001707  4.921956e-02   0.049220
2011-12-21  7.578219e-03       0.022115   0.009277   0.002804  0.001782  4.926647e-02   0.049266
2011-12-22  7.587224e-03       0.022301   0.009374   0.002896  0.001890  4.930903e-02   0.049309
2011-12-23  7.591675e-03       0.022487   0.009492   0.003009  0.002024  4.934719e-02   0.049347
2011-12-24  7.591569e-03       0.022670   0.009621   0.003135  0.002175  4.938090e-02   0.049381
2011-12-25  7.586908e-03       0.022852   0.009755   0.003266  0.002330  4.941015e-02   0.049410
2011-12-26  7.577706e-03       0.023032   0.009885   0.003393  0.002481  4.943490e-02   0.049435
2011-12-27  7.563981e-03       0.023210   0.010004   0.003510  0.002616  4.945514e-02   0.049455
2011-12-28  7.545764e-03       0.023387   0.010105   0.003609  0.002730  4.947087e-02   0.049471
2011-12-29  7.523089e-03       0.023561   0.010183   0.003686  0.002817  4.948210e-02   0.049482
2011-12-30  7.496000e-03       0.023734   0.010236   0.003738  0.002875  4.948882e-02   0.049489
2011-12-31  7.464549e-03       0.023905   0.010261   0.003763  0.002904  1.065174e-06   0.023905
2012-01-01  7.462772e-03      -0.025533   0.010291   0.003795  0.002937  9.894242e-02   0.124475
2012-01-02  7.422775e-03      -0.025359   0.010260   0.003764  0.002910  9.892897e-02   0.124288
2012-01-03  7.378610e-03      -0.025184   0.010201   0.003707  0.002857  9.890676e-02   0.124090
2012-01-04  7.330356e-03      -0.025006   0.010117   0.003625  0.002782  9.887591e-02   0.123881
2012-01-05  7.278098e-03      -0.024825   0.010010   0.003520  0.002688  9.883652e-02   0.123662
2012-01-06  7.221927e-03      -0.024643   0.009883   0.003396  0.002577  9.878871e-02   0.123432
2012-01-07  7.161942e-03      -0.024458   0.009740   0.003257  0.002454  9.873262e-02   0.123191
2012-01-08  7.098244e-03      -0.024272   0.009587   0.003108  0.002323  9.866840e-02   0.122940
2012-01-09  7.030941e-03      -0.024084   0.009427   0.002952  0.002188  9.859622e-02   0.122680
2012-01-10  6.960145e-03      -0.023893   0.009267   0.002797  0.002051  9.851624e-02   0.122410
2012-01-11  6.885971e-03      -0.023702   0.009113   0.002649  0.001919  9.842864e-02   0.122130
2012-01-12  6.808540e-03      -0.023508   0.008971   0.002512  0.001794  9.833362e-02   0.121842
2012-01-13  6.727976e-03      -0.023313   0.008846   0.002393  0.001682  9.823138e-02   0.121544
2012-01-14  6.644404e-03      -0.023116   0.008743   0.002296  0.001587  9.812211e-02   0.121239
2012-01-15  6.557955e-03      -0.022919   0.008665   0.002225  0.001514  9.800604e-02   0.120925
2012-01-16  6.468760e-03      -0.022719   0.008615   0.002182  0.001468  9.788337e-02   0.120603
2012-01-17  6.376954e-03      -0.022519   0.008594   0.002168  0.001452  9.775434e-02   0.120273
2012-01-18  6.282670e-03      -0.022318   0.008600   0.002182  0.001467  9.761918e-02   0.119937
2012-01-19  6.186047e-03      -0.022115   0.008631   0.002221  0.001512  9.747811e-02   0.119593
2012-01-20  6.087222e-03      -0.021912   0.008683   0.002282  0.001584  9.733137e-02   0.119243
2012-01-21  5.986333e-03      -0.021707   0.008752   0.002359  0.001675  9.717920e-02   0.118887
2012-01-22  5.883519e-03      -0.021502   0.008832   0.002447  0.001779  9.702184e-02   0.118524
2012-01-23  5.778918e-03      -0.021297   0.008917   0.002541  0.001887  9.685954e-02   0.118156
2012-01-24  5.672669e-03      -0.021091   0.009001   0.002634  0.001991  9.669253e-02   0.117783
2012-01-25  5.564909e-03      -0.020884   0.009079   0.002722  0.002085  9.652106e-02   0.117405
2012-01-26  5.455776e-03      -0.020677   0.009147   0.002800  0.002165  9.634537e-02   0.117022
2012-01-27  5.345404e-03      -0.020469   0.009202   0.002864  0.002226  9.616570e-02   0.116635
2012-01-28  5.233929e-03      -0.020262   0.009240   0.002912  0.002268  9.598230e-02   0.116244
2012-01-29  5.121483e-03      -0.020054   0.009260   0.002942  0.002290  9.579540e-02   0.115849
2012-01-30  5.008197e-03      -0.019846   0.009262   0.002953  0.002293  9.560523e-02   0.115451
2012-01-31  4.894200e-03      -0.019638   0.009245   0.002946  0.002277  9.541204e-02   0.115050
2012-02-01  4.779619e-03      -0.019430   0.009210   0.002921  0.002244  9.521606e-02   0.114646
2012-02-02  4.664578e-03      -0.019222   0.009157   0.002878  0.002197  9.501750e-02   0.114240
2012-02-03  4.549200e-03      -0.019015   0.009088   0.002819  0.002137  9.481661e-02   0.113831
2012-02-04  4.433603e-03      -0.018807   0.009005   0.002747  0.002066  9.461359e-02   0.113421
2012-02-05  4.317905e-03      -0.018600   0.008911   0.002663  0.001986  9.440866e-02   0.113009
2012-02-06  4.202219e-03      -0.018394   0.008809   0.002571  0.001899  9.420205e-02   0.112596
2012-02-07  4.086656e-03      -0.018188   0.008702   0.002474  0.001808  9.399395e-02   0.112181
2012-02-08  3.971324e-03      -0.017982   0.008595   0.002377  0.001714  9.378458e-02   0.111766
2012-02-09  3.856327e-03      -0.017777   0.008491   0.002283  0.001619  9.357412e-02   0.111351
2012-02-10  3.741766e-03      -0.017572   0.008396   0.002198  0.001527  9.336278e-02   0.110935
2012-02-11  3.627740e-03      -0.017368   0.008312   0.002124  0.001441  9.315075e-02   0.110519
2012-02-12  3.514345e-03      -0.017165   0.008243   0.002065  0.001365  9.293820e-02   0.110103
2012-02-13  3.401670e-03      -0.016963   0.008192   0.002024  0.001305  9.272533e-02   0.109688
2012-02-14  3.289805e-03      -0.016761   0.008159   0.002000  0.001265  9.251231e-02   0.109273
2012-02-15  3.178835e-03      -0.016560   0.008144   0.001995  0.001245  9.229931e-02   0.108860
2012-02-16  3.068841e-03      -0.016361   0.008147   0.002007  0.001246  9.208649e-02   0.108447
2012-02-17  2.959902e-03      -0.016162   0.008165   0.002035  0.001267  9.187401e-02   0.108036
2012-02-18  2.852092e-03      -0.015964   0.008196   0.002075  0.001304  9.166204e-02   0.107626
2012-02-19  2.745484e-03      -0.015767   0.008238   0.002125  0.001353  9.145072e-02   0.107218
2012-02-20  2.640145e-03      -0.015571   0.008286   0.002182  0.001408  9.124019e-02   0.106811
2012-02-21  2.536141e-03      -0.015376   0.008337   0.002243  0.001465  9.103061e-02   0.106407
2012-02-22  2.433533e-03      -0.015182   0.008389   0.002303  0.001518  9.082210e-02   0.106004
2012-02-23  2.332382e-03      -0.014990   0.008439   0.002362  0.001565  9.061481e-02   0.105605
2012-02-24  2.232741e-03      -0.014798   0.008485   0.002415  0.001603  9.040885e-02   0.105207
2012-02-25  2.134664e-03      -0.014608   0.008524   0.002462  0.001631  9.020436e-02   0.104812
2012-02-26  2.038201e-03      -0.014419   0.008555   0.002502  0.001649  9.000145e-02   0.104420
2012-02-27  1.943397e-03      -0.014231   0.008578   0.002532  0.001656  8.980024e-02   0.104031
2012-02-28  1.850297e-03      -0.014045   0.008592   0.002553  0.001655  8.960084e-02   0.103645
2012-02-29  1.758941e-03      -0.013859   0.008597   0.002565  0.001646  8.940335e-02   0.103263
2012-03-01  1.669368e-03      -0.013675   0.008593   0.002568  0.001630  8.920789e-02   0.102883
2012-03-02  1.581613e-03      -0.013492   0.008581   0.002563  0.001608  8.901455e-02   0.102507
2012-03-03  1.495708e-03      -0.013311   0.008561   0.002550  0.001581  8.882343e-02   0.102134
2012-03-04  1.411683e-03      -0.013131   0.008536   0.002530  0.001552  8.863462e-02   0.101766
2012-03-05  1.329567e-03      -0.012952   0.008506   0.002506  0.001520  8.844821e-02   0.101401
2012-03-06  1.249384e-03      -0.012775   0.008472   0.002478  0.001485  8.826429e-02   0.101039
2012-03-07  1.171157e-03      -0.012599   0.008438   0.002450  0.001447  8.808295e-02   0.100682
2012-03-08  1.094907e-03      -0.012424   0.008405   0.002422  0.001406  8.790425e-02   0.100329
2012-03-09  1.020651e-03      -0.012251   0.008375   0.002396  0.001363  8.772829e-02   0.099980
2012-03-10  9.484060e-04      -0.012079   0.008350   0.002376  0.001319  8.755514e-02   0.099635
2012-03-11  8.781856e-04      -0.011909   0.008331   0.002362  0.001277  8.738486e-02   0.099294
2012-03-12  8.100019e-04      -0.011740   0.008320   0.002355  0.001240  8.721753e-02   0.098958
2012-03-13  7.438648e-04      -0.011573   0.008316   0.002355  0.001212  8.705321e-02   0.098626
2012-03-14  6.797824e-04      -0.011406   0.008320   0.002363  0.001194  8.689198e-02   0.098298
2012-03-15  6.177610e-04      -0.011242   0.008331   0.002377  0.001187  8.673388e-02   0.097976
2012-03-16  5.578051e-04      -0.011078   0.008348   0.002397  0.001190  8.657899e-02   0.097657
2012-03-17  4.999177e-04      -0.010917   0.008369   0.002421  0.001201  8.642736e-02   0.097344
2012-03-18  4.440999e-04      -0.010756   0.008393   0.002448  0.001216  8.627905e-02   0.097035
2012-03-19  3.903514e-04      -0.010597   0.008418   0.002476  0.001233  8.613411e-02   0.096731
2012-03-20  3.386705e-04      -0.010440   0.008444   0.002503  0.001248  8.599259e-02   0.096432
2012-03-21  2.890536e-04      -0.010284   0.008469   0.002530  0.001260  8.585454e-02   0.096138
2012-03-22  2.414969e-04      -0.010129   0.008492   0.002554  0.001265  8.572001e-02   0.095849
2012-03-23  1.959943e-04      -0.009976   0.008512   0.002575  0.001265  8.558905e-02   0.095565
2012-03-24  1.525383e-04      -0.009824   0.008529   0.002594  0.001258  8.546170e-02   0.095285
2012-03-25  1.111208e-04      -0.009673   0.008543   0.002608  0.001245  8.533800e-02   0.095011
2012-03-26  7.173247e-05      -0.009524   0.008554   0.002619  0.001228  8.521800e-02   0.094742
2012-03-27  3.436270e-05      -0.009377   0.008562   0.002628  0.001209  8.510174e-02   0.094478
2012-03-28 -9.999724e-07      -0.009231   0.008568   0.002634  0.001188  8.498925e-02   0.094220
2012-03-29 -3.436805e-05      -0.009086   0.008573   0.002638  0.001167  8.488056e-02   0.093966
2012-03-30 -6.575496e-05      -0.008942   0.008577   0.002641  0.001149  8.477572e-02   0.093718
2012-03-31 -9.517500e-05      -0.008800   0.008582   0.002645  0.001134  8.467475e-02   0.093475
