            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2012-10-08   1.369555e-14  1.369553e-14   1.369097e-14  1.370266e-14  1.369265e-14  1.369552e-14
2012-10-09   1.369560e-14  1.369558e-14   1.369097e-14  1.370272e-14  1.369268e-14  1.369557e-14
2012-10-10   1.369564e-14  1.369563e-14   1.369097e-14  1.370278e-14  1.369271e-14  1.369562e-14
2012-10-11   1.369569e-14  1.369567e-14   1.369097e-14  1.370284e-14  1.369274e-14  1.369566e-14
2012-10-12   1.369574e-14  1.369572e-14   1.369097e-14  1.370290e-14  1.369278e-14  1.369571e-14
2012-10-13   1.369578e-14  1.369577e-14   1.369097e-14  1.370296e-14  1.369281e-14  1.369576e-14
2012-10-14   1.369583e-14  1.369581e-14   1.369097e-14  1.370302e-14  1.369284e-14  1.369580e-14
2012-10-15   1.369588e-14  1.369586e-14   1.369097e-14  1.370309e-14  1.369287e-14  1.369585e-14
2012-10-16   1.369592e-14  1.369591e-14   1.369097e-14  1.370315e-14  1.369290e-14  1.369590e-14
2012-10-17   1.369597e-14  1.369595e-14   1.369097e-14  1.370321e-14  1.369294e-14  1.369594e-14
2012-10-18   1.369602e-14  1.369600e-14   1.369097e-14  1.370327e-14  1.369297e-14  1.369599e-14
2012-10-19   1.369606e-14  1.369605e-14   1.369097e-14  1.370333e-14  1.369300e-14  1.369604e-14
2012-10-20   1.369611e-14  1.369609e-14   1.369097e-14  1.370339e-14  1.369303e-14  1.369608e-14
2012-10-21   1.369616e-14  1.369614e-14   1.369097e-14  1.370345e-14  1.369306e-14  1.369613e-14
2012-10-22   1.369620e-14  1.369619e-14   1.369097e-14  1.370351e-14  1.369310e-14  1.369618e-14
2012-10-23   1.369625e-14  1.369623e-14   1.369097e-14  1.370358e-14  1.369313e-14  1.369622e-14
2012-10-24   1.369630e-14  1.369628e-14   1.369097e-14  1.370364e-14  1.369316e-14  1.369627e-14
2012-10-25   1.369634e-14  1.369633e-14   1.369097e-14  1.370370e-14  1.369319e-14  1.369632e-14
2012-10-26   1.369639e-14  1.369637e-14   1.369097e-14  1.370376e-14  1.369322e-14  1.369636e-14
2012-10-27   1.369644e-14  1.369642e-14   1.369097e-14  1.370382e-14  1.369326e-14  1.369641e-14
2012-10-28   1.369649e-14  1.369647e-14   1.369097e-14  1.370388e-14  1.369329e-14  1.369646e-14
2012-10-29   1.369653e-14  1.369652e-14   1.369097e-14  1.370394e-14  1.369332e-14  1.369650e-14
2012-10-30   1.369658e-14  1.369656e-14   1.369097e-14  1.370401e-14  1.369335e-14  1.369655e-14
2012-10-31   1.369663e-14  1.369661e-14   1.369097e-14  1.370407e-14  1.369338e-14  1.369660e-14
2012-11-01   1.369667e-14  1.369666e-14   1.369097e-14  1.370413e-14  1.369341e-14  1.369664e-14
2012-11-02   1.369672e-14  1.369670e-14   1.369097e-14  1.370419e-14  1.369345e-14  1.369669e-14
2012-11-03   1.369677e-14  1.369675e-14   1.369097e-14  1.370425e-14  1.369348e-14  1.369674e-14
2012-11-04   1.369681e-14  1.369680e-14   1.369097e-14  1.370431e-14  1.369351e-14  1.369678e-14
2012-11-05   1.369686e-14  1.369684e-14   1.369097e-14  1.370437e-14  1.369354e-14  1.369683e-14
2012-11-06   1.369691e-14  1.369689e-14   1.369097e-14  1.370444e-14  1.369357e-14  1.369688e-14
2012-11-07   1.369695e-14  1.369694e-14   1.369097e-14  1.370450e-14  1.369360e-14  1.369692e-14
2012-11-08   1.369700e-14  1.369698e-14   1.369097e-14  1.370456e-14  1.369364e-14  1.369697e-14
2012-11-09   1.369705e-14  1.369703e-14   1.369097e-14  1.370462e-14  1.369367e-14  1.369702e-14
2012-11-10   1.369709e-14  1.369708e-14   1.369097e-14  1.370468e-14  1.369370e-14  1.369706e-14
2012-11-11   1.369714e-14  1.369712e-14   1.369097e-14  1.370474e-14  1.369373e-14  1.369711e-14
2012-11-12   1.369719e-14  1.369717e-14   1.369097e-14  1.370480e-14  1.369376e-14  1.369716e-14
2012-11-13   1.369724e-14  1.369722e-14   1.369097e-14  1.370486e-14  1.369379e-14  1.369720e-14
2012-11-14   1.369728e-14  1.369727e-14   1.369097e-14  1.370493e-14  1.369383e-14  1.369725e-14
2012-11-15   1.369733e-14  1.369731e-14   1.369097e-14  1.370499e-14  1.369386e-14  1.369730e-14
2012-11-16   1.369738e-14  1.369736e-14   1.369097e-14  1.370505e-14  1.369389e-14  1.369735e-14
2012-11-17   1.369742e-14  1.369741e-14   1.369097e-14  1.370511e-14  1.369392e-14  1.369739e-14
2012-11-18   1.369747e-14  1.369745e-14   1.369097e-14  1.370517e-14  1.369395e-14  1.369744e-14
2012-11-19   1.369752e-14  1.369750e-14   1.369097e-14  1.370523e-14  1.369398e-14  1.369749e-14
2012-11-20   1.369756e-14  1.369755e-14   1.369097e-14  1.370529e-14  1.369401e-14  1.369753e-14
2012-11-21   1.369761e-14  1.369759e-14   1.369097e-14  1.370536e-14  1.369404e-14  1.369758e-14
2012-11-22   1.369766e-14  1.369764e-14   1.369097e-14  1.370542e-14  1.369408e-14  1.369763e-14
2012-11-23   1.369770e-14  1.369769e-14   1.369097e-14  1.370548e-14  1.369411e-14  1.369767e-14
2012-11-24   1.369775e-14  1.369773e-14   1.369097e-14  1.370554e-14  1.369414e-14  1.369772e-14
2012-11-25   1.369780e-14  1.369778e-14   1.369097e-14  1.370560e-14  1.369417e-14  1.369777e-14
2012-11-26   1.369784e-14  1.369783e-14   1.369097e-14  1.370566e-14  1.369420e-14  1.369781e-14
2012-11-27   1.369789e-14  1.369788e-14   1.369097e-14  1.370572e-14  1.369423e-14  1.369786e-14
2012-11-28   1.369794e-14  1.369792e-14   1.369097e-14  1.370579e-14  1.369426e-14  1.369791e-14
2012-11-29   1.369799e-14  1.369797e-14   1.369097e-14  1.370585e-14  1.369429e-14  1.369795e-14
2012-11-30   1.369803e-14  1.369802e-14   1.369097e-14  1.370591e-14  1.369432e-14  1.369800e-14
2012-12-01   1.369808e-14  1.369806e-14   1.369097e-14  1.370597e-14  1.369436e-14  1.369805e-14
2012-12-02   1.369813e-14  1.369811e-14   1.369097e-14  1.370603e-14  1.369439e-14  1.369809e-14
2012-12-03   1.369817e-14  1.369816e-14   1.369097e-14  1.370609e-14  1.369442e-14  1.369814e-14
2012-12-04   1.369822e-14  1.369820e-14   1.369097e-14  1.370615e-14  1.369445e-14  1.369819e-14
2012-12-05   1.369827e-14  1.369825e-14   1.369097e-14  1.370621e-14  1.369448e-14  1.369823e-14
2012-12-06   1.369831e-14  1.369830e-14   1.369097e-14  1.370628e-14  1.369451e-14  1.369828e-14
2012-12-07   1.369836e-14  1.369834e-14   1.369097e-14  1.370634e-14  1.369454e-14  1.369833e-14
2012-12-08   1.369841e-14  1.369839e-14   1.369097e-14  1.370640e-14  1.369457e-14  1.369838e-14
2012-12-09   1.369846e-14  1.369844e-14   1.369097e-14  1.370646e-14  1.369460e-14  1.369842e-14
2012-12-10   1.369850e-14  1.369849e-14   1.369097e-14  1.370652e-14  1.369463e-14  1.369847e-14
2012-12-11   1.369855e-14  1.369853e-14   1.369097e-14  1.370658e-14  1.369466e-14  1.369852e-14
2012-12-12   1.369860e-14  1.369858e-14   1.369097e-14  1.370664e-14  1.369469e-14  1.369856e-14
2012-12-13   1.369864e-14  1.369863e-14   1.369097e-14  1.370671e-14  1.369472e-14  1.369861e-14
2012-12-14   1.369869e-14  1.369867e-14   1.369097e-14  1.370677e-14  1.369476e-14  1.369866e-14
2012-12-15   1.369874e-14  1.369872e-14   1.369097e-14  1.370683e-14  1.369479e-14  1.369870e-14
2012-12-16   1.369878e-14  1.369877e-14   1.369097e-14  1.370689e-14  1.369482e-14  1.369875e-14
2012-12-17   1.369883e-14  1.369881e-14   1.369097e-14  1.370695e-14  1.369485e-14  1.369880e-14
2012-12-18   1.369888e-14  1.369886e-14   1.369097e-14  1.370701e-14  1.369488e-14  1.369884e-14
2012-12-19   1.369893e-14  1.369891e-14   1.369097e-14  1.370707e-14  1.369491e-14  1.369889e-14
2012-12-20   1.369897e-14  1.369896e-14   1.369097e-14  1.370714e-14  1.369494e-14  1.369894e-14
2012-12-21   1.369902e-14  1.369900e-14   1.369097e-14  1.370720e-14  1.369497e-14  1.369899e-14
2012-12-22   1.369907e-14  1.369905e-14   1.369097e-14  1.370726e-14  1.369500e-14  1.369903e-14
2012-12-23   1.369911e-14  1.369910e-14   1.369097e-14  1.370732e-14  1.369503e-14  1.369908e-14
2012-12-24   1.369916e-14  1.369914e-14   1.369097e-14  1.370738e-14  1.369506e-14  1.369913e-14
2012-12-25   1.369921e-14  1.369919e-14   1.369097e-14  1.370744e-14  1.369509e-14  1.369917e-14
2012-12-26   1.369925e-14  1.369924e-14   1.369097e-14  1.370750e-14  1.369512e-14  1.369922e-14
2012-12-27   1.369930e-14  1.369929e-14   1.369097e-14  1.370757e-14  1.369515e-14  1.369927e-14
2012-12-28   1.369935e-14  1.369933e-14   1.369097e-14  1.370763e-14  1.369518e-14  1.369931e-14
2012-12-29   1.369940e-14  1.369938e-14   1.369097e-14  1.370769e-14  1.369521e-14  1.369936e-14
2012-12-30   1.369944e-14  1.369943e-14   1.369097e-14  1.370775e-14  1.369524e-14  1.369941e-14
2012-12-31   1.369949e-14  1.369947e-14   1.369097e-14  1.370781e-14  1.369527e-14  1.369945e-14
2013-01-01   1.369950e-14  1.369952e-14   1.370816e-14  1.370787e-14  1.369530e-14  1.369950e-14
2013-01-02   1.369955e-14  1.369957e-14   1.370816e-14  1.370793e-14  1.369533e-14  1.369955e-14
2013-01-03   1.369960e-14  1.369961e-14   1.370816e-14  1.370799e-14  1.369536e-14  1.369960e-14
2013-01-04   1.369964e-14  1.369966e-14   1.370816e-14  1.370806e-14  1.369539e-14  1.369964e-14
2013-01-05   1.369969e-14  1.369971e-14   1.370816e-14  1.370812e-14  1.369542e-14  1.369969e-14
2013-01-06   1.369974e-14  1.369976e-14   1.370816e-14  1.370818e-14  1.369545e-14  1.369974e-14
2013-01-07   1.369978e-14  1.369980e-14   1.370816e-14  1.370824e-14  1.369548e-14  1.369978e-14
2013-01-08   1.369983e-14  1.369985e-14   1.370816e-14  1.370830e-14  1.369551e-14  1.369983e-14
2013-01-09   1.369988e-14  1.369990e-14   1.370816e-14  1.370836e-14  1.369554e-14  1.369988e-14
2013-01-10   1.369993e-14  1.369994e-14   1.370816e-14  1.370842e-14  1.369557e-14  1.369993e-14
2013-01-11   1.369997e-14  1.369999e-14   1.370816e-14  1.370849e-14  1.369560e-14  1.369997e-14
2013-01-12   1.370002e-14  1.370004e-14   1.370816e-14  1.370855e-14  1.369563e-14  1.370002e-14
2013-01-13   1.370007e-14  1.370009e-14   1.370816e-14  1.370861e-14  1.369566e-14  1.370007e-14
2013-01-14   1.370011e-14  1.370013e-14   1.370816e-14  1.370867e-14  1.369569e-14  1.370011e-14
2013-01-15   1.370016e-14  1.370018e-14   1.370816e-14  1.370873e-14  1.369572e-14  1.370016e-14
2013-01-16   1.370021e-14  1.370023e-14   1.370816e-14  1.370879e-14  1.369575e-14  1.370021e-14
2013-01-17   1.370026e-14  1.370027e-14   1.370816e-14  1.370885e-14  1.369578e-14  1.370026e-14
2013-01-18   1.370030e-14  1.370032e-14   1.370816e-14  1.370892e-14  1.369581e-14  1.370030e-14
2013-01-19   1.370035e-14  1.370037e-14   1.370816e-14  1.370898e-14  1.369584e-14  1.370035e-14
2013-01-20   1.370040e-14  1.370042e-14   1.370816e-14  1.370904e-14  1.369587e-14  1.370040e-14
2013-01-21   1.370044e-14  1.370046e-14   1.370816e-14  1.370910e-14  1.369590e-14  1.370044e-14
2013-01-22   1.370049e-14  1.370051e-14   1.370816e-14  1.370916e-14  1.369593e-14  1.370049e-14
2013-01-23   1.370054e-14  1.370056e-14   1.370816e-14  1.370922e-14  1.369596e-14  1.370054e-14
2013-01-24   1.370059e-14  1.370060e-14   1.370816e-14  1.370928e-14  1.369599e-14  1.370059e-14
2013-01-25   1.370063e-14  1.370065e-14   1.370816e-14  1.370935e-14  1.369602e-14  1.370063e-14
2013-01-26   1.370068e-14  1.370070e-14   1.370816e-14  1.370941e-14  1.369605e-14  1.370068e-14
2013-01-27   1.370073e-14  1.370075e-14   1.370816e-14  1.370947e-14  1.369608e-14  1.370073e-14
2013-01-28   1.370077e-14  1.370079e-14   1.370816e-14  1.370953e-14  1.369611e-14  1.370078e-14
2013-01-29   1.370082e-14  1.370084e-14   1.370816e-14  1.370959e-14  1.369614e-14  1.370082e-14
2013-01-30   1.370087e-14  1.370089e-14   1.370816e-14  1.370965e-14  1.369617e-14  1.370087e-14
2013-01-31   1.370092e-14  1.370093e-14   1.370816e-14  1.370971e-14  1.369620e-14  1.370092e-14
2013-02-01   1.370096e-14  1.370098e-14   1.370816e-14  1.370978e-14  1.369623e-14  1.370096e-14
2013-02-02   1.370101e-14  1.370103e-14   1.370816e-14  1.370984e-14  1.369625e-14  1.370101e-14
2013-02-03   1.370106e-14  1.370108e-14   1.370816e-14  1.370990e-14  1.369628e-14  1.370106e-14
2013-02-04   1.370110e-14  1.370112e-14   1.370816e-14  1.370996e-14  1.369631e-14  1.370111e-14
2013-02-05   1.370115e-14  1.370117e-14   1.370816e-14  1.371002e-14  1.369634e-14  1.370115e-14
2013-02-06   1.370120e-14  1.370122e-14   1.370816e-14  1.371008e-14  1.369637e-14  1.370120e-14
2013-02-07   1.370125e-14  1.370127e-14   1.370816e-14  1.371014e-14  1.369640e-14  1.370125e-14
2013-02-08   1.370129e-14  1.370131e-14   1.370816e-14  1.371020e-14  1.369643e-14  1.370129e-14
2013-02-09   1.370134e-14  1.370136e-14   1.370816e-14  1.371027e-14  1.369646e-14  1.370134e-14
2013-02-10   1.370139e-14  1.370141e-14   1.370816e-14  1.371033e-14  1.369649e-14  1.370139e-14
2013-02-11   1.370144e-14  1.370145e-14   1.370816e-14  1.371039e-14  1.369652e-14  1.370144e-14
2013-02-12   1.370148e-14  1.370150e-14   1.370816e-14  1.371045e-14  1.369655e-14  1.370148e-14
2013-02-13   1.370153e-14  1.370155e-14   1.370816e-14  1.371051e-14  1.369658e-14  1.370153e-14
2013-02-14   1.370158e-14  1.370160e-14   1.370816e-14  1.371057e-14  1.369661e-14  1.370158e-14
2013-02-15   1.370162e-14  1.370164e-14   1.370816e-14  1.371063e-14  1.369663e-14  1.370163e-14
2013-02-16   1.370167e-14  1.370169e-14   1.370816e-14  1.371070e-14  1.369666e-14  1.370167e-14
2013-02-17   1.370172e-14  1.370174e-14   1.370816e-14  1.371076e-14  1.369669e-14  1.370172e-14
2013-02-18   1.370177e-14  1.370178e-14   1.370816e-14  1.371082e-14  1.369672e-14  1.370177e-14
2013-02-19   1.370181e-14  1.370183e-14   1.370816e-14  1.371088e-14  1.369675e-14  1.370181e-14
2013-02-20   1.370186e-14  1.370188e-14   1.370816e-14  1.371094e-14  1.369678e-14  1.370186e-14
2013-02-21   1.370191e-14  1.370193e-14   1.370816e-14  1.371100e-14  1.369681e-14  1.370191e-14
2013-02-22   1.370195e-14  1.370197e-14   1.370816e-14  1.371106e-14  1.369684e-14  1.370196e-14
2013-02-23   1.370200e-14  1.370202e-14   1.370816e-14  1.371113e-14  1.369687e-14  1.370200e-14
2013-02-24   1.370205e-14  1.370207e-14   1.370816e-14  1.371119e-14  1.369689e-14  1.370205e-14
2013-02-25   1.370210e-14  1.370212e-14   1.370816e-14  1.371125e-14  1.369692e-14  1.370210e-14
2013-02-26   1.370214e-14  1.370216e-14   1.370816e-14  1.371131e-14  1.369695e-14  1.370215e-14
2013-02-27   1.370219e-14  1.370221e-14   1.370816e-14  1.371137e-14  1.369698e-14  1.370219e-14
2013-02-28   1.370224e-14  1.370226e-14   1.370816e-14  1.371143e-14  1.369701e-14  1.370224e-14
2013-03-01   1.370229e-14  1.370231e-14   1.370816e-14  1.371149e-14  1.369704e-14  1.370229e-14
2013-03-02   1.370233e-14  1.370235e-14   1.370816e-14  1.371156e-14  1.369707e-14  1.370234e-14
2013-03-03   1.370238e-14  1.370240e-14   1.370816e-14  1.371162e-14  1.369709e-14  1.370238e-14
2013-03-04   1.370243e-14  1.370245e-14   1.370816e-14  1.371168e-14  1.369712e-14  1.370243e-14
2013-03-05   1.370247e-14  1.370249e-14   1.370816e-14  1.371174e-14  1.369715e-14  1.370248e-14
2013-03-06   1.370252e-14  1.370254e-14   1.370816e-14  1.371180e-14  1.369718e-14  1.370252e-14
2013-03-07   1.370257e-14  1.370259e-14   1.370816e-14  1.371186e-14  1.369721e-14  1.370257e-14
2013-03-08   1.370262e-14  1.370264e-14   1.370816e-14  1.371192e-14  1.369724e-14  1.370262e-14
2013-03-09   1.370266e-14  1.370268e-14   1.370816e-14  1.371198e-14  1.369727e-14  1.370267e-14
2013-03-10   1.370271e-14  1.370273e-14   1.370816e-14  1.371205e-14  1.369729e-14  1.370271e-14
2013-03-11   1.370276e-14  1.370278e-14   1.370816e-14  1.371211e-14  1.369732e-14  1.370276e-14
2013-03-12   1.370281e-14  1.370283e-14   1.370816e-14  1.371217e-14  1.369735e-14  1.370281e-14
2013-03-13   1.370285e-14  1.370287e-14   1.370816e-14  1.371223e-14  1.369738e-14  1.370286e-14
2013-03-14   1.370290e-14  1.370292e-14   1.370816e-14  1.371229e-14  1.369741e-14  1.370290e-14
2013-03-15   1.370295e-14  1.370297e-14   1.370816e-14  1.371235e-14  1.369744e-14  1.370295e-14
2013-03-16   1.370300e-14  1.370302e-14   1.370816e-14  1.371241e-14  1.369746e-14  1.370300e-14
2013-03-17   1.370304e-14  1.370306e-14   1.370816e-14  1.371248e-14  1.369749e-14  1.370305e-14
2013-03-18   1.370309e-14  1.370311e-14   1.370816e-14  1.371254e-14  1.369752e-14  1.370309e-14
2013-03-19   1.370314e-14  1.370316e-14   1.370816e-14  1.371260e-14  1.369755e-14  1.370314e-14
2013-03-20   1.370319e-14  1.370320e-14   1.370816e-14  1.371266e-14  1.369758e-14  1.370319e-14
2013-03-21   1.370323e-14  1.370325e-14   1.370816e-14  1.371272e-14  1.369760e-14  1.370324e-14
2013-03-22   1.370328e-14  1.370330e-14   1.370816e-14  1.371278e-14  1.369763e-14  1.370328e-14
2013-03-23   1.370333e-14  1.370335e-14   1.370816e-14  1.371284e-14  1.369766e-14  1.370333e-14
2013-03-24   1.370337e-14  1.370339e-14   1.370816e-14  1.371291e-14  1.369769e-14  1.370338e-14
2013-03-25   1.370342e-14  1.370344e-14   1.370816e-14  1.371297e-14  1.369772e-14  1.370342e-14
2013-03-26   1.370347e-14  1.370349e-14   1.370816e-14  1.371303e-14  1.369774e-14  1.370347e-14
2013-03-27   1.370352e-14  1.370354e-14   1.370816e-14  1.371309e-14  1.369777e-14  1.370352e-14
2013-03-28   1.370356e-14  1.370358e-14   1.370816e-14  1.371315e-14  1.369780e-14  1.370357e-14
2013-03-29   1.370361e-14  1.370363e-14   1.370816e-14  1.371321e-14  1.369783e-14  1.370361e-14
2013-03-30   1.370366e-14  1.370368e-14   1.370816e-14  1.371327e-14  1.369786e-14  1.370366e-14
2013-03-31   1.370371e-14  1.370373e-14   1.370816e-14  1.371333e-14  1.369788e-14  1.370371e-14
2013-04-01   1.370375e-14  1.370377e-14   1.370816e-14  1.371340e-14  1.369791e-14  1.370376e-14
2013-04-02   1.370380e-14  1.370382e-14   1.370816e-14  1.371346e-14  1.369794e-14  1.370380e-14
2013-04-03   1.370385e-14  1.370387e-14   1.370816e-14  1.371352e-14  1.369797e-14  1.370385e-14
2013-04-04   1.370390e-14  1.370392e-14   1.370816e-14  1.371358e-14  1.369800e-14  1.370390e-14
2013-04-05   1.370394e-14  1.370396e-14   1.370816e-14  1.371364e-14  1.369802e-14  1.370395e-14
2013-04-06   1.370399e-14  1.370401e-14   1.370816e-14  1.371370e-14  1.369805e-14  1.370399e-14
2013-04-07   1.370404e-14  1.370406e-14   1.370816e-14  1.371376e-14  1.369808e-14  1.370404e-14
2013-04-08   1.370409e-14  1.370411e-14   1.370816e-14  1.371383e-14  1.369811e-14  1.370409e-14
2013-04-09   1.370413e-14  1.370415e-14   1.370816e-14  1.371389e-14  1.369813e-14  1.370414e-14
2013-04-10   1.370418e-14  1.370420e-14   1.370816e-14  1.371395e-14  1.369816e-14  1.370418e-14
2013-04-11   1.370423e-14  1.370425e-14   1.370816e-14  1.371401e-14  1.369819e-14  1.370423e-14
2013-04-12   1.370428e-14  1.370430e-14   1.370816e-14  1.371407e-14  1.369822e-14  1.370428e-14
2013-04-13   1.370432e-14  1.370434e-14   1.370816e-14  1.371413e-14  1.369824e-14  1.370433e-14
2013-04-14   1.370437e-14  1.370439e-14   1.370816e-14  1.371419e-14  1.369827e-14  1.370437e-14
2013-04-15   1.370442e-14  1.370444e-14   1.370816e-14  1.371425e-14  1.369830e-14  1.370442e-14
2013-04-16   1.370447e-14  1.370449e-14   1.370816e-14  1.371432e-14  1.369833e-14  1.370447e-14
2013-04-17   1.370451e-14  1.370453e-14   1.370816e-14  1.371438e-14  1.369835e-14  1.370452e-14
2013-04-18   1.370456e-14  1.370458e-14   1.370816e-14  1.371444e-14  1.369838e-14  1.370456e-14
2013-04-19   1.370461e-14  1.370463e-14   1.370816e-14  1.371450e-14  1.369841e-14  1.370461e-14
2013-04-20   1.370466e-14  1.370468e-14   1.370816e-14  1.371456e-14  1.369844e-14  1.370466e-14
2013-04-21   1.370470e-14  1.370472e-14   1.370816e-14  1.371462e-14  1.369846e-14  1.370471e-14
2013-04-22   1.370475e-14  1.370477e-14   1.370816e-14  1.371468e-14  1.369849e-14  1.370475e-14
2013-04-23   1.370480e-14  1.370482e-14   1.370816e-14  1.371475e-14  1.369852e-14  1.370480e-14
2013-04-24   1.370485e-14  1.370487e-14   1.370816e-14  1.371481e-14  1.369854e-14  1.370485e-14
2013-04-25   1.370489e-14  1.370491e-14   1.370816e-14  1.371487e-14  1.369857e-14  1.370490e-14
2013-04-26   1.370494e-14  1.370496e-14   1.370816e-14  1.371493e-14  1.369860e-14  1.370494e-14
2013-04-27   1.370499e-14  1.370501e-14   1.370816e-14  1.371499e-14  1.369863e-14  1.370499e-14
2013-04-28   1.370504e-14  1.370506e-14   1.370816e-14  1.371505e-14  1.369865e-14  1.370504e-14
2013-04-29   1.370508e-14  1.370510e-14   1.370816e-14  1.371511e-14  1.369868e-14  1.370509e-14
2013-04-30   1.370513e-14  1.370515e-14   1.370816e-14  1.371517e-14  1.369871e-14  1.370513e-14
2013-05-01   1.370518e-14  1.370520e-14   1.370816e-14  1.371524e-14  1.369873e-14  1.370518e-14
2013-05-02   1.370523e-14  1.370525e-14   1.370816e-14  1.371530e-14  1.369876e-14  1.370523e-14
2013-05-03   1.370527e-14  1.370529e-14   1.370816e-14  1.371536e-14  1.369879e-14  1.370528e-14
2013-05-04   1.370532e-14  1.370534e-14   1.370816e-14  1.371542e-14  1.369881e-14  1.370532e-14
2013-05-05   1.370537e-14  1.370539e-14   1.370816e-14  1.371548e-14  1.369884e-14  1.370537e-14
2013-05-06   1.370542e-14  1.370544e-14   1.370816e-14  1.371554e-14  1.369887e-14  1.370542e-14
2013-05-07   1.370546e-14  1.370548e-14   1.370816e-14  1.371560e-14  1.369890e-14  1.370547e-14
2013-05-08   1.370551e-14  1.370553e-14   1.370816e-14  1.371567e-14  1.369892e-14  1.370552e-14
2013-05-09   1.370556e-14  1.370558e-14   1.370816e-14  1.371573e-14  1.369895e-14  1.370556e-14
2013-05-10   1.370561e-14  1.370563e-14   1.370816e-14  1.371579e-14  1.369898e-14  1.370561e-14
2013-05-11   1.370565e-14  1.370567e-14   1.370816e-14  1.371585e-14  1.369900e-14  1.370566e-14
2013-05-12   1.370570e-14  1.370572e-14   1.370816e-14  1.371591e-14  1.369903e-14  1.370571e-14
2013-05-13   1.370575e-14  1.370577e-14   1.370816e-14  1.371597e-14  1.369906e-14  1.370575e-14
2013-05-14   1.370580e-14  1.370582e-14   1.370816e-14  1.371603e-14  1.369908e-14  1.370580e-14
2013-05-15   1.370584e-14  1.370586e-14   1.370816e-14  1.371609e-14  1.369911e-14  1.370585e-14
2013-05-16   1.370589e-14  1.370591e-14   1.370816e-14  1.371616e-14  1.369914e-14  1.370590e-14
2013-05-17   1.370594e-14  1.370596e-14   1.370816e-14  1.371622e-14  1.369916e-14  1.370594e-14
2013-05-18   1.370599e-14  1.370601e-14   1.370816e-14  1.371628e-14  1.369919e-14  1.370599e-14
2013-05-19   1.370603e-14  1.370605e-14   1.370816e-14  1.371634e-14  1.369922e-14  1.370604e-14
2013-05-20   1.370608e-14  1.370610e-14   1.370816e-14  1.371640e-14  1.369924e-14  1.370609e-14
2013-05-21   1.370613e-14  1.370615e-14   1.370816e-14  1.371646e-14  1.369927e-14  1.370613e-14
2013-05-22   1.370618e-14  1.370620e-14   1.370816e-14  1.371652e-14  1.369929e-14  1.370618e-14
2013-05-23   1.370622e-14  1.370624e-14   1.370816e-14  1.371658e-14  1.369932e-14  1.370623e-14
2013-05-24   1.370627e-14  1.370629e-14   1.370816e-14  1.371665e-14  1.369935e-14  1.370628e-14
2013-05-25   1.370632e-14  1.370634e-14   1.370816e-14  1.371671e-14  1.369937e-14  1.370632e-14
2013-05-26   1.370637e-14  1.370639e-14   1.370816e-14  1.371677e-14  1.369940e-14  1.370637e-14
2013-05-27   1.370642e-14  1.370644e-14   1.370816e-14  1.371683e-14  1.369943e-14  1.370642e-14
2013-05-28   1.370646e-14  1.370648e-14   1.370816e-14  1.371689e-14  1.369945e-14  1.370647e-14
2013-05-29   1.370651e-14  1.370653e-14   1.370816e-14  1.371695e-14  1.369948e-14  1.370652e-14
2013-05-30   1.370656e-14  1.370658e-14   1.370816e-14  1.371701e-14  1.369951e-14  1.370656e-14
2013-05-31   1.370661e-14  1.370663e-14   1.370816e-14  1.371708e-14  1.369953e-14  1.370661e-14
2013-06-01   1.370665e-14  1.370667e-14   1.370816e-14  1.371714e-14  1.369956e-14  1.370666e-14
2013-06-02   1.370670e-14  1.370672e-14   1.370816e-14  1.371720e-14  1.369958e-14  1.370671e-14
2013-06-03   1.370675e-14  1.370677e-14   1.370816e-14  1.371726e-14  1.369961e-14  1.370675e-14
2013-06-04   1.370680e-14  1.370682e-14   1.370816e-14  1.371732e-14  1.369964e-14  1.370680e-14
2013-06-05   1.370684e-14  1.370686e-14   1.370816e-14  1.371738e-14  1.369966e-14  1.370685e-14
2013-06-06   1.370689e-14  1.370691e-14   1.370816e-14  1.371744e-14  1.369969e-14  1.370690e-14
2013-06-07   1.370694e-14  1.370696e-14   1.370816e-14  1.371750e-14  1.369971e-14  1.370694e-14
2013-06-08   1.370699e-14  1.370701e-14   1.370816e-14  1.371757e-14  1.369974e-14  1.370699e-14
2013-06-09   1.370703e-14  1.370705e-14   1.370816e-14  1.371763e-14  1.369977e-14  1.370704e-14
2013-06-10   1.370708e-14  1.370710e-14   1.370816e-14  1.371769e-14  1.369979e-14  1.370709e-14
2013-06-11   1.370713e-14  1.370715e-14   1.370816e-14  1.371775e-14  1.369982e-14  1.370714e-14
2013-06-12   1.370718e-14  1.370720e-14   1.370816e-14  1.371781e-14  1.369984e-14  1.370718e-14
2013-06-13   1.370723e-14  1.370725e-14   1.370816e-14  1.371787e-14  1.369987e-14  1.370723e-14
2013-06-14   1.370727e-14  1.370729e-14   1.370816e-14  1.371793e-14  1.369989e-14  1.370728e-14
2013-06-15   1.370732e-14  1.370734e-14   1.370816e-14  1.371799e-14  1.369992e-14  1.370733e-14
2013-06-16   1.370737e-14  1.370739e-14   1.370816e-14  1.371806e-14  1.369995e-14  1.370737e-14
2013-06-17   1.370742e-14  1.370744e-14   1.370816e-14  1.371812e-14  1.369997e-14  1.370742e-14
