            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2012-10-06   3.589804e-14  3.589992e-14   3.589117e-14  3.592556e-14  3.591977e-14  3.589980e-14
2012-10-07   3.581425e-14  3.581636e-14   3.580653e-14  3.584438e-14  3.583804e-14  3.581610e-14
2012-10-08   3.572155e-14  3.572391e-14   3.571299e-14  3.575425e-14  3.574736e-14  3.572351e-14
2012-10-09   3.562049e-14  3.562311e-14   3.561111e-14  3.565572e-14  3.564830e-14  3.562260e-14
2012-10-10   3.551163e-14  3.551452e-14   3.550143e-14  3.554933e-14  3.554140e-14  3.551391e-14
2012-10-11   3.539552e-14  3.539868e-14   3.538450e-14  3.543566e-14  3.542721e-14  3.539801e-14
2012-10-12   3.527269e-14  3.527614e-14   3.526087e-14  3.531523e-14  3.530630e-14  3.527545e-14
2012-10-13   3.514369e-14  3.514743e-14   3.513108e-14  3.518860e-14  3.517919e-14  3.514676e-14
2012-10-14   3.500905e-14  3.501310e-14   3.499566e-14  3.505628e-14  3.504641e-14  3.501247e-14
2012-10-15   3.486929e-14  3.487365e-14   3.485513e-14  3.491880e-14  3.490848e-14  3.487311e-14
2012-10-16   3.472491e-14  3.472959e-14   3.471001e-14  3.477666e-14  3.476590e-14  3.472916e-14
2012-10-17   3.457642e-14  3.458142e-14   3.456078e-14  3.463032e-14  3.461915e-14  3.458110e-14
2012-10-18   3.442429e-14  3.442961e-14   3.440793e-14  3.448027e-14  3.446869e-14  3.442940e-14
2012-10-19   3.426899e-14  3.427463e-14   3.425191e-14  3.432693e-14  3.431497e-14  3.427450e-14
2012-10-20   3.411095e-14  3.411692e-14   3.409319e-14  3.417076e-14  3.415843e-14  3.411684e-14
2012-10-21   3.395062e-14  3.395691e-14   3.393218e-14  3.401216e-14  3.399947e-14  3.395682e-14
2012-10-22   3.378841e-14  3.379502e-14   3.376930e-14  3.385155e-14  3.383851e-14  3.379486e-14
2012-10-23   3.362470e-14  3.363163e-14   3.360494e-14  3.368929e-14  3.367593e-14  3.363134e-14
2012-10-24   3.345986e-14  3.346712e-14   3.343948e-14  3.352578e-14  3.351211e-14  3.346663e-14
2012-10-25   3.329427e-14  3.330185e-14   3.327327e-14  3.336137e-14  3.334739e-14  3.330110e-14
2012-10-26   3.312824e-14  3.313615e-14   3.310665e-14  3.319640e-14  3.318214e-14  3.313508e-14
2012-10-27   3.296211e-14  3.297035e-14   3.293993e-14  3.303120e-14  3.301667e-14  3.296890e-14
2012-10-28   3.279617e-14  3.280474e-14   3.277342e-14  3.286608e-14  3.285129e-14  3.280286e-14
2012-10-29   3.263071e-14  3.263960e-14   3.260740e-14  3.270134e-14  3.268630e-14  3.263726e-14
2012-10-30   3.246599e-14  3.247520e-14   3.244213e-14  3.253725e-14  3.252199e-14  3.247238e-14
2012-10-31   3.230225e-14  3.231179e-14   3.227787e-14  3.237409e-14  3.235860e-14  3.230848e-14
2012-11-01   3.213974e-14  3.214959e-14   3.211484e-14  3.221209e-14  3.219639e-14  3.214579e-14
2012-11-02   3.197867e-14  3.198883e-14   3.195326e-14  3.205149e-14  3.203560e-14  3.198456e-14
2012-11-03   3.181924e-14  3.182970e-14   3.179334e-14  3.189251e-14  3.187643e-14  3.182499e-14
2012-11-04   3.166163e-14  3.167240e-14   3.163526e-14  3.173535e-14  3.171909e-14  3.166728e-14
2012-11-05   3.150603e-14  3.151709e-14   3.147918e-14  3.158019e-14  3.156377e-14  3.151162e-14
2012-11-06   3.135259e-14  3.136393e-14   3.132528e-14  3.142720e-14  3.141063e-14  3.135819e-14
2012-11-07   3.120146e-14  3.121308e-14   3.117370e-14  3.127655e-14  3.125983e-14  3.120712e-14
2012-11-08   3.105277e-14  3.106467e-14   3.102458e-14  3.112838e-14  3.111152e-14  3.105858e-14
2012-11-09   3.090665e-14  3.091883e-14   3.087803e-14  3.098281e-14  3.096583e-14  3.091268e-14
2012-11-10   3.076321e-14  3.077567e-14   3.073418e-14  3.083997e-14  3.082287e-14  3.076955e-14
2012-11-11   3.062257e-14  3.063530e-14   3.059312e-14  3.069995e-14  3.068274e-14  3.062928e-14
2012-11-12   3.048480e-14  3.049781e-14   3.045495e-14  3.056284e-14  3.054553e-14  3.049196e-14
2012-11-13   3.035001e-14  3.036329e-14   3.031977e-14  3.042872e-14  3.041131e-14  3.035765e-14
2012-11-14   3.021827e-14  3.023181e-14   3.018764e-14  3.029764e-14  3.028015e-14  3.022641e-14
2012-11-15   3.008964e-14  3.010344e-14   3.005863e-14  3.016965e-14  3.015208e-14  3.009830e-14
2012-11-16   2.996420e-14  2.997825e-14   2.993281e-14  3.004480e-14  3.002715e-14  2.997333e-14
2012-11-17   2.984200e-14  2.985629e-14   2.981025e-14  2.992312e-14  2.990541e-14  2.985156e-14
2012-11-18   2.972309e-14  2.973761e-14   2.969098e-14  2.980465e-14  2.978687e-14  2.973302e-14
2012-11-19   2.960752e-14  2.962227e-14   2.957505e-14  2.968941e-14  2.967158e-14  2.961774e-14
2012-11-20   2.949533e-14  2.951030e-14   2.946252e-14  2.957746e-14  2.955958e-14  2.950575e-14
2012-11-21   2.938656e-14  2.940175e-14   2.935340e-14  2.946881e-14  2.945089e-14  2.939711e-14
2012-11-22   2.928125e-14  2.929665e-14   2.924774e-14  2.936352e-14  2.934555e-14  2.929183e-14
2012-11-23   2.917941e-14  2.919503e-14   2.914557e-14  2.926160e-14  2.924360e-14  2.918995e-14
2012-11-24   2.908108e-14  2.909692e-14   2.904691e-14  2.916311e-14  2.914507e-14  2.909151e-14
2012-11-25   2.898628e-14  2.900233e-14   2.895178e-14  2.906806e-14  2.905000e-14  2.899654e-14
2012-11-26   2.889504e-14  2.891129e-14   2.886021e-14  2.897650e-14  2.895842e-14  2.890508e-14
2012-11-27   2.880736e-14  2.882381e-14   2.877221e-14  2.888846e-14  2.887036e-14  2.881714e-14
2012-11-28   2.872327e-14  2.873992e-14   2.868779e-14  2.880397e-14  2.878585e-14  2.873276e-14
2012-11-29   2.864277e-14  2.865962e-14   2.860699e-14  2.872305e-14  2.870492e-14  2.865197e-14
2012-11-30   2.856590e-14  2.858292e-14   2.852979e-14  2.864574e-14  2.862761e-14  2.857480e-14
2012-12-01   2.849264e-14  2.850985e-14   2.845623e-14  2.857206e-14  2.855392e-14  2.850126e-14
2012-12-02   2.842303e-14  2.844041e-14   2.838631e-14  2.850204e-14  2.848390e-14  2.843140e-14
2012-12-03   2.835706e-14  2.837460e-14   2.832003e-14  2.843570e-14  2.841757e-14  2.836523e-14
2012-12-04   2.829476e-14  2.831245e-14   2.825742e-14  2.837307e-14  2.835494e-14  2.830277e-14
2012-12-05   2.823611e-14  2.825396e-14   2.819847e-14  2.831416e-14  2.829604e-14  2.824404e-14
2012-12-06   2.818115e-14  2.819915e-14   2.814320e-14  2.825899e-14  2.824089e-14  2.818907e-14
2012-12-07   2.812987e-14  2.814801e-14   2.809162e-14  2.820759e-14  2.818950e-14  2.813787e-14
2012-12-08   2.808228e-14  2.810057e-14   2.804374e-14  2.815995e-14  2.814188e-14  2.809046e-14
2012-12-09   2.803839e-14  2.805684e-14   2.799955e-14  2.811609e-14  2.809805e-14  2.804683e-14
2012-12-10   2.799822e-14  2.801681e-14   2.795909e-14  2.807602e-14  2.805800e-14  2.800700e-14
2012-12-11   2.796177e-14  2.798051e-14   2.792234e-14  2.803973e-14  2.802173e-14  2.797096e-14
2012-12-12   2.792906e-14  2.794793e-14   2.788933e-14  2.800721e-14  2.798925e-14  2.793871e-14
2012-12-13   2.790008e-14  2.791909e-14   2.786007e-14  2.797846e-14  2.796053e-14  2.791022e-14
2012-12-14   2.787486e-14  2.789400e-14   2.783456e-14  2.795346e-14  2.793556e-14  2.788549e-14
2012-12-15   2.785341e-14  2.787266e-14   2.781281e-14  2.793220e-14  2.791434e-14  2.786450e-14
2012-12-16   2.783574e-14  2.785509e-14   2.779485e-14  2.791467e-14  2.789684e-14  2.784724e-14
2012-12-17   2.782185e-14  2.784130e-14   2.778068e-14  2.790086e-14  2.788308e-14  2.783370e-14
2012-12-18   2.781178e-14  2.783132e-14   2.777032e-14  2.789077e-14  2.787303e-14  2.782390e-14
2012-12-19   2.780552e-14  2.782515e-14   2.776378e-14  2.788441e-14  2.786672e-14  2.781783e-14
2012-12-20   2.780309e-14  2.782282e-14   2.776107e-14  2.788179e-14  2.786415e-14  2.781552e-14
2012-12-21   2.780452e-14  2.782433e-14   2.776222e-14  2.788293e-14  2.786534e-14  2.781698e-14
2012-12-22   2.780981e-14  2.782971e-14   2.776723e-14  2.788785e-14  2.787032e-14  2.782222e-14
2012-12-23   2.781898e-14  2.783897e-14   2.777613e-14  2.789657e-14  2.787909e-14  2.783127e-14
2012-12-24   2.783206e-14  2.785213e-14   2.778893e-14  2.790911e-14  2.789170e-14  2.784416e-14
2012-12-25   2.784905e-14  2.786919e-14   2.780565e-14  2.792551e-14  2.790816e-14  2.786091e-14
2012-12-26   2.786997e-14  2.789019e-14   2.782631e-14  2.794579e-14  2.792850e-14  2.788154e-14
2012-12-27   2.789485e-14  2.791513e-14   2.785092e-14  2.796998e-14  2.795276e-14  2.790610e-14
2012-12-28   2.792370e-14  2.794403e-14   2.787951e-14  2.799812e-14  2.798097e-14  2.793460e-14
2012-12-29   2.795654e-14  2.797691e-14   2.791209e-14  2.803023e-14  2.801316e-14  2.796709e-14
2012-12-30   2.799338e-14  2.801379e-14   2.794868e-14  2.806635e-14  2.804935e-14  2.800358e-14
2012-12-31   2.803425e-14  2.805469e-14   2.798930e-14  2.810651e-14  2.808959e-14  2.804413e-14
2013-01-01   2.807897e-14  2.809962e-14   2.812181e-14  2.815074e-14  2.813391e-14  2.808875e-14
2013-01-02   2.812794e-14  2.814860e-14   2.817052e-14  2.819907e-14  2.818232e-14  2.813749e-14
2013-01-03   2.818098e-14  2.820165e-14   2.822330e-14  2.825153e-14  2.823487e-14  2.819036e-14
2013-01-04   2.823810e-14  2.825878e-14   2.828016e-14  2.830813e-14  2.829157e-14  2.824740e-14
2013-01-05   2.829933e-14  2.832001e-14   2.834111e-14  2.836891e-14  2.835244e-14  2.830862e-14
2013-01-06   2.836467e-14  2.838535e-14   2.840618e-14  2.843387e-14  2.841751e-14  2.837404e-14
2013-01-07   2.843413e-14  2.845481e-14   2.847536e-14  2.850303e-14  2.848676e-14  2.844367e-14
2013-01-08   2.850772e-14  2.852839e-14   2.854866e-14  2.857638e-14  2.856022e-14  2.851751e-14
2013-01-09   2.858544e-14  2.860610e-14   2.862609e-14  2.865391e-14  2.863787e-14  2.859555e-14
2013-01-10   2.866731e-14  2.868794e-14   2.870765e-14  2.873563e-14  2.871970e-14  2.867777e-14
2013-01-11   2.875331e-14  2.877390e-14   2.879335e-14  2.882149e-14  2.880569e-14  2.876416e-14
2013-01-12   2.884344e-14  2.886398e-14   2.888317e-14  2.891149e-14  2.889581e-14  2.885468e-14
2013-01-13   2.893770e-14  2.895817e-14   2.897710e-14  2.900557e-14  2.899003e-14  2.894930e-14
2013-01-14   2.903607e-14  2.905647e-14   2.907514e-14  2.910372e-14  2.908831e-14  2.904800e-14
2013-01-15   2.913854e-14  2.915885e-14   2.917727e-14  2.920589e-14  2.919062e-14  2.915073e-14
2013-01-16   2.924509e-14  2.926530e-14   2.928346e-14  2.931205e-14  2.929693e-14  2.925748e-14
2013-01-17   2.935568e-14  2.937578e-14   2.939369e-14  2.942217e-14  2.940719e-14  2.936820e-14
2013-01-18   2.947028e-14  2.949028e-14   2.950793e-14  2.953619e-14  2.952138e-14  2.948285e-14
2013-01-19   2.958885e-14  2.960874e-14   2.962612e-14  2.965409e-14  2.963944e-14  2.960139e-14
2013-01-20   2.971135e-14  2.973111e-14   2.974822e-14  2.977581e-14  2.976133e-14  2.972378e-14
2013-01-21   2.983772e-14  2.985734e-14   2.987418e-14  2.990131e-14  2.988700e-14  2.984997e-14
2013-01-22   2.996789e-14  2.998736e-14   3.000393e-14  3.003052e-14  3.001640e-14  2.997989e-14
2013-01-23   3.010178e-14  3.012110e-14   3.013740e-14  3.016338e-14  3.014944e-14  3.011347e-14
2013-01-24   3.023932e-14  3.025846e-14   3.027449e-14  3.029980e-14  3.028607e-14  3.025065e-14
2013-01-25   3.038042e-14  3.039936e-14   3.041512e-14  3.043972e-14  3.042619e-14  3.039133e-14
2013-01-26   3.052495e-14  3.054369e-14   3.055918e-14  3.058303e-14  3.056971e-14  3.053543e-14
2013-01-27   3.067281e-14  3.069132e-14   3.070655e-14  3.072963e-14  3.071652e-14  3.068283e-14
2013-01-28   3.082387e-14  3.084214e-14   3.085710e-14  3.087939e-14  3.086652e-14  3.083344e-14
2013-01-29   3.097798e-14  3.099598e-14   3.101068e-14  3.103220e-14  3.101956e-14  3.098710e-14
2013-01-30   3.113497e-14  3.115271e-14   3.116713e-14  3.118790e-14  3.117550e-14  3.114368e-14
2013-01-31   3.129469e-14  3.131214e-14   3.132628e-14  3.134632e-14  3.133418e-14  3.130303e-14
2013-02-01   3.145693e-14  3.147408e-14   3.148794e-14  3.150730e-14  3.149542e-14  3.146495e-14
2013-02-02   3.162149e-14  3.163833e-14   3.165190e-14  3.167062e-14  3.165902e-14  3.162926e-14
2013-02-03   3.178815e-14  3.180467e-14   3.181793e-14  3.183608e-14  3.182475e-14  3.179573e-14
2013-02-04   3.195666e-14  3.197285e-14   3.198580e-14  3.200342e-14  3.199238e-14  3.196412e-14
2013-02-05   3.212676e-14  3.214260e-14   3.215523e-14  3.217238e-14  3.216165e-14  3.213417e-14
2013-02-06   3.229818e-14  3.231364e-14   3.232595e-14  3.234267e-14  3.233225e-14  3.230557e-14
2013-02-07   3.247060e-14  3.248568e-14   3.249766e-14  3.251398e-14  3.250388e-14  3.247803e-14
2013-02-08   3.264371e-14  3.265838e-14   3.267003e-14  3.268597e-14  3.267621e-14  3.265119e-14
2013-02-09   3.281717e-14  3.283140e-14   3.284273e-14  3.285828e-14  3.284887e-14  3.282471e-14
2013-02-10   3.299061e-14  3.300439e-14   3.301538e-14  3.303054e-14  3.302148e-14  3.299819e-14
2013-02-11   3.316364e-14  3.317695e-14   3.318761e-14  3.320233e-14  3.319363e-14  3.317125e-14
2013-02-12   3.333587e-14  3.334869e-14   3.335900e-14  3.337324e-14  3.336492e-14  3.334345e-14
2013-02-13   3.350686e-14  3.351918e-14   3.352913e-14  3.354282e-14  3.353489e-14  3.351437e-14
2013-02-14   3.367616e-14  3.368796e-14   3.369754e-14  3.371063e-14  3.370309e-14  3.368355e-14
2013-02-15   3.384330e-14  3.385457e-14   3.386378e-14  3.387618e-14  3.386906e-14  3.385051e-14
2013-02-16   3.400779e-14  3.401853e-14   3.402733e-14  3.403899e-14  3.403228e-14  3.401476e-14
2013-02-17   3.416912e-14  3.417930e-14   3.418771e-14  3.419855e-14  3.419228e-14  3.417579e-14
2013-02-18   3.432677e-14  3.433638e-14   3.434437e-14  3.435434e-14  3.434850e-14  3.433308e-14
2013-02-19   3.448018e-14  3.448921e-14   3.449678e-14  3.450582e-14  3.450043e-14  3.448610e-14
2013-02-20   3.462880e-14  3.463723e-14   3.464436e-14  3.465244e-14  3.464751e-14  3.463428e-14
2013-02-21   3.477204e-14  3.477987e-14   3.478656e-14  3.479364e-14  3.478917e-14  3.477705e-14
2013-02-22   3.490933e-14  3.491654e-14   3.492278e-14  3.492883e-14  3.492484e-14  3.491386e-14
2013-02-23   3.504006e-14  3.504664e-14   3.505243e-14  3.505744e-14  3.505393e-14  3.504409e-14
2013-02-24   3.516364e-14  3.516958e-14   3.517490e-14  3.517888e-14  3.517586e-14  3.516718e-14
2013-02-25   3.527946e-14  3.528475e-14   3.528959e-14  3.529254e-14  3.529002e-14  3.528251e-14
2013-02-26   3.538690e-14  3.539154e-14   3.539590e-14  3.539784e-14  3.539582e-14  3.538949e-14
2013-02-27   3.548536e-14  3.548936e-14   3.549322e-14  3.549418e-14  3.549266e-14  3.548752e-14
2013-02-28   3.557425e-14  3.557760e-14   3.558095e-14  3.558096e-14  3.557995e-14  3.557601e-14
2013-03-01   3.565297e-14  3.565567e-14   3.565851e-14  3.565761e-14  3.565710e-14  3.565436e-14
2013-03-02   3.572095e-14  3.572301e-14   3.572532e-14  3.572354e-14  3.572354e-14  3.572201e-14
2013-03-03   3.577762e-14  3.577905e-14   3.578083e-14  3.577819e-14  3.577871e-14  3.577839e-14
2013-03-04   3.582247e-14  3.582327e-14   3.582451e-14  3.582104e-14  3.582207e-14  3.582295e-14
2013-03-05   3.585497e-14  3.585515e-14   3.585584e-14  3.585156e-14  3.585310e-14  3.585518e-14
2013-03-06   3.587464e-14  3.587422e-14   3.587436e-14  3.586928e-14  3.587132e-14  3.587458e-14
2013-03-07   3.588105e-14  3.588003e-14   3.587962e-14  3.587373e-14  3.587628e-14  3.588071e-14
2013-03-08   3.587379e-14  3.587219e-14   3.587122e-14  3.586452e-14  3.586756e-14  3.587316e-14
2013-03-09   3.585249e-14  3.585033e-14   3.584880e-14  3.584127e-14  3.584481e-14  3.585154e-14
2013-03-10   3.581684e-14  3.581414e-14   3.581206e-14  3.580368e-14  3.580770e-14  3.581555e-14
2013-03-11   3.576658e-14  3.576336e-14   3.576072e-14  3.575148e-14  3.575596e-14  3.576492e-14
2013-03-12   3.570149e-14  3.569777e-14   3.569457e-14  3.568446e-14  3.568941e-14  3.569944e-14
2013-03-13   3.562141e-14  3.561722e-14   3.561347e-14  3.560248e-14  3.560788e-14  3.561895e-14
2013-03-14   3.552624e-14  3.552162e-14   3.551731e-14  3.550545e-14  3.551128e-14  3.552337e-14
2013-03-15   3.541594e-14  3.541091e-14   3.540605e-14  3.539334e-14  3.539959e-14  3.541267e-14
2013-03-16   3.529053e-14  3.528511e-14   3.527972e-14  3.526618e-14  3.527284e-14  3.528686e-14
2013-03-17   3.515009e-14  3.514432e-14   3.513840e-14  3.512407e-14  3.513112e-14  3.514605e-14
2013-03-18   3.499477e-14  3.498867e-14   3.498223e-14  3.496717e-14  3.497459e-14  3.499039e-14
2013-03-19   3.482475e-14  3.481835e-14   3.481141e-14  3.479568e-14  3.480346e-14  3.482008e-14
2013-03-20   3.464031e-14  3.463365e-14   3.462622e-14  3.460989e-14  3.461801e-14  3.463541e-14
2013-03-21   3.444176e-14  3.443487e-14   3.442696e-14  3.441011e-14  3.441855e-14  3.443669e-14
2013-03-22   3.422947e-14  3.422238e-14   3.421401e-14  3.419672e-14  3.420547e-14  3.422430e-14
2013-03-23   3.400387e-14  3.399663e-14   3.398780e-14  3.397017e-14  3.397919e-14  3.399868e-14
2013-03-24   3.376545e-14  3.375807e-14   3.374881e-14  3.373092e-14  3.374021e-14  3.376031e-14
2013-03-25   3.351471e-14  3.350724e-14   3.349756e-14  3.347949e-14  3.348902e-14  3.350969e-14
2013-03-26   3.325222e-14  3.324469e-14   3.323461e-14  3.321644e-14  3.322620e-14  3.324739e-14
2013-03-27   3.297859e-14  3.297103e-14   3.296056e-14  3.294236e-14  3.295232e-14  3.297399e-14
2013-03-28   3.269445e-14  3.268689e-14   3.267605e-14  3.265787e-14  3.266801e-14  3.269012e-14
2013-03-29   3.240046e-14  3.239292e-14   3.238175e-14  3.236360e-14  3.237392e-14  3.239641e-14
2013-03-30   3.209731e-14  3.208982e-14   3.207833e-14  3.206024e-14  3.207070e-14  3.209354e-14
2013-03-31   3.178571e-14  3.177828e-14   3.176650e-14  3.174845e-14  3.175905e-14  3.178218e-14
2013-04-01   3.146637e-14  3.145903e-14   3.144698e-14  3.142895e-14  3.143966e-14  3.146305e-14
2013-04-02   3.114003e-14  3.113279e-14   3.112049e-14  3.110244e-14  3.111325e-14  3.113685e-14
2013-04-03   3.080742e-14  3.080030e-14   3.078778e-14  3.076965e-14  3.078054e-14  3.080432e-14
2013-04-04   3.046927e-14  3.046229e-14   3.044957e-14  3.043130e-14  3.044226e-14  3.046618e-14
2013-04-05   3.012631e-14  3.011950e-14   3.010660e-14  3.008813e-14  3.009914e-14  3.012317e-14
2013-04-06   2.977927e-14  2.977264e-14   2.975957e-14  2.974085e-14  2.975190e-14  2.977602e-14
2013-04-07   2.942885e-14  2.942244e-14   2.940920e-14  2.939019e-14  2.940127e-14  2.942545e-14
2013-04-08   2.907576e-14  2.906956e-14   2.905619e-14  2.903685e-14  2.904794e-14  2.907216e-14
2013-04-09   2.872067e-14  2.871471e-14   2.870122e-14  2.868152e-14  2.869262e-14  2.871685e-14
2013-04-10   2.836424e-14  2.835852e-14   2.834492e-14  2.832487e-14  2.833596e-14  2.836018e-14
2013-04-11   2.800711e-14  2.800163e-14   2.798795e-14  2.796755e-14  2.797863e-14  2.800281e-14
2013-04-12   2.764988e-14  2.764465e-14   2.763091e-14  2.761018e-14  2.762123e-14  2.764535e-14
2013-04-13   2.729314e-14  2.728816e-14   2.727438e-14  2.725335e-14  2.726438e-14  2.728841e-14
2013-04-14   2.693745e-14  2.693272e-14   2.691891e-14  2.689764e-14  2.690863e-14  2.693256e-14
2013-04-15   2.658333e-14  2.657885e-14   2.656503e-14  2.654357e-14  2.655452e-14  2.657833e-14
2013-04-16   2.623128e-14  2.622705e-14   2.621324e-14  2.619165e-14  2.620255e-14  2.622622e-14
2013-04-17   2.588178e-14  2.587779e-14   2.586401e-14  2.584234e-14  2.585319e-14  2.587672e-14
2013-04-18   2.553525e-14  2.553151e-14   2.551776e-14  2.549610e-14  2.550689e-14  2.553025e-14
2013-04-19   2.519211e-14  2.518862e-14   2.517492e-14  2.515332e-14  2.516405e-14  2.518725e-14
2013-04-20   2.485273e-14  2.484950e-14   2.483584e-14  2.481437e-14  2.482504e-14  2.484807e-14
2013-04-21   2.451747e-14  2.451449e-14   2.450089e-14  2.447962e-14  2.449022e-14  2.451307e-14
2013-04-22   2.418665e-14  2.418392e-14   2.417038e-14  2.414935e-14  2.415989e-14  2.418257e-14
2013-04-23   2.386055e-14  2.385808e-14   2.384461e-14  2.382387e-14  2.383434e-14  2.385684e-14
2013-04-24   2.353946e-14  2.353723e-14   2.352384e-14  2.350342e-14  2.351382e-14  2.353614e-14
2013-04-25   2.322360e-14  2.322161e-14   2.320830e-14  2.318823e-14  2.319856e-14  2.322070e-14
2013-04-26   2.291319e-14  2.291144e-14   2.289822e-14  2.287850e-14  2.288876e-14  2.291071e-14
2013-04-27   2.260843e-14  2.260690e-14   2.259378e-14  2.257439e-14  2.258459e-14  2.260634e-14
2013-04-28   2.230947e-14  2.230816e-14   2.229516e-14  2.227607e-14  2.228620e-14  2.230775e-14
2013-04-29   2.201649e-14  2.201537e-14   2.200250e-14  2.198366e-14  2.199372e-14  2.201508e-14
2013-04-30   2.172959e-14  2.172866e-14   2.171592e-14  2.169728e-14  2.170727e-14  2.172843e-14
2013-05-01   2.144889e-14  2.144815e-14   2.143554e-14  2.141703e-14  2.142696e-14  2.144792e-14
2013-05-02   2.117447e-14  2.117392e-14   2.116145e-14  2.114300e-14  2.115287e-14  2.117363e-14
2013-05-03   2.090643e-14  2.090606e-14   2.089372e-14  2.087526e-14  2.088507e-14  2.090565e-14
2013-05-04   2.064480e-14  2.064461e-14   2.063240e-14  2.061388e-14  2.062363e-14  2.064404e-14
2013-05-05   2.038965e-14  2.038964e-14   2.037756e-14  2.035891e-14  2.036861e-14  2.038884e-14
2013-05-06   2.014100e-14  2.014116e-14   2.012921e-14  2.011038e-14  2.012004e-14  2.014011e-14
2013-05-07   1.989887e-14  1.989920e-14   1.988738e-14  1.986834e-14  1.987794e-14  1.989786e-14
2013-05-08   1.966327e-14  1.966377e-14   1.965207e-14  1.963280e-14  1.964236e-14  1.966213e-14
2013-05-09   1.943421e-14  1.943486e-14   1.942329e-14  1.940376e-14  1.941328e-14  1.943291e-14
2013-05-10   1.921167e-14  1.921247e-14   1.920104e-14  1.918124e-14  1.919072e-14  1.921020e-14
2013-05-11   1.899563e-14  1.899658e-14   1.898528e-14  1.896522e-14  1.897466e-14  1.899401e-14
2013-05-12   1.878608e-14  1.878716e-14   1.877600e-14  1.875569e-14  1.876510e-14  1.878431e-14
2013-05-13   1.858298e-14  1.858419e-14   1.857316e-14  1.855262e-14  1.856200e-14  1.858108e-14
2013-05-14   1.838630e-14  1.838762e-14   1.837674e-14  1.835598e-14  1.836534e-14  1.838429e-14
2013-05-15   1.819599e-14  1.819743e-14   1.818669e-14  1.816574e-14  1.817508e-14  1.819390e-14
2013-05-16   1.801202e-14  1.801356e-14   1.800296e-14  1.798186e-14  1.799117e-14  1.800989e-14
2013-05-17   1.783432e-14  1.783598e-14   1.782551e-14  1.780428e-14  1.781359e-14  1.783220e-14
2013-05-18   1.766286e-14  1.766462e-14   1.765429e-14  1.763297e-14  1.764227e-14  1.766078e-14
2013-05-19   1.749758e-14  1.749944e-14   1.748925e-14  1.746787e-14  1.747716e-14  1.749558e-14
2013-05-20   1.733843e-14  1.734038e-14   1.733032e-14  1.730892e-14  1.731820e-14  1.733654e-14
2013-05-21   1.718534e-14  1.718739e-14   1.717745e-14  1.715606e-14  1.716535e-14  1.718362e-14
2013-05-22   1.703826e-14  1.704041e-14   1.703059e-14  1.700924e-14  1.701853e-14  1.703673e-14
2013-05-23   1.689713e-14  1.689938e-14   1.688968e-14  1.686838e-14  1.687768e-14  1.689583e-14
2013-05-24   1.676190e-14  1.676424e-14   1.675465e-14  1.673342e-14  1.674273e-14  1.676083e-14
2013-05-25   1.663250e-14  1.663492e-14   1.662546e-14  1.660430e-14  1.661362e-14  1.663168e-14
2013-05-26   1.650889e-14  1.651138e-14   1.650204e-14  1.648094e-14  1.649028e-14  1.650829e-14
2013-05-27   1.639099e-14  1.639356e-14   1.638434e-14  1.636328e-14  1.637265e-14  1.639061e-14
2013-05-28   1.627877e-14  1.628139e-14   1.627231e-14  1.625125e-14  1.626065e-14  1.627858e-14
2013-05-29   1.617215e-14  1.617484e-14   1.616588e-14  1.614479e-14  1.615422e-14  1.617212e-14
2013-05-30   1.607110e-14  1.607385e-14   1.606501e-14  1.604384e-14  1.605331e-14  1.607119e-14
2013-05-31   1.597556e-14  1.597837e-14   1.596965e-14  1.594835e-14  1.595786e-14  1.597573e-14
2013-06-01   1.588548e-14  1.588835e-14   1.587974e-14  1.585828e-14  1.586783e-14  1.588569e-14
2013-06-02   1.580081e-14  1.580375e-14   1.579525e-14  1.577356e-14  1.578317e-14  1.580104e-14
2013-06-03   1.572152e-14  1.572451e-14   1.571612e-14  1.569417e-14  1.570383e-14  1.572172e-14
2013-06-04   1.564755e-14  1.565061e-14   1.564232e-14  1.562007e-14  1.562979e-14  1.564770e-14
2013-06-05   1.557887e-14  1.558199e-14   1.557380e-14  1.555122e-14  1.556100e-14  1.557895e-14
2013-06-06   1.551544e-14  1.551862e-14   1.551053e-14  1.548759e-14  1.549743e-14  1.551542e-14
2013-06-07   1.545723e-14  1.546046e-14   1.545248e-14  1.542914e-14  1.543906e-14  1.545709e-14
2013-06-08   1.540421e-14  1.540749e-14   1.539961e-14  1.537587e-14  1.538586e-14  1.540394e-14
2013-06-09   1.535634e-14  1.535967e-14   1.535189e-14  1.532773e-14  1.533780e-14  1.535594e-14
2013-06-10   1.531360e-14  1.531698e-14   1.530931e-14  1.528471e-14  1.529487e-14  1.531307e-14
2013-06-11   1.527597e-14  1.527939e-14   1.527182e-14  1.524680e-14  1.525705e-14  1.527532e-14
2013-06-12   1.524343e-14  1.524689e-14   1.523943e-14  1.521398e-14  1.522432e-14  1.524266e-14
2013-06-13   1.521596e-14  1.521946e-14   1.521211e-14  1.518623e-14  1.519668e-14  1.521509e-14
2013-06-14   1.519355e-14  1.519709e-14   1.518984e-14  1.516355e-14  1.517410e-14  1.519260e-14
2013-06-15   1.517619e-14  1.517977e-14   1.517262e-14  1.514593e-14  1.515659e-14  1.517518e-14
