             spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2014-05-18  0.003095      -0.005170   0.002321  -0.006036  0.001527  1.646636e-01   0.170700
2014-05-19  0.003130      -0.005064   0.002299  -0.006077  0.001576  1.648798e-01   0.170957
2014-05-20  0.003159      -0.004957   0.002264  -0.006131  0.001613  1.650962e-01   0.171227
2014-05-21  0.003183      -0.004850   0.002213  -0.006199  0.001635  1.653126e-01   0.171512
2014-05-22  0.003207      -0.004742   0.002147  -0.006284  0.001644  1.655288e-01   0.171812
2014-05-23  0.003230      -0.004634   0.002064  -0.006383  0.001639  1.657446e-01   0.172128
2014-05-24  0.003256      -0.004526   0.001966  -0.006498  0.001622  1.659599e-01   0.172458
2014-05-25  0.003284      -0.004418   0.001854  -0.006625  0.001593  1.661744e-01   0.172799
2014-05-26  0.003314      -0.004309   0.001732  -0.006763  0.001553  1.663878e-01   0.173151
2014-05-27  0.003345      -0.004200   0.001600  -0.006909  0.001503  1.666000e-01   0.173509
2014-05-28  0.003375      -0.004090   0.001463  -0.007060  0.001446  1.668108e-01   0.173870
2014-05-29  0.003402      -0.003980   0.001323  -0.007212  0.001383  1.670198e-01   0.174232
2014-05-30  0.003424      -0.003870   0.001184  -0.007364  0.001318  1.672268e-01   0.174591
2014-05-31  0.003442      -0.003760   0.001047  -0.007513  0.001253  1.674316e-01   0.174944
2014-06-01  0.003453      -0.003649   0.000916  -0.007655  0.001192  1.676338e-01   0.175289
2014-06-02  0.003460      -0.003538   0.000792  -0.007789  0.001136  1.678333e-01   0.175622
2014-06-03  0.003461      -0.003426   0.000678  -0.007913  0.001089  1.680298e-01   0.175943
2014-06-04  0.003459      -0.003314   0.000575  -0.008025  0.001053  1.682229e-01   0.176248
2014-06-05  0.003454      -0.003202   0.000484  -0.008125  0.001028  1.684124e-01   0.176537
2014-06-06  0.003447      -0.003090   0.000406  -0.008210  0.001017  1.685979e-01   0.176808
2014-06-07  0.003440      -0.002977   0.000341  -0.008282  0.001019  1.687793e-01   0.177061
2014-06-08  0.003434      -0.002864   0.000290  -0.008338  0.001036  1.689562e-01   0.177295
2014-06-09  0.003430      -0.002750   0.000253  -0.008381  0.001067  1.691283e-01   0.177509
2014-06-10  0.003428      -0.002636   0.000229  -0.008410  0.001110  1.692954e-01   0.177705
2014-06-11  0.003428      -0.002522   0.000216  -0.008427  0.001162  1.694570e-01   0.177884
2014-06-12  0.003428      -0.002408   0.000213  -0.008433  0.001221  1.696131e-01   0.178046
2014-06-13  0.003427      -0.002293   0.000218  -0.008431  0.001283  1.697631e-01   0.178194
2014-06-14  0.003420      -0.002178   0.000227  -0.008424  0.001345  1.699070e-01   0.178331
2014-06-15  0.003407      -0.002063   0.000237  -0.008415  0.001403  1.700444e-01   0.178459
2014-06-16  0.003387      -0.001947   0.000245  -0.008407  0.001455  1.701749e-01   0.178582
2014-06-17  0.003359      -0.001832   0.000248  -0.008403  0.001500  1.702985e-01   0.178702
2014-06-18  0.003327      -0.001715   0.000244  -0.008406  0.001537  1.704147e-01   0.178820
2014-06-19  0.003292      -0.001599   0.000232  -0.008416  0.001566  1.705234e-01   0.178940
2014-06-20  0.003257      -0.001483   0.000210  -0.008436  0.001586  1.706242e-01   0.179060
2014-06-21  0.003223      -0.001366   0.000179  -0.008464  0.001596  1.707171e-01   0.179181
2014-06-22  0.003191      -0.001249   0.000138  -0.008500  0.001597  1.708016e-01   0.179302
2014-06-23  0.003161      -0.001132   0.000090  -0.008543  0.001589  1.708777e-01   0.179421
2014-06-24  0.003132      -0.001015   0.000036  -0.008592  0.001571  1.709451e-01   0.179537
2014-06-25  0.003102      -0.000897  -0.000023  -0.008645  0.001545  1.710036e-01   0.179649
2014-06-26  0.003070      -0.000780  -0.000085  -0.008700  0.001511  1.710531e-01   0.179753
2014-06-27  0.003034      -0.000662  -0.000147  -0.008755  0.001472  1.710933e-01   0.179848
2014-06-28  0.002994      -0.000545  -0.000208  -0.008808  0.001429  1.711242e-01   0.179933
2014-06-29  0.002950      -0.000427  -0.000266  -0.008858  0.001384  1.711456e-01   0.180004
2014-06-30  0.002900      -0.000309  -0.000320  -0.008903  0.001340  1.711573e-01   0.180060
2014-07-01  0.002845      -0.000191  -0.000368  -0.008940  0.001298  1.711594e-01   0.180100
2014-07-02  0.002787      -0.000074  -0.000408  -0.008970  0.001260  1.711516e-01   0.180122
2014-07-03  0.002726       0.000044  -0.000439  -0.008991  0.001228  1.711339e-01   0.180125
2014-07-04  0.002662       0.000162  -0.000461  -0.009001  0.001203  1.711063e-01   0.180108
2014-07-05  0.002599       0.000280  -0.000473  -0.009001  0.001187  1.710687e-01   0.180070
2014-07-06  0.002536       0.000397  -0.000474  -0.008990  0.001180  1.710212e-01   0.180011
2014-07-07  0.002475       0.000515  -0.000464  -0.008968  0.001182  1.709636e-01   0.179931
2014-07-08  0.002418       0.000632  -0.000443  -0.008934  0.001193  1.708960e-01   0.179830
2014-07-09  0.002363       0.000749  -0.000412  -0.008889  0.001211  1.708185e-01   0.179707
2014-07-10  0.002310       0.000867  -0.000370  -0.008833  0.001234  1.707310e-01   0.179564
2014-07-11  0.002258       0.000983  -0.000320  -0.008768  0.001261  1.706337e-01   0.179402
2014-07-12  0.002204       0.001100  -0.000261  -0.008695  0.001288  1.705266e-01   0.179222
2014-07-13  0.002145       0.001217  -0.000196  -0.008615  0.001314  1.704099e-01   0.179025
2014-07-14  0.002079       0.001333  -0.000126  -0.008530  0.001339  1.702836e-01   0.178813
2014-07-15  0.002006       0.001449  -0.000053  -0.008441  0.001362  1.701479e-01   0.178589
2014-07-16  0.001929       0.001565   0.000022  -0.008350  0.001383  1.700029e-01   0.178353
2014-07-17  0.001850       0.001680   0.000097  -0.008259  0.001403  1.698487e-01   0.178107
2014-07-18  0.001771       0.001795   0.000173  -0.008167  0.001422  1.696856e-01   0.177852
2014-07-19  0.001694       0.001910   0.000248  -0.008075  0.001440  1.695138e-01   0.177589
2014-07-20  0.001621       0.002025   0.000323  -0.007983  0.001454  1.693334e-01   0.177317
2014-07-21  0.001550       0.002139   0.000398  -0.007891  0.001466  1.691447e-01   0.177036
2014-07-22  0.001483       0.002252   0.000474  -0.007798  0.001474  1.689478e-01   0.176746
2014-07-23  0.001417       0.002366   0.000551  -0.007704  0.001478  1.687431e-01   0.176447
2014-07-24  0.001351       0.002479   0.000630  -0.007608  0.001477  1.685308e-01   0.176139
2014-07-25  0.001285       0.002591   0.000711  -0.007510  0.001473  1.683111e-01   0.175821
2014-07-26  0.001216       0.002703   0.000794  -0.007409  0.001465  1.680843e-01   0.175493
2014-07-27  0.001146       0.002815   0.000881  -0.007304  0.001455  1.678507e-01   0.175155
2014-07-28  0.001072       0.002926   0.000972  -0.007196  0.001442  1.676105e-01   0.174807
2014-07-29  0.000996       0.003037   0.001066  -0.007085  0.001427  1.673642e-01   0.174449
2014-07-30  0.000918       0.003148   0.001165  -0.006969  0.001412  1.671119e-01   0.174081
2014-07-31  0.000839       0.003258   0.001267  -0.006849  0.001397  1.668540e-01   0.173703
2014-08-01  0.000760       0.003367   0.001374  -0.006726  0.001383  1.665909e-01   0.173316
2014-08-02  0.000682       0.003476   0.001484  -0.006599  0.001370  1.663227e-01   0.172921
2014-08-03  0.000607       0.003584   0.001597  -0.006468  0.001358  1.660499e-01   0.172518
2014-08-04  0.000536       0.003692   0.001713  -0.006335  0.001347  1.657728e-01   0.172108
2014-08-05  0.000470       0.003800   0.001832  -0.006200  0.001336  1.654917e-01   0.171691
2014-08-06  0.000410       0.003907   0.001954  -0.006062  0.001324  1.652070e-01   0.171269
2014-08-07  0.000356       0.004014   0.002078  -0.005921  0.001310  1.649189e-01   0.170840
2014-08-08  0.000305       0.004120   0.002204  -0.005779  0.001294  1.646278e-01   0.170407
2014-08-09  0.000256       0.004225   0.002333  -0.005634  0.001273  1.643342e-01   0.169968
2014-08-10  0.000206       0.004331   0.002466  -0.005486  0.001247  1.640382e-01   0.169524
2014-08-11  0.000152       0.004435   0.002602  -0.005334  0.001218  1.637403e-01   0.169075
2014-08-12  0.000094       0.004540   0.002744  -0.005178  0.001189  1.634407e-01   0.168618
2014-08-13  0.000032       0.004643   0.002892  -0.005015  0.001162  1.631398e-01   0.168155
2014-08-14 -0.000030       0.004747   0.003047  -0.004846  0.001139  1.628380e-01   0.167684
2014-08-15 -0.000089       0.004850   0.003210  -0.004669  0.001124  1.625356e-01   0.167204
2014-08-16 -0.000144       0.004952   0.003381  -0.004483  0.001115  1.622329e-01   0.166716
2014-08-17 -0.000194       0.005054   0.003562  -0.004289  0.001115  1.619302e-01   0.166220
2014-08-18 -0.000237       0.005156   0.003751  -0.004087  0.001121  1.616279e-01   0.165715
2014-08-19 -0.000276       0.005257   0.003950  -0.003875  0.001133  1.613263e-01   0.165201
2014-08-20 -0.000309       0.005358   0.004158  -0.003654  0.001150  1.610256e-01   0.164680
2014-08-21 -0.000340       0.005458   0.004375  -0.003426  0.001170  1.607263e-01   0.164152
2014-08-22 -0.000368       0.005559   0.004600  -0.003189  0.001194  1.604285e-01   0.163617
2014-08-23 -0.000396       0.005658   0.004832  -0.002945  0.001220  1.601326e-01   0.163077
2014-08-24 -0.000423       0.005758   0.005071  -0.002695  0.001247  1.598390e-01   0.162534
2014-08-25 -0.000450       0.005857   0.005315  -0.002440  0.001274  1.595478e-01   0.161987
2014-08-26 -0.000478       0.005956   0.005564  -0.002181  0.001302  1.592594e-01   0.161440
2014-08-27 -0.000507       0.006055   0.005815  -0.001920  0.001328  1.589741e-01   0.160894
2014-08-28 -0.000534       0.006153   0.006067  -0.001658  0.001352  1.586921e-01   0.160350
2014-08-29 -0.000561       0.006251   0.006318  -0.001398  0.001373  1.584137e-01   0.159812
2014-08-30 -0.000584       0.006349   0.006566  -0.001141  0.001390  1.581391e-01   0.159280
2014-08-31 -0.000604       0.006446   0.006810  -0.000889  0.001401  1.578686e-01   0.158758
2014-09-01 -0.000617       0.006544   0.007047  -0.000644  0.001406  1.576024e-01   0.158247
2014-09-02 -0.000624       0.006641   0.007276  -0.000408  0.001403  1.573409e-01   0.157965
2014-09-03 -0.000624       0.006738   0.007496  -0.000181  0.001389  1.570841e-01   0.157708
2014-09-04 -0.000617       0.006835   0.007705   0.000035  0.001364  1.568324e-01   0.157449
2014-09-05 -0.000604       0.006932   0.007904   0.000240  0.001324  1.565859e-01   0.157190
2014-09-06 -0.000588       0.007029   0.008094   0.000435  0.001270  1.563449e-01   0.156933
2014-09-07 -0.000571       0.007125   0.008274   0.000621  0.001203  1.561096e-01   0.156681
2014-09-08 -0.000557       0.007222   0.008449   0.000801  0.001123  1.558802e-01   0.156437
2014-09-09 -0.000545       0.007318   0.008621   0.000977  0.001036  1.556568e-01   0.156202
2014-09-10 -0.000537       0.007415   0.008793   0.001153  0.000948  1.554396e-01   0.155977
2014-09-11 -0.000529       0.007512   0.008970   0.001334  0.000863  1.552289e-01   0.155758
2014-09-12 -0.000519       0.007608   0.009154   0.001522  0.000787  1.550247e-01   0.155544
2014-09-13 -0.000504       0.007705   0.009349   0.001720  0.000723  1.548273e-01   0.155332
2014-09-14 -0.000483       0.007801   0.009557   0.001930  0.000672  1.546368e-01   0.155120
2014-09-15 -0.000456       0.007898   0.009779   0.002154  0.000637  1.544533e-01   0.154909
2014-09-16 -0.000423       0.007995   0.010015   0.002392  0.000615  1.542770e-01   0.154700
2014-09-17 -0.000385       0.008092   0.010266   0.002645  0.000608  1.541081e-01   0.154493
2014-09-18 -0.000343       0.008190   0.010532   0.002912  0.000613  1.539465e-01   0.154290
2014-09-19 -0.000299       0.008287   0.010812   0.003192  0.000630  1.537925e-01   0.154091
2014-09-20 -0.000253       0.008385   0.011104   0.003485  0.000658  1.536462e-01   0.153899
2014-09-21 -0.000208       0.008482   0.011408   0.003789  0.000694  1.535076e-01   0.153715
2014-09-22 -0.000163       0.008580   0.011721   0.004101  0.000737  1.533768e-01   0.153539
2014-09-23 -0.000119       0.008679   0.012040   0.004420  0.000785  1.532540e-01   0.153373
2014-09-24 -0.000076       0.008777   0.012363   0.004743  0.000837  1.531392e-01   0.153215
2014-09-25 -0.000034       0.008876   0.012688   0.005067  0.000889  1.530325e-01   0.153066
2014-09-26  0.000009       0.008976   0.013010   0.005387  0.000941  1.529339e-01   0.152934
2014-09-27  0.000053       0.009075   0.013326   0.005701  0.000989  1.528435e-01   0.152844
2014-09-28  0.000100       0.009175   0.013631   0.006005  0.001029  1.527613e-01   0.152761
2014-09-29  0.000151       0.009276   0.013924   0.006296  0.001060  1.526874e-01   0.152687
2014-09-30  0.000208       0.009376   0.014200   0.006569  0.001078  1.526218e-01   0.152622
2014-10-01  0.000271       0.009478   0.014455   0.006822  0.001079  1.525645e-01   0.152564
2014-10-02  0.000339       0.009579   0.014689   0.007053  0.001060  1.525155e-01   0.152515
2014-10-03  0.000412       0.009681   0.014898   0.007259  0.001018  1.524748e-01   0.152475
2014-10-04  0.000486       0.009784   0.015084   0.007442  0.000951  1.524424e-01   0.152442
2014-10-05  0.000559       0.009887   0.015246   0.007600  0.000860  1.524182e-01   0.152418
2014-10-06  0.000629       0.009991   0.015387   0.007738  0.000745  1.524024e-01   0.152402
2014-10-07  0.000694       0.010095   0.015510   0.007858  0.000613  1.523947e-01   0.152395
2014-10-08  0.000755       0.010199   0.015621   0.007965  0.000469  1.523952e-01   0.152395
2014-10-09  0.000812       0.010304   0.015725   0.008065  0.000320  1.524038e-01   0.152404
2014-10-10  0.000869       0.010410   0.015826   0.008163  0.000174  1.524204e-01   0.152420
2014-10-11  0.000928       0.010516   0.015931   0.008263  0.000037  1.524450e-01   0.152445
2014-10-12  0.000991       0.010623   0.016043   0.008371 -0.000087  1.524774e-01   0.152564
2014-10-13  0.001058       0.010731   0.016165   0.008490 -0.000195  1.525176e-01   0.152712
2014-10-14  0.001129       0.010839   0.016301   0.008622 -0.000285  1.525653e-01   0.152850
2014-10-15  0.001203       0.010947   0.016451   0.008768 -0.000356  1.526207e-01   0.152977
2014-10-16  0.001279       0.011057   0.016617   0.008931 -0.000409  1.526833e-01   0.153093
2014-10-17  0.001355       0.011167   0.016799   0.009108 -0.000444  1.527532e-01   0.153197
2014-10-18  0.001430       0.011277   0.016995   0.009301 -0.000462  1.528302e-01   0.153292
2014-10-19  0.001503       0.011388   0.017205   0.009508 -0.000463  1.529140e-01   0.153377
2014-10-20  0.001573       0.011500   0.017428   0.009727 -0.000450  1.530045e-01   0.153454
2014-10-21  0.001638       0.011612   0.017660   0.009956 -0.000423  1.531015e-01   0.153525
2014-10-22  0.001699       0.011725   0.017899   0.010193 -0.000386  1.532048e-01   0.153591
2014-10-23  0.001756       0.011839   0.018142   0.010433 -0.000341  1.533141e-01   0.153655
2014-10-24  0.001810       0.011953   0.018385   0.010674 -0.000290  1.534292e-01   0.153719
2014-10-25  0.001862       0.012068   0.018623   0.010909 -0.000237  1.535499e-01   0.153787
2014-10-26  0.001913       0.012183   0.018850   0.011135 -0.000185  1.536759e-01   0.153861
2014-10-27  0.001965       0.012299   0.019063   0.011347 -0.000139  1.538069e-01   0.153946
2014-10-28  0.002020       0.012415   0.019257   0.011539 -0.000104  1.539425e-01   0.154046
2014-10-29  0.002078       0.012532   0.019426   0.011708 -0.000084  1.540826e-01   0.154167
2014-10-30  0.002137       0.012650   0.019568   0.011849 -0.000086  1.542268e-01   0.154312
2014-10-31  0.002197       0.012768   0.019679   0.011960 -0.000111  1.543747e-01   0.154486
2014-11-01  0.002256       0.012887   0.019757   0.012039 -0.000165  1.545261e-01   0.154691
2014-11-02  0.002309       0.013006   0.019804   0.012087 -0.000247  1.546805e-01   0.154927
2014-11-03  0.002357       0.013125   0.019820   0.012104 -0.000357  1.548375e-01   0.155194
2014-11-04  0.002396       0.013245   0.019807   0.012093 -0.000491  1.549968e-01   0.155488
2014-11-05  0.002427       0.013365   0.019771   0.012059 -0.000644  1.551581e-01   0.155802
2014-11-06  0.002451       0.013486   0.019715   0.012006 -0.000809  1.553208e-01   0.156130
2014-11-07  0.002471       0.013607   0.019645   0.011940 -0.000978  1.554846e-01   0.156463
2014-11-08  0.002488       0.013728   0.019567   0.011866 -0.001146  1.556490e-01   0.156795
2014-11-09  0.002505       0.013849   0.019486   0.011790 -0.001305  1.558137e-01   0.157118
2014-11-10  0.002522       0.013971   0.019407   0.011716 -0.001452  1.559781e-01   0.157430
2014-11-11  0.002539       0.014093   0.019333   0.011648 -0.001583  1.561418e-01   0.157725
2014-11-12  0.002556       0.014215   0.019267   0.011589 -0.001698  1.563044e-01   0.158002
2014-11-13  0.002572       0.014337   0.019210   0.011540 -0.001795  1.564654e-01   0.158260
2014-11-14  0.002584       0.014459   0.019165   0.011504 -0.001873  1.566243e-01   0.158497
2014-11-15  0.002592       0.014581   0.019132   0.011479 -0.001932  1.567807e-01   0.158713
2014-11-16  0.002594       0.014703   0.019110   0.011467 -0.001973  1.569341e-01   0.158907
2014-11-17  0.002590       0.014825   0.019099   0.011467 -0.001997  1.570840e-01   0.159081
2014-11-18  0.002578       0.014946   0.019098   0.011478 -0.002004  1.572300e-01   0.159234
2014-11-19  0.002558       0.015068   0.019105   0.011497 -0.001996  1.573716e-01   0.159367
2014-11-20  0.002530       0.015189   0.019117   0.011522 -0.001974  1.575083e-01   0.159483
2014-11-21  0.002493       0.015310   0.019133   0.011552 -0.001941  1.576397e-01   0.159581
2014-11-22  0.002451       0.015431   0.019147   0.011581 -0.001898  1.577653e-01   0.159663
2014-11-23  0.002404       0.015551   0.019156   0.011606 -0.001848  1.578847e-01   0.159733
2014-11-24  0.002354       0.015670   0.019157   0.011623 -0.001795  1.579975e-01   0.159793
2014-11-25  0.002303       0.015789   0.019144   0.011627 -0.001743  1.581033e-01   0.159847
2014-11-26  0.002252       0.015908   0.019114   0.011615 -0.001697  1.582017e-01   0.159899
2014-11-27  0.002200       0.016026   0.019062   0.011583 -0.001661  1.582923e-01   0.159954
2014-11-28  0.002146       0.016143   0.018988   0.011528 -0.001641  1.583748e-01   0.160016
2014-11-29  0.002088       0.016259   0.018889   0.011449 -0.001639  1.584488e-01   0.160087
2014-11-30  0.002023       0.016375   0.018765   0.011346 -0.001657  1.585140e-01   0.160171
2014-12-01  0.001949       0.016489   0.018616   0.011220 -0.001695  1.585701e-01   0.160265
2014-12-02  0.001865       0.016603   0.018445   0.011071 -0.001751  1.586169e-01   0.160368
2014-12-03  0.001772       0.016716   0.018253   0.010903 -0.001821  1.586542e-01   0.160475
2014-12-04  0.001670       0.016828   0.018045   0.010718 -0.001901  1.586818e-01   0.160583
2014-12-05  0.001561       0.016939   0.017822   0.010521 -0.001986  1.586994e-01   0.160685
2014-12-06  0.001448       0.017049   0.017590   0.010314 -0.002070  1.587070e-01   0.160777
2014-12-07  0.001332       0.017158   0.017351   0.010102 -0.002151  1.587045e-01   0.160855
2014-12-08  0.001215       0.017265   0.017109   0.009886 -0.002225  1.586918e-01   0.160916
2014-12-09  0.001098       0.017372   0.016867   0.009671 -0.002289  1.586689e-01   0.160958
2014-12-10  0.000980       0.017477   0.016626   0.009458 -0.002344  1.586358e-01   0.160980
2014-12-11  0.000861       0.017582   0.016388   0.009249 -0.002388  1.585925e-01   0.160981
2014-12-12  0.000739       0.017685   0.016154   0.009044 -0.002422  1.585392e-01   0.160961
2014-12-13  0.000615       0.017786   0.015926   0.008844 -0.002447  1.584759e-01   0.160923
2014-12-14  0.000486       0.017887   0.015702   0.008650 -0.002462  1.584028e-01   0.160865
2014-12-15  0.000353       0.017987   0.015483   0.008462 -0.002470  1.583201e-01   0.160790
2014-12-16  0.000214       0.018085   0.015269   0.008278 -0.002470  1.582281e-01   0.160698
2014-12-17  0.000068       0.018182   0.015059   0.008099 -0.002463  1.581269e-01   0.160590
2014-12-18 -0.000084       0.018278   0.014852   0.007923 -0.002451  1.580170e-01   0.160468
2014-12-19 -0.000242       0.018373   0.014647   0.007749 -0.002433  1.578986e-01   0.160331
2014-12-20 -0.000405       0.018467   0.014444   0.007577 -0.002409  1.577721e-01   0.160181
2014-12-21 -0.000571       0.018559   0.014242   0.007406 -0.002379  1.576379e-01   0.160017
2014-12-22 -0.000737       0.018651   0.014038   0.007234 -0.002343  1.574964e-01   0.159840
2014-12-23 -0.000901       0.018742   0.013834   0.007060 -0.002302  1.573481e-01   0.159650
2014-12-24 -0.001061       0.018831   0.013628   0.006885 -0.002257  1.571934e-01   0.159450
2014-12-25 -0.001217       0.018920   0.013419   0.006708 -0.002210  1.570328e-01   0.159243
2014-12-26 -0.001369       0.019008   0.013209   0.006528 -0.002163  1.568668e-01   0.159030
2014-12-27 -0.001520       0.019095   0.012997   0.006347 -0.002119  1.566959e-01   0.158814
2014-12-28 -0.001672       0.019181   0.012783   0.006164 -0.002078  1.174239e-01   0.119502
2014-12-29 -0.001826       0.019267   0.012570   0.005980 -0.002041  7.821553e-02   0.080257
2014-12-30 -0.001984       0.019352   0.012358   0.005797 -0.002007  7.812461e-02   0.080132
2014-12-31 -0.002146       0.019436   0.012147   0.005615 -0.001974 -1.233280e-08   0.021582
2015-01-01 -0.002282      -0.018941   0.011965   0.005462 -0.001913  1.946778e-01   0.213619
