             spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  |max-min|
2014-04-05 -0.005340      -0.016744  -0.037188  -0.015360 -0.006242   0.037188
2014-04-06 -0.005125      -0.016575  -0.037160  -0.015376 -0.006296   0.037160
2014-04-07 -0.004910      -0.016406  -0.037089  -0.015344 -0.006298   0.037089
2014-04-08 -0.004693      -0.016238  -0.036976  -0.015264 -0.006247   0.036976
2014-04-09 -0.004475      -0.016071  -0.036820  -0.015136 -0.006142   0.036820
2014-04-10 -0.004256      -0.015904  -0.036626  -0.014964 -0.005986   0.036626
2014-04-11 -0.004034      -0.015738  -0.036397  -0.014752 -0.005784   0.036397
2014-04-12 -0.003811      -0.015572  -0.036139  -0.014504 -0.005540   0.036139
2014-04-13 -0.003587      -0.015406  -0.035858  -0.014229 -0.005263   0.035858
2014-04-14 -0.003363      -0.015241  -0.035563  -0.013933 -0.004963   0.035563
2014-04-15 -0.003142      -0.015076  -0.035265  -0.013628 -0.004650   0.035265
2014-04-16 -0.002924      -0.014912  -0.034975  -0.013325 -0.004337   0.034975
2014-04-17 -0.002711      -0.014748  -0.034705  -0.013036 -0.004038   0.034705
2014-04-18 -0.002503      -0.014584  -0.034467  -0.012772 -0.003766   0.034467
2014-04-19 -0.002301      -0.014421  -0.034273  -0.012547 -0.003532   0.034273
2014-04-20 -0.002103      -0.014257  -0.034135  -0.012371 -0.003346   0.034135
2014-04-21 -0.001907      -0.014094  -0.034060  -0.012252 -0.003215   0.034060
2014-04-22 -0.001711      -0.013931  -0.034054  -0.012195 -0.003142   0.034054
2014-04-23 -0.001513      -0.013769  -0.034119  -0.012204 -0.003128   0.034119
2014-04-24 -0.001313      -0.013606  -0.034256  -0.012277 -0.003170   0.034256
2014-04-25 -0.001110      -0.013443  -0.034459  -0.012410 -0.003265   0.034459
2014-04-26 -0.000905      -0.013281  -0.034722  -0.012596 -0.003406   0.034722
2014-04-27 -0.000700      -0.013118  -0.035034  -0.012825 -0.003585   0.035034
2014-04-28 -0.000497      -0.012955  -0.035384  -0.013085 -0.003792   0.035384
2014-04-29 -0.000297      -0.012792  -0.035760  -0.013364 -0.004016   0.035760
2014-04-30 -0.000103      -0.012629  -0.036148  -0.013650 -0.004246   0.036148
2014-05-01  0.000086      -0.012466  -0.036538  -0.013929 -0.004471   0.036624
2014-05-02  0.000270      -0.012303  -0.036917  -0.014193 -0.004678   0.037187
2014-05-03  0.000450      -0.012139  -0.037278  -0.014430 -0.004860   0.037728
2014-05-04  0.000627      -0.011975  -0.037613  -0.014636 -0.005007   0.038240
2014-05-05  0.000801      -0.011811  -0.037917  -0.014803 -0.005114   0.038718
2014-05-06  0.000975      -0.011647  -0.038185  -0.014928 -0.005175   0.039160
2014-05-07  0.001149      -0.011482  -0.038415  -0.015010 -0.005187   0.039564
2014-05-08  0.001322      -0.011316  -0.038607  -0.015045 -0.005149   0.039929
2014-05-09  0.001496      -0.011151  -0.038760  -0.015036 -0.005062   0.040256
2014-05-10  0.001671      -0.010984  -0.038875  -0.014983 -0.004925   0.040546
2014-05-11  0.001845      -0.010817  -0.038958  -0.014890 -0.004745   0.040803
2014-05-12  0.002019      -0.010650  -0.039011  -0.014762 -0.004526   0.041030
2014-05-13  0.002189      -0.010482  -0.039043  -0.014606 -0.004277   0.041233
2014-05-14  0.002356      -0.010313  -0.039062  -0.014430 -0.004009   0.041418
2014-05-15  0.002517      -0.010144  -0.039079  -0.014247 -0.003733   0.041596
2014-05-16  0.002671      -0.009974  -0.039107  -0.014068 -0.003464   0.041777
2014-05-17  0.002818      -0.009803  -0.039157  -0.013905 -0.003214   0.041974
2014-05-18  0.002958      -0.009632  -0.039242  -0.013771 -0.002996   0.042200
2014-05-19  0.003095      -0.009460  -0.039373  -0.013678 -0.002817   0.042468
2014-05-20  0.003230      -0.009287  -0.039560  -0.013634 -0.002686   0.042789
2014-05-21  0.003365      -0.009113  -0.039807  -0.013645 -0.002606   0.043171
2014-05-22  0.003501      -0.008938  -0.040117  -0.013713 -0.002578   0.043618
2014-05-23  0.003639      -0.008763  -0.040489  -0.013839 -0.002602   0.044129
2014-05-24  0.003778      -0.008586  -0.040921  -0.014018 -0.002674   0.044699
2014-05-25  0.003916      -0.008409  -0.041406  -0.014245 -0.002791   0.045321
2014-05-26  0.004051      -0.008231  -0.041935  -0.014511 -0.002946   0.045986
2014-05-27  0.004182      -0.008052  -0.042500  -0.014808 -0.003131   0.046682
2014-05-28  0.004307      -0.007872  -0.043091  -0.015125 -0.003338   0.047398
2014-05-29  0.004427      -0.007691  -0.043695  -0.015453 -0.003558   0.048122
2014-05-30  0.004540      -0.007509  -0.044305  -0.015780 -0.003781   0.048844
2014-05-31  0.004647      -0.007326  -0.044909  -0.016097 -0.003995   0.049555
2014-06-01  0.004749      -0.007142  -0.045499  -0.016397 -0.004194   0.050248
2014-06-02  0.004847      -0.006957  -0.046068  -0.016671 -0.004368   0.050915
2014-06-03  0.004942      -0.006771  -0.046610  -0.016914 -0.004511   0.051552
2014-06-04  0.005036      -0.006585  -0.047118  -0.017120 -0.004616   0.052154
2014-06-05  0.005127      -0.006397  -0.047590  -0.017286 -0.004680   0.052717
2014-06-06  0.005218      -0.006208  -0.048021  -0.017408 -0.004698   0.053240
2014-06-07  0.005309      -0.006019  -0.048411  -0.017486 -0.004670   0.053720
2014-06-08  0.005398      -0.005828  -0.048759  -0.017518 -0.004595   0.054157
2014-06-09  0.005486      -0.005637  -0.049066  -0.017507 -0.004475   0.054552
2014-06-10  0.005572      -0.005445  -0.049334  -0.017455 -0.004315   0.054907
2014-06-11  0.005654      -0.005251  -0.049570  -0.017368 -0.004120   0.055224
2014-06-12  0.005730      -0.005057  -0.049781  -0.017253 -0.003902   0.055511
2014-06-13  0.005799      -0.004862  -0.049975  -0.017120 -0.003671   0.055775
2014-06-14  0.005860      -0.004667  -0.050166  -0.016981 -0.003439   0.056026
2014-06-15  0.005914      -0.004470  -0.050365  -0.016849 -0.003220   0.056279
2014-06-16  0.005961      -0.004273  -0.050585  -0.016736 -0.003025   0.056546
2014-06-17  0.006006      -0.004075  -0.050836  -0.016654 -0.002862   0.056842
2014-06-18  0.006048      -0.003876  -0.051128  -0.016611 -0.002737   0.057177
2014-06-19  0.006091      -0.003676  -0.051466  -0.016613 -0.002656   0.057558
2014-06-20  0.006135      -0.003476  -0.051853  -0.016663 -0.002621   0.057988
2014-06-21  0.006179      -0.003275  -0.052289  -0.016761 -0.002632   0.058468
2014-06-22  0.006221      -0.003074  -0.052771  -0.016905 -0.002688   0.058992
2014-06-23  0.006262      -0.002872  -0.053294  -0.017090 -0.002785   0.059556
2014-06-24  0.006298      -0.002670  -0.053853  -0.017311 -0.002921   0.060151
2014-06-25  0.006329      -0.002467  -0.054441  -0.017560 -0.003088   0.060770
2014-06-26  0.006354      -0.002263  -0.055049  -0.017830 -0.003280   0.061403
2014-06-27  0.006373      -0.002059  -0.055669  -0.018113 -0.003489   0.062042
2014-06-28  0.006386      -0.001855  -0.056293  -0.018400 -0.003708   0.062679
2014-06-29  0.006394      -0.001651  -0.056913  -0.018683 -0.003928   0.063307
2014-06-30  0.006397      -0.001446  -0.057520  -0.018956 -0.004140   0.063917
2014-07-01  0.006396      -0.001241  -0.058109  -0.019210 -0.004338   0.064505
2014-07-02  0.006392      -0.001035  -0.058671  -0.019439 -0.004513   0.065064
2014-07-03  0.006387      -0.000830  -0.059202  -0.019638 -0.004659   0.065589
2014-07-04  0.006380      -0.000624  -0.059696  -0.019802 -0.004771   0.066077
2014-07-05  0.006373      -0.000418  -0.060150  -0.019927 -0.004844   0.066522
2014-07-06  0.006365      -0.000213  -0.060560  -0.020010 -0.004874   0.066924
2014-07-07  0.006356      -0.000007  -0.060923  -0.020048 -0.004861   0.067279
2014-07-08  0.006346       0.000199  -0.061240  -0.020042 -0.004803   0.067587
2014-07-09  0.006335       0.000405  -0.061513  -0.019993 -0.004704   0.067847
2014-07-10  0.006319       0.000611  -0.061744  -0.019905 -0.004570   0.068063
2014-07-11  0.006299       0.000816  -0.061939  -0.019784 -0.004407   0.068238
2014-07-12  0.006271       0.001022  -0.062109  -0.019639 -0.004228   0.068380
2014-07-13  0.006237       0.001227  -0.062264  -0.019481 -0.004042   0.068501
2014-07-14  0.006197       0.001432  -0.062415  -0.019323 -0.003862   0.068612
2014-07-15  0.006154       0.001637  -0.062576  -0.019177 -0.003699   0.068730
2014-07-16  0.006108       0.001841  -0.062758  -0.019053 -0.003560   0.068865
2014-07-17  0.006062       0.002046  -0.062969  -0.018962 -0.003453   0.069030
2014-07-18  0.006017       0.002250  -0.063215  -0.018909 -0.003384   0.069232
2014-07-19  0.005972       0.002453  -0.063501  -0.018898 -0.003355   0.069473
2014-07-20  0.005927       0.002656  -0.063827  -0.018929 -0.003369   0.069754
2014-07-21  0.005881       0.002859  -0.064191  -0.019002 -0.003424   0.070072
2014-07-22  0.005832       0.003062  -0.064592  -0.019114 -0.003520   0.070424
2014-07-23  0.005781       0.003264  -0.065024  -0.019261 -0.003654   0.070805
2014-07-24  0.005725       0.003465  -0.065483  -0.019437 -0.003821   0.071208
2014-07-25  0.005665       0.003666  -0.065963  -0.019636 -0.004015   0.071628
2014-07-26  0.005600       0.003866  -0.066457  -0.019853 -0.004231   0.072057
2014-07-27  0.005531       0.004066  -0.066957  -0.020079 -0.004461   0.072488
2014-07-28  0.005458       0.004266  -0.067458  -0.020309 -0.004699   0.072916
2014-07-29  0.005382       0.004465  -0.067952  -0.020534 -0.004936   0.073334
2014-07-30  0.005303       0.004663  -0.068432  -0.020749 -0.005164   0.073734
2014-07-31  0.005222       0.004861  -0.068890  -0.020945 -0.005376   0.074112
2014-08-01  0.005141       0.005058  -0.069321  -0.021116 -0.005565   0.074462
2014-08-02  0.005059       0.005255  -0.069719  -0.021258 -0.005724   0.074973
2014-08-03  0.004977       0.005451  -0.070078  -0.021363 -0.005846   0.075528
2014-08-04  0.004896       0.005646  -0.070393  -0.021428 -0.005927   0.076040
2014-08-05  0.004815       0.005841  -0.070662  -0.021450 -0.005964   0.076504
2014-08-06  0.004733       0.006036  -0.070883  -0.021426 -0.005956   0.076919
2014-08-07  0.004650       0.006229  -0.071056  -0.021357 -0.005904   0.077285
2014-08-08  0.004565       0.006422  -0.071183  -0.021245 -0.005812   0.077606
2014-08-09  0.004474       0.006615  -0.071271  -0.021097 -0.005688   0.077886
2014-08-10  0.004379       0.006807  -0.071327  -0.020920 -0.005541   0.078134
2014-08-11  0.004278       0.006998  -0.071364  -0.020727 -0.005383   0.078362
2014-08-12  0.004173       0.007189  -0.071393  -0.020528 -0.005225   0.078582
2014-08-13  0.004065       0.007379  -0.071427  -0.020338 -0.005078   0.078807
2014-08-14  0.003957       0.007569  -0.071478  -0.020167 -0.004951   0.079048
2014-08-15  0.003848       0.007758  -0.071557  -0.020026 -0.004852   0.079315
2014-08-16  0.003741       0.007947  -0.071668  -0.019921 -0.004788   0.079615
2014-08-17  0.003633       0.008135  -0.071818  -0.019856 -0.004763   0.079953
2014-08-18  0.003525       0.008323  -0.072007  -0.019834 -0.004781   0.080330
2014-08-19  0.003416       0.008510  -0.072237  -0.019854 -0.004840   0.080746
2014-08-20  0.003305       0.008697  -0.072504  -0.019916 -0.004942   0.081201
2014-08-21  0.003192       0.008883  -0.072807  -0.020014 -0.005083   0.081689
2014-08-22  0.003074       0.009068  -0.073141  -0.020147 -0.005261   0.082209
2014-08-23  0.002954       0.009254  -0.073500  -0.020308 -0.005469   0.082754
2014-08-24  0.002829       0.009438  -0.073881  -0.020491 -0.005704   0.083319
2014-08-25  0.002701       0.009623  -0.074274  -0.020691 -0.005958   0.083897
2014-08-26  0.002569       0.009807  -0.074674  -0.020899 -0.006223   0.084481
2014-08-27  0.002435       0.009990  -0.075073  -0.021109 -0.006492   0.085064
2014-08-28  0.002299       0.010174  -0.075463  -0.021312 -0.006756   0.085637
2014-08-29  0.002161       0.010356  -0.075836  -0.021500 -0.007005   0.086193
2014-08-30  0.002022       0.010539  -0.076184  -0.021666 -0.007232   0.086723
2014-08-31  0.001883       0.010721  -0.076500  -0.021801 -0.007428   0.087221
2014-09-01  0.001745       0.010903  -0.076776  -0.021899 -0.007586   0.087679
2014-09-02  0.001606       0.011085  -0.077006  -0.021954 -0.007698   0.088091
2014-09-03  0.001468       0.011266  -0.077187  -0.021960 -0.007762   0.088453
2014-09-04  0.001330       0.011447  -0.077314  -0.021916 -0.007775   0.088761
2014-09-05  0.001189       0.011628  -0.077388  -0.021820 -0.007737   0.089016
2014-09-06  0.001046       0.011809  -0.077410  -0.021676 -0.007654   0.089220
2014-09-07  0.000898       0.011990  -0.077388  -0.021489 -0.007531   0.089378
2014-09-08  0.000745       0.012170  -0.077330  -0.021268 -0.007380   0.089501
2014-09-09  0.000588       0.012350  -0.077249  -0.021025 -0.007211   0.089599
2014-09-10  0.000426       0.012531  -0.077157  -0.020774 -0.007037   0.089688
2014-09-11  0.000263       0.012711  -0.077069  -0.020529 -0.006869   0.089780
2014-09-12  0.000099       0.012890  -0.076998  -0.020303 -0.006719   0.089889
2014-09-13 -0.000065       0.013070  -0.076954  -0.020105 -0.006596   0.090024
2014-09-14 -0.000228       0.013250  -0.076945  -0.019945 -0.006508   0.090195
2014-09-15 -0.000392       0.013430  -0.076977  -0.019827 -0.006462   0.090407
2014-09-16 -0.000556       0.013610  -0.077052  -0.019754 -0.006459   0.090662
2014-09-17 -0.000721       0.013789  -0.077172  -0.019728 -0.006503   0.090961
2014-09-18 -0.000888       0.013969  -0.077335  -0.019746 -0.006593   0.091304
2014-09-19 -0.001057       0.014149  -0.077539  -0.019808 -0.006728   0.091688
2014-09-20 -0.001230       0.014329  -0.077781  -0.019909 -0.006904   0.092109
2014-09-21 -0.001405       0.014509  -0.078056  -0.020046 -0.007117   0.092564
2014-09-22 -0.001584       0.014689  -0.078358  -0.020210 -0.007362   0.093046
2014-09-23 -0.001766       0.014869  -0.078680  -0.020397 -0.007630   0.093548
2014-09-24 -0.001951       0.015049  -0.079014  -0.020598 -0.007915   0.094063
2014-09-25 -0.002139       0.015230  -0.079351  -0.020803 -0.008206   0.094581
2014-09-26 -0.002328       0.015410  -0.079682  -0.021004 -0.008492   0.095092
2014-09-27 -0.002517       0.015591  -0.079997  -0.021190 -0.008764   0.095587
2014-09-28 -0.002707       0.015772  -0.080285  -0.021352 -0.009009   0.096057
2014-09-29 -0.002896       0.015953  -0.080537  -0.021479 -0.009219   0.096490
2014-09-30 -0.003084       0.016134  -0.080743  -0.021562 -0.009383   0.096878
2014-10-01 -0.003272       0.016316  -0.080897  -0.021595 -0.009495   0.097214
2014-10-02 -0.003458       0.016498  -0.080993  -0.021570 -0.009549   0.097491
2014-10-03 -0.003646       0.016680  -0.081026  -0.021485 -0.009542   0.097706
2014-10-04 -0.003835       0.016863  -0.080997  -0.021340 -0.009477   0.097860
2014-10-05 -0.004027       0.017046  -0.080909  -0.021137 -0.009358   0.097955
2014-10-06 -0.004223       0.017229  -0.080769  -0.020884 -0.009193   0.097998
2014-10-07 -0.004423       0.017412  -0.080588  -0.020591 -0.008992   0.098000
2014-10-08 -0.004626       0.017596  -0.080378  -0.020272 -0.008767   0.097974
2014-10-09 -0.004831       0.017781  -0.080155  -0.019941 -0.008532   0.097935
2014-10-10 -0.005036       0.017965  -0.079933  -0.019613 -0.008300   0.097899
2014-10-11 -0.005241       0.018151  -0.079727  -0.019303 -0.008083   0.097878
2014-10-12 -0.005444       0.018336  -0.079548  -0.019021 -0.007893   0.097884
2014-10-13 -0.005646       0.018522  -0.079405  -0.018777 -0.007739   0.097928
2014-10-14 -0.005847       0.018709  -0.079305  -0.018578 -0.007628   0.098014
2014-10-15 -0.006047       0.018896  -0.079253  -0.018427 -0.007565   0.098148
2014-10-16 -0.006247       0.019083  -0.079249  -0.018327 -0.007553   0.098332
2014-10-17 -0.006448       0.019271  -0.079294  -0.018278 -0.007592   0.098565
2014-10-18 -0.006650       0.019460  -0.079387  -0.018279 -0.007683   0.098847
2014-10-19 -0.006853       0.019649  -0.079525  -0.018326 -0.007822   0.099175
2014-10-20 -0.007058       0.019839  -0.079704  -0.018416 -0.008006   0.099543
2014-10-21 -0.007265       0.020029  -0.079918  -0.018543 -0.008229   0.099947
2014-10-22 -0.007474       0.020220  -0.080158  -0.018698 -0.008483   0.100379
2014-10-23 -0.007684       0.020412  -0.080418  -0.018874 -0.008759   0.100830
2014-10-24 -0.007894       0.020604  -0.080685  -0.019059 -0.009046   0.101289
2014-10-25 -0.008104       0.020797  -0.080948  -0.019243 -0.009330   0.101746
2014-10-26 -0.008313       0.020991  -0.081196  -0.019413 -0.009600   0.102187
2014-10-27 -0.008519       0.021185  -0.081415  -0.019556 -0.009841   0.102600
2014-10-28 -0.008723       0.021380  -0.081593  -0.019660 -0.010041   0.102974
2014-10-29 -0.008924       0.021576  -0.081720  -0.019715 -0.010190   0.103296
2014-10-30 -0.009122       0.021773  -0.081786  -0.019711 -0.010279   0.103559
2014-10-31 -0.009319       0.021970  -0.081785  -0.019642 -0.010302   0.103755
2014-11-01 -0.009516       0.022168  -0.081714  -0.019505 -0.010259   0.103882
2014-11-02 -0.009714       0.022367  -0.081573  -0.019300 -0.010152   0.103940
2014-11-03 -0.009914       0.022567  -0.081366  -0.019032 -0.009984   0.103933
2014-11-04 -0.010115       0.022767  -0.081102  -0.018709 -0.009765   0.103870
2014-11-05 -0.010318       0.022969  -0.080793  -0.018342 -0.009506   0.103761
2014-11-06 -0.010522       0.023171  -0.080451  -0.017944 -0.009217   0.103622
2014-11-07 -0.010725       0.023374  -0.080092  -0.017533 -0.008914   0.103466
2014-11-08 -0.010925       0.023578  -0.079731  -0.017121 -0.008611   0.103309
2014-11-09 -0.011122       0.023783  -0.079383  -0.016725 -0.008320   0.103166
2014-11-10 -0.011316       0.023989  -0.079059  -0.016355 -0.008053   0.103048
2014-11-11 -0.011506       0.024195  -0.078771  -0.016023 -0.007823   0.102966
2014-11-12 -0.011693       0.024403  -0.078525  -0.015736 -0.007636   0.102928
2014-11-13 -0.011878       0.024612  -0.078328  -0.015500 -0.007501   0.102939
2014-11-14 -0.012062       0.024821  -0.078183  -0.015319 -0.007420   0.103003
2014-11-15 -0.012244       0.025031  -0.078091  -0.015194 -0.007397   0.103122
2014-11-16 -0.012426       0.025243  -0.078053  -0.015124 -0.007432   0.103295
2014-11-17 -0.012607       0.025455  -0.078067  -0.015110 -0.007523   0.103522
2014-11-18 -0.012789       0.025668  -0.078129  -0.015147 -0.007668   0.103797
2014-11-19 -0.012971       0.025882  -0.078235  -0.015229 -0.007862   0.104117
2014-11-20 -0.013152       0.026097  -0.078377  -0.015351 -0.008097   0.104474
2014-11-21 -0.013333       0.026314  -0.078546  -0.015502 -0.008362   0.104859
2014-11-22 -0.013511       0.026530  -0.078730  -0.015671 -0.008646   0.105260
2014-11-23 -0.013687       0.026748  -0.078915  -0.015846 -0.008934   0.105664
2014-11-24 -0.013858       0.026967  -0.079089  -0.016010 -0.009211   0.106056
2014-11-25 -0.014025       0.027187  -0.079234  -0.016150 -0.009461   0.106421
2014-11-26 -0.014186       0.027408  -0.079338  -0.016251 -0.009669   0.106745
2014-11-27 -0.014343       0.027629  -0.079386  -0.016300 -0.009825   0.107015
2014-11-28 -0.014497       0.027852  -0.079370  -0.016287 -0.009918   0.107221
2014-11-29 -0.014648       0.028075  -0.079282  -0.016206 -0.009945   0.107357
2014-11-30 -0.014799       0.028299  -0.079119  -0.016054 -0.009904   0.107419
2014-12-01 -0.014951       0.028524  -0.078884  -0.015832 -0.009796   0.107408
2014-12-02 -0.015102       0.028750  -0.078580  -0.015545 -0.009626   0.107330
2014-12-03 -0.015253       0.028977  -0.078216  -0.015202 -0.009404   0.107193
2014-12-04 -0.015403       0.029204  -0.077804  -0.014814 -0.009137   0.107009
2014-12-05 -0.015550       0.029432  -0.077356  -0.014393 -0.008839   0.106789
2014-12-06 -0.015693       0.029661  -0.076887  -0.013955 -0.008523   0.106548
2014-12-07 -0.015831       0.029891  -0.076410  -0.013513 -0.008201   0.106301
2014-12-08 -0.015964       0.030121  -0.075940  -0.013081 -0.007887   0.106061
2014-12-09 -0.016092       0.030352  -0.075488  -0.012672 -0.007594   0.105840
2014-12-10 -0.016215       0.030584  -0.075066  -0.012295 -0.007333   0.105650
2014-12-11 -0.016333       0.030816  -0.074682  -0.011961 -0.007113   0.105498
2014-12-12 -0.016448       0.031048  -0.074343  -0.011676 -0.006943   0.105391
2014-12-13 -0.016560       0.031281  -0.074055  -0.011445 -0.006827   0.105336
2014-12-14 -0.016669       0.031515  -0.073820  -0.011272 -0.006772   0.105334
2014-12-15 -0.016777       0.031748  -0.073640  -0.011159 -0.006778   0.105389
2014-12-16 -0.016884       0.031983  -0.073517  -0.011105 -0.006846   0.105499
2014-12-17 -0.016989       0.032217  -0.073447  -0.011109 -0.006974   0.105664
2014-12-18 -0.017093       0.032452  -0.073428  -0.011168 -0.007160   0.105880
2014-12-19 -0.017194       0.032687  -0.073453  -0.011275 -0.007395   0.106139
2014-12-20 -0.017292       0.032922  -0.073512  -0.011421 -0.007670   0.106434
2014-12-21 -0.017385       0.033157  -0.073596  -0.011595 -0.007972   0.106753
2014-12-22 -0.017473       0.033392  -0.073689  -0.011783 -0.008285   0.107081
2014-12-23 -0.017553       0.033627  -0.073774  -0.011969 -0.008593   0.107402
2014-12-24 -0.017627       0.033863  -0.073836  -0.012134 -0.008879   0.107699
2014-12-25 -0.017694       0.034098  -0.073858  -0.012264 -0.009127   0.107955
2014-12-26 -0.017756       0.034332  -0.073825  -0.012344 -0.009325   0.108157
2014-12-27 -0.017816       0.034567  -0.073727  -0.012363 -0.009463   0.108294
2014-12-28 -0.017873       0.034801  -0.073556  -0.012314 -0.009536   0.108357
2014-12-29 -0.017929       0.035035  -0.073311  -0.012195 -0.009542   0.108346
2014-12-30 -0.017984       0.035268  -0.072991  -0.012007 -0.009482   0.108260
2014-12-31 -0.018038       0.035501  -0.072603  -0.011754 -0.009359   0.108105
2015-01-01 -0.018041      -0.006647  -0.072106  -0.011397 -0.009133   0.072106
