2025-10-19T11:56:30.637137Z WARN  angles Skipping pyspedas because it does not support both GEO and MAG systems
2025-10-19T11:56:37.827191Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-01-10      54.381754  54.381743      54.391486  54.378706  54.383274  54.381754
2011-01-11      54.381809  54.381798      54.391486  54.378781  54.383331  54.381810
2011-01-12      54.381865  54.381854      54.391486  54.378857  54.383388  54.381865
2011-01-13      54.381921  54.381910      54.391486  54.378933  54.383444  54.381921
2011-01-14      54.381976  54.381965      54.391486  54.379008  54.383501  54.381977
2011-01-15      54.382032  54.382021      54.391486  54.379084  54.383558  54.382033
2011-01-16      54.382088  54.382077      54.391486  54.379159  54.383614  54.382088
2011-01-17      54.382143  54.382132      54.391486  54.379235  54.383671  54.382144
2011-01-18      54.382199  54.382188      54.391486  54.379311  54.383727  54.382200
2011-01-19      54.382255  54.382244      54.391486  54.379386  54.383784  54.382255
2011-01-20      54.382310  54.382299      54.391486  54.379462  54.383840  54.382311
2011-01-21      54.382366  54.382355      54.391486  54.379538  54.383897  54.382367
2011-01-22      54.382422  54.382411      54.391486  54.379613  54.383953  54.382422
2011-01-23      54.382477  54.382466      54.391486  54.379689  54.384010  54.382478
2011-01-24      54.382533  54.382522      54.391486  54.379765  54.384066  54.382534
2011-01-25      54.382589  54.382578      54.391486  54.379841  54.384122  54.382590
2011-01-26      54.382644  54.382634      54.391486  54.379916  54.384179  54.382645
2011-01-27      54.382700  54.382689      54.391486  54.379992  54.384235  54.382701
2011-01-28      54.382756  54.382745      54.391486  54.380068  54.384291  54.382757
2011-01-29      54.382812  54.382801      54.391486  54.380143  54.384348  54.382813
2011-01-30      54.382867  54.382856      54.391486  54.380219  54.384404  54.382868
2011-01-31      54.382923  54.382912      54.391486  54.380295  54.384460  54.382924
2011-02-01      54.382979  54.382968      54.391486  54.380371  54.384516  54.382980
2011-02-02      54.383035  54.383024      54.391486  54.380447  54.384573  54.383036
2011-02-03      54.383090  54.383079      54.391486  54.380522  54.384629  54.383092
2011-02-04      54.383146  54.383135      54.391486  54.380598  54.384685  54.383147
2011-02-05      54.383202  54.383191      54.391486  54.380674  54.384741  54.383203
2011-02-06      54.383258  54.383247      54.391486  54.380750  54.384797  54.383259
2011-02-07      54.383313  54.383302      54.391486  54.380826  54.384853  54.383315
2011-02-08      54.383369  54.383358      54.391486  54.380901  54.384910  54.383371
2011-02-09      54.383425  54.383414      54.391486  54.380977  54.384966  54.383426
2011-02-10      54.383481  54.383470      54.391486  54.381053  54.385022  54.383482
2011-02-11      54.383536  54.383526      54.391486  54.381129  54.385078  54.383538
2011-02-12      54.383592  54.383581      54.391486  54.381205  54.385134  54.383594
2011-02-13      54.383648  54.383637      54.391486  54.381281  54.385190  54.383650
2011-02-14      54.383704  54.383693      54.391486  54.381356  54.385246  54.383705
2011-02-15      54.383760  54.383749      54.391486  54.381432  54.385302  54.383761
2011-02-16      54.383815  54.383805      54.391486  54.381508  54.385358  54.383817
2011-02-17      54.383871  54.383860      54.391486  54.381584  54.385413  54.383873
2011-02-18      54.383927  54.383916      54.391486  54.381660  54.385469  54.383929
2011-02-19      54.383983  54.383972      54.391486  54.381736  54.385525  54.383985
2011-02-20      54.384039  54.384028      54.391486  54.381812  54.385581  54.384041
2011-02-21      54.384094  54.384084      54.391486  54.381888  54.385637  54.384096
2011-02-22      54.384150  54.384140      54.391486  54.381964  54.385693  54.384152
2011-02-23      54.384206  54.384195      54.391486  54.382040  54.385748  54.384208
2011-02-24      54.384262  54.384251      54.391486  54.382116  54.385804  54.384264
2011-02-25      54.384318  54.384307      54.391486  54.382192  54.385860  54.384320
2011-02-26      54.384374  54.384363      54.391486  54.382268  54.385916  54.384376
2011-02-27      54.384430  54.384419      54.391486  54.382344  54.385971  54.384432
2011-02-28      54.384485  54.384475      54.391486  54.382420  54.386027  54.384488
2011-03-01      54.384541  54.384531      54.391486  54.382496  54.386083  54.384544
2011-03-02      54.384597  54.384586      54.391486  54.382572  54.386138  54.384599
2011-03-03      54.384653  54.384642      54.391486  54.382648  54.386194  54.384655
2011-03-04      54.384709  54.384698      54.391486  54.382724  54.386249  54.384711
2011-03-05      54.384765  54.384754      54.391486  54.382800  54.386305  54.384767
2011-03-06      54.384821  54.384810      54.391486  54.382876  54.386360  54.384823
2011-03-07      54.384877  54.384866      54.391486  54.382952  54.386416  54.384879
2011-03-08      54.384933  54.384922      54.391486  54.383028  54.386471  54.384935
2011-03-09      54.384988  54.384978      54.391486  54.383104  54.386527  54.384991
2011-03-10      54.385044  54.385034      54.391486  54.383180  54.386582  54.385047
2011-03-11      54.385100  54.385090      54.391486  54.383256  54.386638  54.385103
2011-03-12      54.385156  54.385146      54.391486  54.383332  54.386693  54.385159
2011-03-13      54.385212  54.385202      54.391486  54.383408  54.386748  54.385215
2011-03-14      54.385268  54.385257      54.391486  54.383484  54.386804  54.385271
2011-03-15      54.385324  54.385313      54.391486  54.383560  54.386859  54.385327
2011-03-16      54.385380  54.385369      54.391486  54.383637  54.386914  54.385383
2011-03-17      54.385436  54.385425      54.391486  54.383713  54.386970  54.385439
2011-03-18      54.385492  54.385481      54.391486  54.383789  54.387025  54.385495
2011-03-19      54.385548  54.385537      54.391486  54.383865  54.387080  54.385551
2011-03-20      54.385604  54.385593      54.391486  54.383941  54.387136  54.385607
2011-03-21      54.385660  54.385649      54.391486  54.384017  54.387191  54.385663
2011-03-22      54.385716  54.385705      54.391486  54.384093  54.387246  54.385719
2011-03-23      54.385772  54.385761      54.391486  54.384170  54.387301  54.385775
2011-03-24      54.385828  54.385817      54.391486  54.384246  54.387356  54.385831
2011-03-25      54.385884  54.385873      54.391486  54.384322  54.387411  54.385887
2011-03-26      54.385940  54.385929      54.391486  54.384398  54.387466  54.385943
2011-03-27      54.385996  54.385985      54.391486  54.384474  54.387521  54.385999
2011-03-28      54.386052  54.386041      54.391486  54.384551  54.387577  54.386055
2011-03-29      54.386108  54.386097      54.391486  54.384627  54.387632  54.386111
2011-03-30      54.386164  54.386153      54.391486  54.384703  54.387687  54.386167
2011-03-31      54.386220  54.386209      54.391486  54.384779  54.387742  54.386223
2011-04-01      54.386276  54.386265      54.391486  54.384856  54.387796  54.386279
2011-04-02      54.386332  54.386321      54.391486  54.384932  54.387851  54.386335
2011-04-03      54.386388  54.386377      54.391486  54.385008  54.387906  54.386391
2011-04-04      54.386444  54.386433      54.391486  54.385084  54.387961  54.386447
2011-04-05      54.386500  54.386489      54.391486  54.385161  54.388016  54.386503
2011-04-06      54.386556  54.386545      54.391486  54.385237  54.388071  54.386560
2011-04-07      54.386612  54.386601      54.391486  54.385313  54.388126  54.386616
2011-04-08      54.386668  54.386658      54.391486  54.385389  54.388181  54.386672
2011-04-09      54.386724  54.386714      54.391486  54.385466  54.388235  54.386728
2011-04-10      54.386780  54.386770      54.391486  54.385542  54.388290  54.386784
2011-04-11      54.386836  54.386826      54.391486  54.385618  54.388345  54.386840
2011-04-12      54.386892  54.386882      54.391486  54.385695  54.388400  54.386896
2011-04-13      54.386948  54.386938      54.391486  54.385771  54.388454  54.386952
2011-04-14      54.387004  54.386994      54.391486  54.385847  54.388509  54.387008
2011-04-15      54.387061  54.387050      54.391486  54.385924  54.388564  54.387065
2011-04-16      54.387117  54.387106      54.391486  54.386000  54.388618  54.387121
2011-04-17      54.387173  54.387162      54.391486  54.386076  54.388673  54.387177
2011-04-18      54.387229  54.387218      54.391486  54.386153  54.388727  54.387233
2011-04-19      54.387285  54.387275      54.391486  54.386229  54.388782  54.387289
2011-04-20      54.387341  54.387331      54.391486  54.386306  54.388836  54.387345
2011-04-21      54.387397  54.387387      54.391486  54.386382  54.388891  54.387401
2011-04-22      54.387453  54.387443      54.391486  54.386458  54.388945  54.387458
2011-04-23      54.387509  54.387499      54.391486  54.386535  54.389000  54.387514
2011-04-24      54.387566  54.387555      54.391486  54.386611  54.389054  54.387570
2011-04-25      54.387622  54.387611      54.391486  54.386688  54.389109  54.387626
2011-04-26      54.387678  54.387668      54.391486  54.386764  54.389163  54.387682
2011-04-27      54.387734  54.387724      54.391486  54.386841  54.389217  54.387738
2011-04-28      54.387790  54.387780      54.391486  54.386917  54.389272  54.387795
2011-04-29      54.387846  54.387836      54.391486  54.386993  54.389326  54.387851
2011-04-30      54.387903  54.387892      54.391486  54.387070  54.389380  54.387907
2011-05-01      54.387959  54.387948      54.391486  54.387146  54.389435  54.387963
2011-05-02      54.388015  54.388005      54.391486  54.387223  54.389489  54.388020
2011-05-03      54.388071  54.388061      54.391486  54.387299  54.389543  54.388076
2011-05-04      54.388127  54.388117      54.391486  54.387376  54.389597  54.388132
2011-05-05      54.388183  54.388173      54.391486  54.387452  54.389652  54.388188
2011-05-06      54.388240  54.388229      54.391486  54.387529  54.389706  54.388244
2011-05-07      54.388296  54.388286      54.391486  54.387605  54.389760  54.388301
2011-05-08      54.388352  54.388342      54.391486  54.387682  54.389814  54.388357
2011-05-09      54.388408  54.388398      54.391486  54.387758  54.389868  54.388413
2011-05-10      54.388464  54.388454      54.391486  54.387835  54.389922  54.388469
2011-05-11      54.388521  54.388510      54.391486  54.387911  54.389976  54.388526
2011-05-12      54.388577  54.388567      54.391486  54.387988  54.390030  54.388582
2011-05-13      54.388633  54.388623      54.391486  54.388065  54.390084  54.388638
2011-05-14      54.388689  54.388679      54.391486  54.388141  54.390138  54.388694
2011-05-15      54.388746  54.388735      54.391486  54.388218  54.390192  54.388751
2011-05-16      54.388802  54.388792      54.391486  54.388294  54.390246  54.388807
2011-05-17      54.388858  54.388848      54.391486  54.388371  54.390300  54.388863
2011-05-18      54.388914  54.388904      54.391486  54.388447  54.390354  54.388920
2011-05-19      54.388971  54.388960      54.391486  54.388524  54.390408  54.388976
2011-05-20      54.389027  54.389017      54.391486  54.388601  54.390462  54.389032
2011-05-21      54.389083  54.389073      54.391486  54.388677  54.390515  54.389088
2011-05-22      54.389139  54.389129      54.391486  54.388754  54.390569  54.389145
2011-05-23      54.389196  54.389185      54.391486  54.388831  54.390623  54.389201
2011-05-24      54.389252  54.389242      54.391486  54.388907  54.390677  54.389257
2011-05-25      54.389308  54.389298      54.391486  54.388984  54.390730  54.389314
2011-05-26      54.389365  54.389354      54.391486  54.389060  54.390784  54.389370
2011-05-27      54.389421  54.389411      54.391486  54.389137  54.390838  54.389426
2011-05-28      54.389477  54.389467      54.391486  54.389214  54.390892  54.389483
2011-05-29      54.389533  54.389523      54.391486  54.389290  54.390945  54.389539
2011-05-30      54.389590  54.389580      54.391486  54.389367  54.390999  54.389595
2011-05-31      54.389646  54.389636      54.391486  54.389444  54.391052  54.389652
2011-06-01      54.389702  54.389692      54.391486  54.389521  54.391106  54.389708
2011-06-02      54.389759  54.389749      54.391486  54.389597  54.391159  54.389765
2011-06-03      54.389815  54.389805      54.391486  54.389674  54.391213  54.389821
2011-06-04      54.389871  54.389861      54.391486  54.389751  54.391266  54.389877
2011-06-05      54.389928  54.389918      54.391486  54.389827  54.391320  54.389934
2011-06-06      54.389984  54.389974      54.391486  54.389904  54.391373  54.389990
2011-06-07      54.390040  54.390030      54.391486  54.389981  54.391427  54.390046
2011-06-08      54.390097  54.390087      54.391486  54.390058  54.391480  54.390103
2011-06-09      54.390153  54.390143      54.391486  54.390134  54.391533  54.390159
2011-06-10      54.390209  54.390199      54.391486  54.390211  54.391587  54.390216
2011-06-11      54.390266  54.390256      54.391486  54.390288  54.391640  54.390272
2011-06-12      54.390322  54.390312      54.391486  54.390365  54.391693  54.390328
2011-06-13      54.390379  54.390369      54.391486  54.390441  54.391747  54.390385
