                     geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy     sscweb   pyspedas
2010-12-22 19:10:00      23.437849  23.437834      23.437669  23.437792  23.437792  23.437900  23.505111  23.437849
2010-12-22 19:20:00      23.437849  23.437834      23.437669  23.437792  23.437792  23.437898  23.505111  23.437849
2010-12-22 19:30:00      23.437849  23.437834      23.437669  23.437792  23.437792  23.437897  23.505111  23.437849
2010-12-22 19:40:00      23.437849  23.437834      23.437669  23.437792  23.437792  23.437895  23.505111  23.437849
2010-12-22 19:50:00      23.437849  23.437835      23.437669  23.437793  23.437793  23.437893  23.505111  23.437849
2010-12-22 20:00:00      23.437849  23.437835      23.437669  23.437793  23.437793  23.437891  23.505111  23.437849
2010-12-22 20:10:00      23.437849  23.437835      23.437669  23.437793  23.437793  23.437889  23.505111  23.437849
2010-12-22 20:20:00      23.437849  23.437835      23.437669  23.437794  23.437794  23.437887  23.505111  23.437849
2010-12-22 20:30:00      23.437849  23.437835      23.437669  23.437794  23.437794  23.437885  23.505111  23.437849
2010-12-22 20:40:00      23.437849  23.437835      23.437669  23.437794  23.437794  23.437883  23.505111  23.437849
2010-12-22 20:50:00      23.437849  23.437835      23.437669  23.437794  23.437794  23.437880  23.505111  23.437849
2010-12-22 21:00:00      23.437849  23.437835      23.437669  23.437795  23.437795  23.437878  23.505111  23.437849
2010-12-22 21:10:00      23.437849  23.437835      23.437669  23.437795  23.437795  23.437876  23.505111  23.437849
2010-12-22 21:20:00      23.437849  23.437835      23.437669  23.437795  23.437795  23.437874  23.505111  23.437849
2010-12-22 21:30:00      23.437849  23.437835      23.437669  23.437795  23.437795  23.437872  23.505111  23.437849
2010-12-22 21:40:00      23.437849  23.437835      23.437669  23.437796  23.437796  23.437869  23.505111  23.437849
2010-12-22 21:50:00      23.437849  23.437835      23.437669  23.437796  23.437796  23.437867  23.505111  23.437849
2010-12-22 22:00:00      23.437849  23.437835      23.437669  23.437796  23.437796  23.437865  23.505111  23.437849
2010-12-22 22:10:00      23.437849  23.437835      23.437669  23.437796  23.437796  23.437863  23.505111  23.437849
2010-12-22 22:20:00      23.437849  23.437835      23.437669  23.437797  23.437797  23.437860  23.505111  23.437849
2010-12-22 22:30:00      23.437849  23.437835      23.437669  23.437797  23.437797  23.437858  23.505111  23.437849
2010-12-22 22:40:00      23.437849  23.437836      23.437669  23.437797  23.437797  23.437856  23.505111  23.437849
2010-12-22 22:50:00      23.437849  23.437836      23.437669  23.437798  23.437798  23.437854  23.505111  23.437849
2010-12-22 23:00:00      23.437849  23.437836      23.437669  23.437798  23.437798  23.437852  23.505111  23.437849
2010-12-22 23:10:00      23.437849  23.437836      23.437669  23.437798  23.437798  23.437850  23.505111  23.437849
2010-12-22 23:20:00      23.437849  23.437836      23.437669  23.437798  23.437798  23.437848  23.505111  23.437849
2010-12-22 23:30:00      23.437849  23.437836      23.437669  23.437799  23.437799  23.437846  23.505111  23.437849
2010-12-22 23:40:00      23.437849  23.437836      23.437669  23.437799  23.437799  23.437845  23.505111  23.437849
2010-12-22 23:50:00      23.437849  23.437836      23.437669  23.437799  23.437799  23.437843  23.505111  23.437849
2010-12-23 00:00:00      23.437849  23.437836      23.437669  23.437799  23.437799  23.437841  23.505111  23.437849
