                 spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2010-12-09  3.802365e-05      -0.000056 -1.748577e-04 -1.748577e-04 -1.361000e-03  6.420819e-10   0.001399
2010-12-10  4.489965e-05      -0.000074 -2.078249e-04 -2.078249e-04 -1.297093e-03  5.500951e-10   0.001342
2010-12-11  5.182262e-05      -0.000091 -2.361690e-04 -2.361690e-04 -1.228076e-03  4.535181e-10   0.001280
2010-12-12  5.688798e-05      -0.000106 -2.586153e-04 -2.586153e-04 -1.154672e-03  3.523617e-10   0.001212
2010-12-13  5.867186e-05      -0.000120 -2.741667e-04 -2.741667e-04 -1.077257e-03  2.468639e-10   0.001136
2010-12-14  5.632988e-05      -0.000133 -2.821075e-04 -2.821075e-04 -9.959614e-04  1.370744e-10   0.001052
2010-12-15  4.962513e-05      -0.000144 -2.820091e-04 -2.820091e-04 -9.107949e-04  2.318856e-11   0.000960
2010-12-16  3.892609e-05      -0.000154 -2.737431e-04 -2.737431e-04 -8.215895e-04 -9.467627e-11   0.000861
2010-12-17  2.521370e-05      -0.000162 -2.575037e-04 -2.575037e-04 -7.276262e-04 -2.163603e-10   0.000753
2010-12-18  1.009365e-05      -0.000169 -2.338378e-04 -2.338378e-04 -6.276446e-04 -3.417142e-10   0.000638
2010-12-19 -4.270446e-06      -0.000174 -2.036750e-04 -2.036750e-04 -5.202498e-04 -4.706315e-10   0.000520
2010-12-20 -1.543290e-05      -0.000178 -1.683451e-04 -1.683451e-04 -4.042467e-04 -6.028742e-10   0.000404
2010-12-21 -2.121398e-05      -0.000180 -1.295663e-04 -1.295663e-04 -2.792956e-04 -7.382965e-10   0.000279
2010-12-22 -2.040713e-05      -0.000181 -8.938733e-05 -8.938733e-05 -1.463475e-04 -8.767600e-10   0.000181
2010-12-23 -1.335911e-05      -0.000180 -5.007488e-05 -5.007488e-05 -8.018701e-06 -1.018069e-09   0.000180
2010-12-24 -2.107786e-06      -0.000178 -1.394926e-05 -1.394926e-05  1.312971e-04 -1.162036e-09   0.000309
2010-12-25  1.007134e-05      -0.000174  1.680949e-05  1.680949e-05  2.662043e-04 -1.308496e-09   0.000440
2010-12-26  1.958526e-05      -0.000168  4.035293e-05  4.035293e-05  3.913358e-04 -1.457231e-09   0.000560
2010-12-27  2.357120e-05      -0.000161  5.532081e-05  5.532081e-05  5.024812e-04 -1.608118e-09   0.000664
2010-12-28  2.069453e-05      -0.000153  6.094168e-05  6.094168e-05  5.975841e-04 -1.760878e-09   0.000750
2010-12-29  1.145213e-05      -0.000143  5.707155e-05  5.707155e-05  6.770183e-04 -1.915353e-09   0.000820
2010-12-30 -2.059478e-06      -0.000132  4.417646e-05  4.417646e-05  7.431440e-04 -2.071392e-09   0.000875
2010-12-31 -1.678181e-05      -0.000119  2.326976e-05  2.326976e-05  7.998139e-04 -2.228724e-09   0.000919
2011-01-01 -2.951897e-05      -0.000104 -4.184545e-06 -4.184545e-06  8.516713e-04 -2.387196e-09   0.000956
2011-01-02 -3.771325e-05      -0.000089 -3.639283e-05 -3.639283e-05  9.031056e-04 -2.546606e-09   0.000992
2011-01-03 -3.997409e-05      -0.000071 -7.136708e-05 -7.136708e-05  9.574347e-04 -2.706706e-09   0.001029
2011-01-04 -3.624976e-05      -0.000053 -1.070632e-04 -1.070632e-04  1.016697e-03 -2.867356e-09   0.001124
2011-01-05 -2.765160e-05      -0.000033 -1.415096e-04 -1.415096e-04  1.081834e-03 -3.028291e-09   0.001223
2011-01-06 -1.605040e-05      -0.000012 -1.729137e-04 -1.729137e-04  1.152652e-03 -3.189321e-09   0.001326
2011-01-07 -3.609428e-06       0.000011 -1.997402e-04 -1.997402e-04  1.228315e-03 -3.350269e-09   0.001428
2011-01-08  7.618541e-06       0.000035 -2.207565e-04 -2.207565e-04  1.307997e-03 -3.510930e-09   0.001529
2011-01-09  1.597987e-05       0.000060 -2.350517e-04 -2.350517e-04  1.390816e-03 -3.671079e-09   0.001626
2011-01-10  2.039827e-05       0.000087 -2.420363e-04 -2.420363e-04  1.476112e-03 -3.830475e-09   0.001718
2011-01-11  2.045549e-05       0.000114 -2.414308e-04 -2.414308e-04  1.563764e-03 -3.988976e-09   0.001805
2011-01-12  1.638354e-05       0.000143 -2.332533e-04 -2.332533e-04  1.654092e-03 -4.146361e-09   0.001887
2011-01-13  8.997318e-06       0.000173 -2.178112e-04 -2.178112e-04  1.747748e-03 -4.302418e-09   0.001966
2011-01-14 -3.767060e-07       0.000204 -1.957004e-04 -1.957004e-04  1.845574e-03 -4.456968e-09   0.002041
2011-01-15 -9.945234e-06       0.000236 -1.678105e-04 -1.678105e-04  1.948445e-03 -4.609799e-09   0.002116
2011-01-16 -1.753217e-05       0.000269 -1.353322e-04 -1.353322e-04  2.057274e-03 -4.760718e-09   0.002193
2011-01-17 -2.085539e-05       0.000303 -9.975491e-05 -9.975491e-05  2.172782e-03 -4.909531e-09   0.002273
2011-01-18 -1.810215e-05       0.000338 -6.284072e-05 -6.284072e-05  2.294834e-03 -5.056069e-09   0.002358
2011-01-19 -8.690004e-06       0.000374 -2.655640e-05 -2.655640e-05  2.421982e-03 -5.200132e-09   0.002449
2011-01-20  6.153927e-06       0.000411  7.048025e-06  7.048025e-06  2.551069e-03 -5.341523e-09   0.002551
2011-01-21  2.342132e-05       0.000448  3.601161e-05  3.601161e-05  2.677270e-03 -5.480082e-09   0.002677
2011-01-22  3.912937e-05       0.000486  5.866076e-05  5.866076e-05  2.794896e-03 -5.615647e-09   0.002795
2011-01-23  4.963651e-05       0.000525  7.379024e-05  7.379024e-05  2.898940e-03 -5.747989e-09   0.002899
2011-01-24  5.287664e-05       0.000565  8.078262e-05  8.078262e-05  2.986698e-03 -5.877002e-09   0.002987
2011-01-25  4.895619e-05       0.000605  7.964111e-05  7.964111e-05  3.058291e-03 -6.002523e-09   0.003058
2011-01-26  3.992118e-05       0.000645  7.093966e-05  7.093966e-05  3.116344e-03 -6.124392e-09   0.003116
2011-01-27  2.892573e-05       0.000687  5.571569e-05  5.571569e-05  3.165008e-03 -6.242381e-09   0.003165
2011-01-28  1.924395e-05       0.000728  3.533715e-05  3.533715e-05  3.208859e-03 -6.356458e-09   0.003209
2011-01-29  1.348837e-05       0.000770  1.136861e-05  1.136861e-05  3.251926e-03 -6.466408e-09   0.003252
2011-01-30  1.317532e-05       0.000812 -1.454948e-05 -1.454948e-05  3.297334e-03 -6.572133e-09   0.003312
2011-01-31  1.860564e-05       0.000855 -4.080329e-05 -4.080329e-05  3.347014e-03 -6.673460e-09   0.003388
2011-02-01  2.898105e-05       0.000898 -6.588956e-05 -6.588956e-05  3.401625e-03 -6.770282e-09   0.003468
2011-02-02  4.269167e-05       0.000941 -8.848150e-05 -8.848150e-05  3.460932e-03 -6.862525e-09   0.003549
2011-02-03  5.770618e-05       0.000984 -1.074771e-04 -1.074771e-04  3.524034e-03 -6.950010e-09   0.003632
2011-02-04  7.197046e-05       0.001027 -1.220301e-04 -1.220301e-04  3.589713e-03 -7.032654e-09   0.003712
2011-02-05  8.372625e-05       0.001070 -1.315635e-04 -1.315635e-04  3.656650e-03 -7.110330e-09   0.003788
2011-02-06  9.171675e-05       0.001113 -1.357685e-04 -1.357685e-04  3.723755e-03 -7.183051e-09   0.003860
2011-02-07  9.530208e-05       0.001156 -1.345909e-04 -1.345909e-04  3.790378e-03 -7.250602e-09   0.003925
2011-02-08  9.450974e-05       0.001199 -1.282105e-04 -1.282105e-04  3.856406e-03 -7.312973e-09   0.003985
2011-02-09  9.001328e-05       0.001242 -1.170169e-04 -1.170169e-04  3.922262e-03 -7.370051e-09   0.004039
2011-02-10  8.302923e-05       0.001284 -1.015857e-04 -1.015857e-04  3.988651e-03 -7.421836e-09   0.004090
2011-02-11  7.516797e-05       0.001326 -8.265795e-05 -8.265795e-05  4.056345e-03 -7.468163e-09   0.004139
2011-02-12  6.829780e-05       0.001368 -6.112167e-05 -6.112167e-05  4.126183e-03 -7.509094e-09   0.004187
2011-02-13  6.441133e-05       0.001409 -3.799442e-05 -3.799442e-05  4.199211e-03 -7.544500e-09   0.004237
2011-02-14  6.536625e-05       0.001450 -1.440073e-05 -1.440073e-05  4.276283e-03 -7.574393e-09   0.004291
2011-02-15  7.236919e-05       0.001491  8.462607e-06  8.462607e-06  4.357238e-03 -7.598732e-09   0.004357
2011-02-16  8.528092e-05       0.001530  2.938255e-05  2.938255e-05  4.440570e-03 -7.617441e-09   0.004441
2011-02-17  1.021234e-04       0.001569  4.721306e-05  4.721306e-05  4.523341e-03 -7.630589e-09   0.004523
2011-02-18  1.192692e-04       0.001608  6.098311e-05  6.098311e-05  4.601228e-03 -7.638103e-09   0.004601
2011-02-19  1.324960e-04       0.001646  7.001249e-05  7.001249e-05  4.669320e-03 -7.640008e-09   0.004669
2011-02-20  1.385357e-04       0.001683  7.400526e-05  7.400526e-05  4.723891e-03 -7.636299e-09   0.004724
2011-02-21  1.363463e-04       0.001719  7.308899e-05  7.308899e-05  4.764029e-03 -7.627008e-09   0.004764
2011-02-22  1.274344e-04       0.001754  6.778417e-05  6.778417e-05  4.791726e-03 -7.612069e-09   0.004792
2011-02-23  1.151151e-04       0.001789  5.891354e-05  5.891354e-05  4.811062e-03 -7.591662e-09   0.004811
2011-02-24  1.031919e-04       0.001822  4.748056e-05  4.748056e-05  4.826823e-03 -7.565706e-09   0.004827
