                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2014-06-26  2.323161e-03      -0.001187   0.015440   0.004571  0.005158 -1.049823e-06   0.016628
2014-06-27  2.340617e-03      -0.001084   0.015289   0.004426  0.005052 -1.049346e-06   0.016373
2014-06-28  2.355767e-03      -0.000980   0.015136   0.004280  0.004947 -1.048424e-06   0.016116
2014-06-29  2.368575e-03      -0.000876   0.014987   0.004139  0.004847 -1.047057e-06   0.015864
2014-06-30  2.379007e-03      -0.000772   0.014848   0.004008  0.004760 -1.045247e-06   0.015620
2014-07-01  2.387037e-03      -0.000668   0.014722   0.003891  0.004690 -1.042993e-06   0.015390
2014-07-02  2.392640e-03      -0.000563   0.014615   0.003792  0.004641 -1.040296e-06   0.015178
2014-07-03  2.395799e-03      -0.000459   0.014528   0.003715  0.004617 -1.037158e-06   0.014987
2014-07-04  2.396498e-03      -0.000354   0.014465   0.003662  0.004618 -1.033581e-06   0.014819
2014-07-05  2.394731e-03      -0.000248   0.014429   0.003636  0.004645 -1.029567e-06   0.014677
2014-07-06  2.390493e-03      -0.000143   0.014420   0.003638  0.004700 -1.025120e-06   0.014563
2014-07-07  2.383785e-03      -0.000038   0.014438   0.003668  0.004781 -1.020241e-06   0.014476
2014-07-08  2.374614e-03       0.000068   0.014484   0.003726  0.004884 -1.014936e-06   0.014485
2014-07-09  2.362993e-03       0.000174   0.014555   0.003809  0.005007 -1.009210e-06   0.014556
2014-07-10  2.348937e-03       0.000280   0.014647   0.003914  0.005147 -1.003061e-06   0.014648
2014-07-11  2.332469e-03       0.000386   0.014756   0.004035  0.005298 -9.964996e-07   0.014757
2014-07-12  2.313616e-03       0.000492   0.014874   0.004167  0.005456 -9.895303e-07   0.014875
2014-07-13  2.292411e-03       0.000599   0.014995   0.004302  0.005617 -9.821579e-07   0.014996
2014-07-14  2.268891e-03       0.000705   0.015111   0.004431  0.005777 -9.743874e-07   0.015112
2014-07-15  2.243097e-03       0.000812   0.015213   0.004547  0.005929 -9.662266e-07   0.015214
2014-07-16  2.215078e-03       0.000919   0.015295   0.004643  0.006067 -9.576822e-07   0.015296
2014-07-17 -2.184885e-03      -0.001026  -0.015354  -0.004716 -0.006185  9.487547e-07   0.015354
2014-07-18 -2.152576e-03      -0.001132  -0.015385  -0.004762 -0.006278  9.394571e-07   0.015386
2014-07-19 -2.118210e-03      -0.001240  -0.015389  -0.004781 -0.006343  9.297959e-07   0.015390
2014-07-20 -2.081854e-03      -0.001347  -0.015367  -0.004774 -0.006378  9.197775e-07   0.015368
2014-07-21 -2.043578e-03      -0.001454  -0.015321  -0.004742 -0.006385  9.094089e-07   0.015322
2014-07-22 -2.003456e-03      -0.001561  -0.015253  -0.004690 -0.006365  8.986984e-07   0.015254
2014-07-23 -1.961566e-03      -0.001669  -0.015168  -0.004620 -0.006324  8.876531e-07   0.015169
2014-07-24 -1.917990e-03      -0.001776  -0.015070  -0.004536 -0.006266  8.762813e-07   0.015071
2014-07-25 -1.872812e-03      -0.001884  -0.014962  -0.004444 -0.006196  8.645906e-07   0.014963
2014-07-26 -1.826123e-03      -0.001991  -0.014850  -0.004347 -0.006121  8.525895e-07   0.014851
2014-07-27 -1.778014e-03      -0.002099  -0.014738  -0.004250 -0.006045  8.402857e-07   0.014739
2014-07-28 -1.728579e-03      -0.002207  -0.014630  -0.004157 -0.005975  8.276900e-07   0.014631
2014-07-29 -1.677918e-03      -0.002315  -0.014530  -0.004071 -0.005914  8.148032e-07   0.014531
2014-07-30 -1.626129e-03      -0.002423  -0.014442  -0.003998 -0.005866  8.016407e-07   0.014443
2014-07-31 -1.573317e-03      -0.002531  -0.014368  -0.003938 -0.005835  7.882084e-07   0.014369
2014-08-01 -1.519587e-03      -0.002639  -0.014312  -0.003896 -0.005823  7.745142e-07   0.014313
2014-08-02 -1.465044e-03      -0.002747  -0.014275  -0.003873 -0.005830  7.605665e-07   0.014275
2014-08-03 -1.409798e-03      -0.002855  -0.014258  -0.003871 -0.005858  7.463732e-07   0.014259
2014-08-04 -1.353959e-03      -0.002964  -0.014263  -0.003889 -0.005904  7.319423e-07   0.014264
2014-08-05 -1.297639e-03      -0.003073  -0.014290  -0.003929 -0.005967  7.172819e-07   0.014291
2014-08-06 -1.240950e-03      -0.003181  -0.014337  -0.003989 -0.006046  7.023994e-07   0.014338
2014-08-07 -1.184006e-03      -0.003290  -0.014403  -0.004068 -0.006136  6.873027e-07   0.014404
2014-08-08 -1.126921e-03      -0.003399  -0.014485  -0.004162 -0.006236  6.719996e-07   0.014486
2014-08-09 -1.069809e-03      -0.003508  -0.014579  -0.004268 -0.006343  6.564972e-07   0.014579
2014-08-10 -1.012785e-03      -0.003618  -0.014679  -0.004380 -0.006455  6.408031e-07   0.014680
2014-08-11 -9.559654e-04      -0.003727  -0.014781  -0.004493 -0.006570  6.249243e-07   0.014781
2014-08-12 -8.994637e-04      -0.003837  -0.014878  -0.004601 -0.006685  6.088679e-07   0.014879
2014-08-13 -8.433948e-04      -0.003947  -0.014967  -0.004700 -0.006796  5.926408e-07   0.014967
2014-08-14 -7.878727e-04      -0.004057  -0.015043  -0.004787 -0.006899  5.762496e-07   0.015043
2014-08-15 -7.330108e-04      -0.004168  -0.015104  -0.004857 -0.006988  5.597010e-07   0.015104
2014-08-16 -6.789216e-04      -0.004279  -0.015149  -0.004912 -0.007061  5.430012e-07   0.015150
2014-08-17 -6.257167e-04      -0.004390  -0.015179  -0.004951 -0.007115  5.261563e-07   0.015179
2014-08-18 -5.735064e-04      -0.004501  -0.015194  -0.004975 -0.007150  5.091725e-07   0.015195
2014-08-19 -5.223998e-04      -0.004613  -0.015197  -0.004985 -0.007168  4.920555e-07   0.015197
2014-08-20 -4.725045e-04      -0.004725  -0.015189  -0.004985 -0.007169  4.748110e-07   0.015190
2014-08-21 -4.239265e-04      -0.004838  -0.015174  -0.004977 -0.007159  4.574443e-07   0.015174
2014-08-22 -3.767701e-04      -0.004951  -0.015153  -0.004963 -0.007139  4.399611e-07   0.015153
2014-08-23 -3.311378e-04      -0.005064  -0.015130  -0.004945 -0.007115  4.223653e-07   0.015130
2014-08-24 -2.871301e-04      -0.005178  -0.015106  -0.004927 -0.007090  4.046629e-07   0.015107
2014-08-25 -2.448455e-04      -0.005293  -0.015085  -0.004911 -0.007066  3.868583e-07   0.015086
2014-08-26 -2.043802e-04      -0.005408  -0.015069  -0.004899 -0.007049  3.689559e-07   0.015069
2014-08-27 -1.658283e-04      -0.005523  -0.015058  -0.004893 -0.007039  3.509600e-07   0.015059
2014-08-28 -1.292813e-04      -0.005639  -0.015056  -0.004895 -0.007038  3.328748e-07   0.015057
2014-08-29 -9.482866e-05      -0.005756  -0.015063  -0.004905 -0.007049  3.147042e-07   0.015064
2014-08-30 -6.255701e-05      -0.005873  -0.015081  -0.004924 -0.007070  2.964521e-07   0.015081
2014-08-31 -3.255054e-05      -0.005991  -0.015108  -0.004954 -0.007100  2.781220e-07   0.015108
2014-09-01 -4.890778e-06      -0.006109  -0.015146  -0.004993 -0.007139  2.597174e-07   0.015146
2014-09-02  2.034345e-05      -0.006228  -0.015193  -0.005041 -0.007183  2.412416e-07   0.015213
2014-09-03  4.307604e-05      -0.006349  -0.015249  -0.005097 -0.007231  2.226978e-07   0.015292
2014-09-04  6.323370e-05      -0.006469  -0.015313  -0.005161 -0.007281  2.040889e-07   0.015376
2014-09-05  8.074598e-05      -0.006591  -0.015382  -0.005229 -0.007329  1.854179e-07   0.015462
2014-09-06  9.554526e-05      -0.006713  -0.015454  -0.005300 -0.007375  1.666873e-07   0.015550
2014-09-07  1.075669e-04      -0.006837  -0.015528  -0.005371 -0.007421  1.478998e-07   0.015635
2014-09-08  1.167490e-04      -0.006961  -0.015601  -0.005442 -0.007465  1.290579e-07   0.015717
2014-09-09  1.230329e-04      -0.007086  -0.015671  -0.005509 -0.007511  1.101639e-07   0.015794
2014-09-10  1.263627e-04      -0.007212  -0.015737  -0.005571 -0.007557  9.122047e-08   0.015863
2014-09-11  1.266856e-04      -0.007339  -0.015798  -0.005628 -0.007602  7.222860e-08   0.015925
2014-09-12  1.239517e-04      -0.007468  -0.015854  -0.005680 -0.007645  5.319139e-08   0.015978
2014-09-13  1.181141e-04      -0.007597  -0.015906  -0.005726 -0.007684  3.411050e-08   0.016024
2014-09-14  1.091291e-04      -0.007727  -0.015954  -0.005769 -0.007716  1.498776e-08   0.016064
2014-09-15  9.695584e-05      -0.007859  -0.016001  -0.005809 -0.007741 -4.174989e-09   0.016098
2014-09-16  8.155655e-05      -0.007992  -0.016047  -0.005848 -0.007761 -2.337601e-08   0.016128
2014-09-17  6.289652e-05      -0.008125  -0.016093  -0.005888 -0.007777 -4.261363e-08   0.016156
2014-09-18  4.094402e-05      -0.008261  -0.016142  -0.005929 -0.007790 -6.188617e-08   0.016183
2014-09-19  1.567037e-05      -0.008397  -0.016195  -0.005974 -0.007804 -8.119202e-08   0.016211
2014-09-20 -1.295009e-05      -0.008535  -0.016253  -0.006023 -0.007819 -1.005296e-07   0.016253
2014-09-21 -4.493997e-05      -0.008674  -0.016316  -0.006078 -0.007839 -1.198973e-07   0.016316
2014-09-22 -8.031888e-05      -0.008814  -0.016386  -0.006138 -0.007865 -1.392653e-07   0.016386
2014-09-23 -1.191034e-04      -0.008956  -0.016463  -0.006205 -0.007898 -1.586886e-07   0.016463
2014-09-24 -1.613072e-04      -0.009100  -0.016545  -0.006277 -0.007939 -1.781374e-07   0.016545
2014-09-25 -2.069408e-04      -0.009245  -0.016634  -0.006355 -0.007988 -1.976099e-07   0.016634
2014-09-26 -2.560116e-04      -0.009391  -0.016727  -0.006437 -0.008044 -2.171048e-07   0.016727
2014-09-27 -3.085243e-04      -0.009539  -0.016824  -0.006522 -0.008104 -2.366203e-07   0.016824
2014-09-28 -3.644803e-04      -0.009688  -0.016921  -0.006607 -0.008165 -2.561546e-07   0.016921
2014-09-29 -4.238782e-04      -0.009840  -0.017019  -0.006692 -0.008224 -2.757062e-07   0.017019
2014-09-30 -4.867133e-04      -0.009992  -0.017112  -0.006773 -0.008277 -2.952725e-07   0.017112
2014-10-01 -5.529782e-04      -0.010147  -0.017200  -0.006848 -0.008320 -3.148523e-07   0.017200
2014-10-02 -6.226621e-04      -0.010303  -0.017280  -0.006914 -0.008348 -3.344434e-07   0.017280
2014-10-03 -6.957514e-04      -0.010461  -0.017349  -0.006970 -0.008360 -3.540437e-07   0.017349
2014-10-04 -7.722294e-04      -0.010621  -0.017406  -0.007012 -0.008355 -3.736508e-07   0.017406
2014-10-05 -8.520762e-04      -0.010782  -0.017450  -0.007042 -0.008333 -3.932625e-07   0.017450
2014-10-06 -9.352689e-04      -0.010946  -0.017480  -0.007057 -0.008299 -4.128763e-07   0.017480
2014-10-07 -1.021781e-03      -0.011111  -0.017498  -0.007060 -0.008254 -4.324894e-07   0.017498
2014-10-08 -1.111584e-03      -0.011278  -0.017505  -0.007052 -0.008204 -4.520991e-07   0.017505
2014-10-09 -1.204645e-03      -0.011448  -0.017505  -0.007037 -0.008151 -4.717025e-07   0.017505
2014-10-10 -1.300929e-03      -0.011619  -0.017501  -0.007018 -0.008097 -4.912964e-07   0.017501
2014-10-11 -1.400396e-03      -0.011792  -0.017497  -0.006998 -0.008044 -5.108775e-07   0.017497
2014-10-12 -1.503004e-03      -0.011967  -0.017496  -0.006981 -0.007992 -5.304423e-07   0.017496
2014-10-13 -1.608707e-03      -0.012144  -0.017502  -0.006971 -0.007943 -5.499870e-07   0.017502
2014-10-14 -1.717458e-03      -0.012323  -0.017517  -0.006970 -0.007899 -5.695076e-07   0.017517
2014-10-15 -1.829203e-03      -0.012505  -0.017544  -0.006980 -0.007863 -5.890002e-07   0.017544
2014-10-16 -1.943886e-03      -0.012688  -0.017585  -0.007005 -0.007835 -6.084601e-07   0.017585
2014-10-17 -2.061448e-03      -0.012874  -0.017640  -0.007044 -0.007818 -6.278829e-07   0.017640
2014-10-18 -2.181826e-03      -0.013061  -0.017712  -0.007099 -0.007815 -6.472647e-07   0.017712
2014-10-19 -2.304953e-03      -0.013251  -0.017799  -0.007171 -0.007827 -6.665969e-07   0.017799
2014-10-20 -2.430759e-03      -0.013443  -0.017903  -0.007258 -0.007853 -6.858775e-07   0.017903
2014-10-21 -2.559170e-03      -0.013637  -0.018021  -0.007360 -0.007896 -7.050997e-07   0.018021
2014-10-22 -2.690108e-03      -0.013834  -0.018153  -0.007476 -0.007954 -7.242575e-07   0.018153
2014-10-23 -2.823490e-03      -0.014032  -0.018295  -0.007602 -0.008026 -7.433445e-07   0.018295
2014-10-24 -2.959231e-03      -0.014233  -0.018445  -0.007736 -0.008107 -7.623538e-07   0.018445
2014-10-25 -3.097241e-03      -0.014436  -0.018597  -0.007874 -0.008195 -7.812797e-07   0.018597
2014-10-26 -3.237426e-03      -0.014641  -0.018749  -0.008010 -0.008284 -8.001140e-07   0.018749
2014-10-27 -3.379689e-03      -0.014849  -0.018894  -0.008139 -0.008365 -8.188492e-07   0.018894
2014-10-28 -3.523926e-03      -0.015059  -0.019026  -0.008257 -0.008432 -8.374778e-07   0.019026
2014-10-29 -3.670032e-03      -0.015271  -0.019141  -0.008357 -0.008477 -8.559916e-07   0.019141
2014-10-30 -3.817895e-03      -0.015485  -0.019234  -0.008436 -0.008495 -8.743820e-07   0.019234
2014-10-31 -3.967401e-03      -0.015701  -0.019300  -0.008488 -0.008482 -8.926404e-07   0.019300
2014-11-01 -4.118431e-03      -0.015920  -0.019337  -0.008511 -0.008435 -9.107577e-07   0.019337
2014-11-02 -4.270860e-03      -0.016140  -0.019343  -0.008504 -0.008355 -9.287244e-07   0.019343
2014-11-03 -4.424561e-03      -0.016363  -0.019319  -0.008467 -0.008245 -9.465310e-07   0.019319
2014-11-04 -4.579402e-03      -0.016588  -0.019266  -0.008403 -0.008110 -9.641674e-07   0.019266
2014-11-05 -4.735245e-03      -0.016815  -0.019189  -0.008314 -0.007954 -9.816233e-07   0.019189
2014-11-06 -4.891950e-03      -0.017045  -0.019093  -0.008207 -0.007785 -9.988882e-07   0.019093
2014-11-07 -5.049371e-03      -0.017276  -0.018985  -0.008088 -0.007608 -1.015951e-06   0.018985
2014-11-08 -5.207360e-03      -0.017509  -0.018871  -0.007964 -0.007427 -1.032801e-06   0.018871
2014-11-09 -5.365761e-03      -0.017745  -0.018758  -0.007841 -0.007248 -1.049427e-06   0.018758
2014-11-10 -5.524419e-03      -0.017982  -0.018652  -0.007727 -0.007075 -1.065816e-06   0.018652
2014-11-11 -5.683170e-03      -0.018221  -0.018559  -0.007626 -0.006913 -1.081958e-06   0.018559
2014-11-12 -5.841849e-03      -0.018462  -0.018484  -0.007544 -0.006764 -1.097840e-06   0.018484
2014-11-13 -6.000288e-03      -0.018705  -0.018431  -0.007484 -0.006634 -1.113450e-06   0.018705
2014-11-14 -6.158312e-03      -0.018949  -0.018402  -0.007449 -0.006525 -1.128776e-06   0.018949
2014-11-15 -6.315746e-03      -0.019196  -0.018400  -0.007442 -0.006440 -1.143805e-06   0.019196
2014-11-16 -6.472412e-03      -0.019444  -0.018425  -0.007463 -0.006382 -1.158524e-06   0.019444
2014-11-17 -6.628125e-03      -0.019693  -0.018478  -0.007512 -0.006352 -1.172922e-06   0.019693
2014-11-18 -6.782702e-03      -0.019944  -0.018558  -0.007590 -0.006351 -1.186984e-06   0.019944
2014-11-19 -6.935954e-03      -0.020196  -0.018663  -0.007694 -0.006379 -1.200699e-06   0.020196
2014-11-20 -7.087693e-03      -0.020450  -0.018791  -0.007821 -0.006433 -1.214053e-06   0.020450
2014-11-21 -7.237727e-03      -0.020705  -0.018937  -0.007967 -0.006511 -1.227034e-06   0.020705
2014-11-22 -7.385863e-03      -0.020961  -0.019095  -0.008127 -0.006606 -1.239630e-06   0.020961
2014-11-23 -7.531908e-03      -0.021219  -0.019258  -0.008293 -0.006711 -1.251827e-06   0.021219
2014-11-24 -7.675666e-03      -0.021477  -0.019419  -0.008457 -0.006816 -1.263613e-06   0.021477
2014-11-25 -7.816943e-03      -0.021736  -0.019569  -0.008611 -0.006910 -1.274976e-06   0.021736
2014-11-26 -7.955544e-03      -0.021996  -0.019699  -0.008746 -0.006982 -1.285905e-06   0.021996
2014-11-27 -8.091275e-03      -0.022257  -0.019801  -0.008855 -0.007024 -1.296385e-06   0.022257
2014-11-28 -8.223943e-03      -0.022518  -0.019869  -0.008930 -0.007026 -1.306411e-06   0.022518
2014-11-29  8.353356e-03       0.022780   0.019897   0.008967  0.006987  1.315963e-06   0.022780
2014-11-30  8.479324e-03       0.023042   0.019884   0.008963  0.006904  1.325037e-06   0.023042
2014-12-01  8.601660e-03       0.023305   0.019828   0.008917  0.006779  1.333623e-06   0.023305
2014-12-02  8.720180e-03       0.023567   0.019732   0.008832  0.006617  1.341703e-06   0.023567
2014-12-03  8.834703e-03       0.023830   0.019599   0.008711  0.006424  1.349277e-06   0.023830
2014-12-04  8.945053e-03       0.024093   0.019435   0.008561  0.006207  1.356331e-06   0.024093
2014-12-05  9.051057e-03       0.024356   0.019247   0.008388  0.005972  1.362859e-06   0.024356
2014-12-06  9.152549e-03       0.024618   0.019044   0.008200  0.005726  1.368852e-06   0.024618
2014-12-07  9.249368e-03       0.024880   0.018833   0.008006  0.005477  1.374303e-06   0.024880
2014-12-08  9.341357e-03       0.025141   0.018624   0.007814  0.005230  1.379206e-06   0.025141
2014-12-09  9.428369e-03       0.025402   0.018424   0.007632  0.004991  1.383555e-06   0.025402
2014-12-10  9.510262e-03       0.025662   0.018239   0.007467  0.004767  1.387345e-06   0.025662
2014-12-11  9.586902e-03       0.025921   0.018076   0.007324  0.004563  1.390571e-06   0.025921
2014-12-12  9.658163e-03       0.026180   0.017939   0.007208  0.004384  1.393230e-06   0.026180
2014-12-13  9.723928e-03       0.026437   0.017832   0.007123  0.004233  1.395318e-06   0.026437
2014-12-14  9.784087e-03       0.026693   0.017759   0.007072  0.004115  1.396835e-06   0.026693
2014-12-15  9.838543e-03       0.026948   0.017719   0.007057  0.004032  1.397779e-06   0.026948
2014-12-16  9.887204e-03       0.027201   0.017715   0.007077  0.003987  1.398148e-06   0.027201
2014-12-17  9.929991e-03       0.027453   0.017746   0.007133  0.003979  1.397944e-06   0.027453
2014-12-18  9.966834e-03       0.027703   0.017809   0.007223  0.004010  1.397168e-06   0.027703
2014-12-19  9.997674e-03       0.027952   0.017902   0.007342  0.004077  1.395821e-06   0.027952
2014-12-20  1.002246e-02       0.028198   0.018020   0.007488  0.004176  1.393910e-06   0.028198
2014-12-21  1.004116e-02       0.028443   0.018156   0.007652  0.004299  1.391428e-06   0.028443
2014-12-22  1.005374e-02       0.028686   0.018302   0.007826  0.004437  1.388390e-06   0.028686
2014-12-23  1.006018e-02       0.028927   0.018448   0.008001  0.004578  1.384796e-06   0.028927
2014-12-24  1.006049e-02       0.029165   0.018584   0.008166  0.004709  1.380654e-06   0.029165
2014-12-25  1.005466e-02       0.029402   0.018700   0.008312  0.004817  1.375969e-06   0.029402
2014-12-26  1.004272e-02       0.029636   0.018787   0.008430  0.004893  1.370749e-06   0.029636
2014-12-27  1.002468e-02       0.029867   0.018839   0.008512  0.004929  1.365002e-06   0.029867
2014-12-28  1.000060e-02       0.030097   0.018851   0.008554  0.004923  1.358736e-06   0.030097
2014-12-29  9.970509e-03       0.030323   0.018821   0.008555  0.004875  1.351961e-06   0.030323
2014-12-30  9.934475e-03       0.030547   0.018750   0.008515  0.004789  1.344686e-06   0.030547
2014-12-31  9.892567e-03       0.030769   0.018640   0.008437  0.004670  1.336921e-06   0.030769
2015-01-01  9.886675e-03      -0.029105   0.018538   0.008367  0.004563  1.328678e-06   0.047643
